lad22cd,lad22nm,lsoa21cd,category,count_21
E09000021,Kingston upon Thames,E01002987,7 people in household,0
E09000021,Kingston upon Thames,E01002987,8 or more people in household,1
E09000021,Kingston upon Thames,E01002988,1 person in household,232
E09000021,Kingston upon Thames,E01002988,2 people in household,215
E09000021,Kingston upon Thames,E01002988,3 people in household,89
E09000021,Kingston upon Thames,E01002988,4 people in household,77
E09000021,Kingston upon Thames,E01002988,5 people in household,10
E09000021,Kingston upon Thames,E01002988,6 people in household,1
E09000021,Kingston upon Thames,E01002988,7 people in household,0
E09000021,Kingston upon Thames,E01002988,8 or more people in household,0
E09000021,Kingston upon Thames,E01002989,1 person in household,327
E09000021,Kingston upon Thames,E01002989,2 people in household,349
E09000021,Kingston upon Thames,E01002989,3 people in household,118
E09000021,Kingston upon Thames,E01002989,4 people in household,104
E09000021,Kingston upon Thames,E01002989,5 people in household,16
E09000021,Kingston upon Thames,E01002989,6 people in household,3
E09000021,Kingston upon Thames,E01002989,7 people in household,0
E09000021,Kingston upon Thames,E01002989,8 or more people in household,2
E09000021,Kingston upon Thames,E01002990,1 person in household,357
E09000021,Kingston upon Thames,E01002990,2 people in household,339
E09000021,Kingston upon Thames,E01002990,3 people in household,121
E09000021,Kingston upon Thames,E01002990,4 people in household,52
E09000021,Kingston upon Thames,E01002990,5 people in household,13
E09000021,Kingston upon Thames,E01002990,6 people in household,3
E09000021,Kingston upon Thames,E01002990,7 people in household,3
E09000021,Kingston upon Thames,E01002990,8 or more people in household,2
E09000021,Kingston upon Thames,E01002991,1 person in household,203
E09000021,Kingston upon Thames,E01002991,2 people in household,243
E09000021,Kingston upon Thames,E01002991,3 people in household,112
E09000021,Kingston upon Thames,E01002991,4 people in household,85
E09000021,Kingston upon Thames,E01002991,5 people in household,22
E09000021,Kingston upon Thames,E01002991,6 people in household,8
E09000021,Kingston upon Thames,E01002991,7 people in household,4
E09000021,Kingston upon Thames,E01002991,8 or more people in household,0
E09000021,Kingston upon Thames,E01002992,1 person in household,168
E09000021,Kingston upon Thames,E01002992,2 people in household,130
E09000021,Kingston upon Thames,E01002992,3 people in household,81
E09000021,Kingston upon Thames,E01002992,4 people in household,69
E09000021,Kingston upon Thames,E01002992,5 people in household,21
E09000021,Kingston upon Thames,E01002992,6 people in household,13
E09000021,Kingston upon Thames,E01002992,7 people in household,5
E09000021,Kingston upon Thames,E01002992,8 or more people in household,4
E09000021,Kingston upon Thames,E01002993,1 person in household,340
E09000021,Kingston upon Thames,E01002993,2 people in household,299
E09000021,Kingston upon Thames,E01002993,3 people in household,88
E09000021,Kingston upon Thames,E01002993,4 people in household,67
E09000021,Kingston upon Thames,E01002993,5 people in household,13
E09000021,Kingston upon Thames,E01002993,6 people in household,4
E09000021,Kingston upon Thames,E01002993,7 people in household,1
E09000021,Kingston upon Thames,E01002993,8 or more people in household,1
E09000021,Kingston upon Thames,E01002994,1 person in household,157
E09000021,Kingston upon Thames,E01002994,2 people in household,214
E09000021,Kingston upon Thames,E01002994,3 people in household,111
E09000021,Kingston upon Thames,E01002994,4 people in household,82
E09000021,Kingston upon Thames,E01002994,5 people in household,24
E09000021,Kingston upon Thames,E01002994,6 people in household,4
E09000021,Kingston upon Thames,E01002994,7 people in household,1
E09000021,Kingston upon Thames,E01002994,8 or more people in household,0
E09000021,Kingston upon Thames,E01002995,1 person in household,183
E09000021,Kingston upon Thames,E01002995,2 people in household,232
E09000021,Kingston upon Thames,E01002995,3 people in household,99
E09000021,Kingston upon Thames,E01002995,4 people in household,91
E09000021,Kingston upon Thames,E01002995,5 people in household,23
E09000021,Kingston upon Thames,E01002995,6 people in household,6
E09000021,Kingston upon Thames,E01002995,7 people in household,0
E09000021,Kingston upon Thames,E01002995,8 or more people in household,0
E09000021,Kingston upon Thames,E01002996,1 person in household,133
E09000021,Kingston upon Thames,E01002996,2 people in household,187
E09000021,Kingston upon Thames,E01002996,3 people in household,128
E09000021,Kingston upon Thames,E01002996,4 people in household,111
E09000021,Kingston upon Thames,E01002996,5 people in household,24
E09000021,Kingston upon Thames,E01002996,6 people in household,3
E09000021,Kingston upon Thames,E01002996,7 people in household,1
E09000021,Kingston upon Thames,E01002996,8 or more people in household,0
E09000021,Kingston upon Thames,E01002997,1 person in household,144
E09000021,Kingston upon Thames,E01002997,2 people in household,206
E09000021,Kingston upon Thames,E01002997,3 people in household,103
E09000021,Kingston upon Thames,E01002997,4 people in household,124
E09000021,Kingston upon Thames,E01002997,5 people in household,20
E09000021,Kingston upon Thames,E01002997,6 people in household,4
E09000021,Kingston upon Thames,E01002997,7 people in household,1
E09000021,Kingston upon Thames,E01002997,8 or more people in household,0
E09000021,Kingston upon Thames,E01002998,1 person in household,133
E09000021,Kingston upon Thames,E01002998,2 people in household,156
E09000021,Kingston upon Thames,E01002998,3 people in household,137
E09000021,Kingston upon Thames,E01002998,4 people in household,128
E09000021,Kingston upon Thames,E01002998,5 people in household,34
E09000021,Kingston upon Thames,E01002998,6 people in household,9
E09000021,Kingston upon Thames,E01002998,7 people in household,2
E09000021,Kingston upon Thames,E01002998,8 or more people in household,0
E09000021,Kingston upon Thames,E01002999,1 person in household,300
E09000021,Kingston upon Thames,E01002999,2 people in household,271
E09000021,Kingston upon Thames,E01002999,3 people in household,117
E09000021,Kingston upon Thames,E01002999,4 people in household,61
E09000021,Kingston upon Thames,E01002999,5 people in household,13
E09000021,Kingston upon Thames,E01002999,6 people in household,4
E09000021,Kingston upon Thames,E01002999,7 people in household,1
E09000021,Kingston upon Thames,E01002999,8 or more people in household,0
E09000021,Kingston upon Thames,E01003000,1 person in household,138
E09000021,Kingston upon Thames,E01003000,2 people in household,190
E09000021,Kingston upon Thames,E01003000,3 people in household,138
E09000021,Kingston upon Thames,E01003000,4 people in household,131
E09000021,Kingston upon Thames,E01003000,5 people in household,46
E09000021,Kingston upon Thames,E01003000,6 people in household,23
E09000021,Kingston upon Thames,E01003000,7 people in household,4
E09000021,Kingston upon Thames,E01003000,8 or more people in household,2
E09000021,Kingston upon Thames,E01003001,1 person in household,113
E09000021,Kingston upon Thames,E01003001,2 people in household,164
E09000021,Kingston upon Thames,E01003001,3 people in household,119
E09000021,Kingston upon Thames,E01003001,4 people in household,148
E09000021,Kingston upon Thames,E01003001,5 people in household,55
E09000021,Kingston upon Thames,E01003001,6 people in household,21
E09000021,Kingston upon Thames,E01003001,7 people in household,10
E09000021,Kingston upon Thames,E01003001,8 or more people in household,7
E09000021,Kingston upon Thames,E01003002,1 person in household,237
E09000021,Kingston upon Thames,E01003002,2 people in household,245
E09000021,Kingston upon Thames,E01003002,3 people in household,148
E09000021,Kingston upon Thames,E01003002,4 people in household,120
E09000021,Kingston upon Thames,E01003002,5 people in household,32
E09000021,Kingston upon Thames,E01003002,6 people in household,9
E09000021,Kingston upon Thames,E01003002,7 people in household,4
E09000021,Kingston upon Thames,E01003002,8 or more people in household,0
E09000021,Kingston upon Thames,E01003003,1 person in household,154
E09000021,Kingston upon Thames,E01003003,2 people in household,193
E09000021,Kingston upon Thames,E01003003,3 people in household,144
E09000021,Kingston upon Thames,E01003003,4 people in household,109
E09000021,Kingston upon Thames,E01003003,5 people in household,36
E09000021,Kingston upon Thames,E01003003,6 people in household,14
E09000021,Kingston upon Thames,E01003003,7 people in household,1
E09000021,Kingston upon Thames,E01003003,8 or more people in household,4
E09000021,Kingston upon Thames,E01003004,1 person in household,137
E09000021,Kingston upon Thames,E01003004,2 people in household,183
E09000021,Kingston upon Thames,E01003004,3 people in household,108
E09000021,Kingston upon Thames,E01003004,4 people in household,110
E09000021,Kingston upon Thames,E01003004,5 people in household,45
E09000021,Kingston upon Thames,E01003004,6 people in household,15
E09000021,Kingston upon Thames,E01003004,7 people in household,7
E09000021,Kingston upon Thames,E01003004,8 or more people in household,3
E09000021,Kingston upon Thames,E01003005,1 person in household,110
E09000021,Kingston upon Thames,E01003005,2 people in household,187
E09000021,Kingston upon Thames,E01003005,3 people in household,127
E09000021,Kingston upon Thames,E01003005,4 people in household,111
E09000021,Kingston upon Thames,E01003005,5 people in household,39
E09000021,Kingston upon Thames,E01003005,6 people in household,5
E09000021,Kingston upon Thames,E01003005,7 people in household,2
E09000021,Kingston upon Thames,E01003005,8 or more people in household,0
E09000021,Kingston upon Thames,E01003006,1 person in household,159
E09000021,Kingston upon Thames,E01003006,2 people in household,175
E09000021,Kingston upon Thames,E01003006,3 people in household,106
E09000021,Kingston upon Thames,E01003006,4 people in household,115
E09000021,Kingston upon Thames,E01003006,5 people in household,28
E09000021,Kingston upon Thames,E01003006,6 people in household,10
E09000021,Kingston upon Thames,E01003006,7 people in household,2
E09000021,Kingston upon Thames,E01003006,8 or more people in household,3
E09000021,Kingston upon Thames,E01003007,1 person in household,83
E09000021,Kingston upon Thames,E01003007,2 people in household,154
E09000021,Kingston upon Thames,E01003007,3 people in household,119
E09000021,Kingston upon Thames,E01003007,4 people in household,146
E09000021,Kingston upon Thames,E01003007,5 people in household,43
E09000021,Kingston upon Thames,E01003007,6 people in household,6
E09000021,Kingston upon Thames,E01003007,7 people in household,3
E09000021,Kingston upon Thames,E01003007,8 or more people in household,0
E09000021,Kingston upon Thames,E01003008,1 person in household,92
E09000021,Kingston upon Thames,E01003008,2 people in household,121
E09000021,Kingston upon Thames,E01003008,3 people in household,117
E09000021,Kingston upon Thames,E01003008,4 people in household,134
E09000021,Kingston upon Thames,E01003008,5 people in household,34
E09000021,Kingston upon Thames,E01003008,6 people in household,10
E09000021,Kingston upon Thames,E01003008,7 people in household,0
E09000021,Kingston upon Thames,E01003008,8 or more people in household,0
E09000021,Kingston upon Thames,E01003009,1 person in household,183
E09000021,Kingston upon Thames,E01003009,2 people in household,231
E09000021,Kingston upon Thames,E01003009,3 people in household,124
E09000021,Kingston upon Thames,E01003009,4 people in household,170
E09000021,Kingston upon Thames,E01003009,5 people in household,52
E09000021,Kingston upon Thames,E01003009,6 people in household,12
E09000021,Kingston upon Thames,E01003009,7 people in household,1
E09000021,Kingston upon Thames,E01003009,8 or more people in household,0
E09000021,Kingston upon Thames,E01003010,1 person in household,105
E09000021,Kingston upon Thames,E01003010,2 people in household,161
E09000021,Kingston upon Thames,E01003010,3 people in household,106
E09000021,Kingston upon Thames,E01003010,4 people in household,115
E09000021,Kingston upon Thames,E01003010,5 people in household,32
E09000021,Kingston upon Thames,E01003010,6 people in household,7
E09000021,Kingston upon Thames,E01003010,7 people in household,3
E09000021,Kingston upon Thames,E01003010,8 or more people in household,1
E09000021,Kingston upon Thames,E01003011,1 person in household,189
E09000021,Kingston upon Thames,E01003011,2 people in household,233
E09000021,Kingston upon Thames,E01003011,3 people in household,117
E09000021,Kingston upon Thames,E01003011,4 people in household,124
E09000021,Kingston upon Thames,E01003011,5 people in household,34
E09000021,Kingston upon Thames,E01003011,6 people in household,4
E09000021,Kingston upon Thames,E01003011,7 people in household,0
E09000021,Kingston upon Thames,E01003011,8 or more people in household,0
E09000022,Lambeth,E01003013,1 person in household,295
E09000022,Lambeth,E01003013,2 people in household,290
E09000022,Lambeth,E01003013,3 people in household,100
E09000022,Lambeth,E01003013,4 people in household,20
E09000022,Lambeth,E01003013,5 people in household,9
E09000022,Lambeth,E01003013,6 people in household,3
E09000022,Lambeth,E01003013,7 people in household,3
E09000022,Lambeth,E01003013,8 or more people in household,0
E09000022,Lambeth,E01003014,1 person in household,244
E09000022,Lambeth,E01003014,2 people in household,188
E09000022,Lambeth,E01003014,3 people in household,110
E09000022,Lambeth,E01003014,4 people in household,62
E09000022,Lambeth,E01003014,5 people in household,27
E09000022,Lambeth,E01003014,6 people in household,6
E09000022,Lambeth,E01003014,7 people in household,4
E09000022,Lambeth,E01003014,8 or more people in household,0
E09000022,Lambeth,E01003015,1 person in household,322
E09000022,Lambeth,E01003015,2 people in household,255
E09000022,Lambeth,E01003015,3 people in household,108
E09000022,Lambeth,E01003015,4 people in household,66
E09000022,Lambeth,E01003015,5 people in household,24
E09000022,Lambeth,E01003015,6 people in household,14
E09000022,Lambeth,E01003015,7 people in household,7
E09000022,Lambeth,E01003015,8 or more people in household,5
E09000022,Lambeth,E01003016,1 person in household,162
E09000022,Lambeth,E01003016,2 people in household,153
E09000022,Lambeth,E01003016,3 people in household,55
E09000022,Lambeth,E01003016,4 people in household,21
E09000022,Lambeth,E01003016,5 people in household,15
E09000022,Lambeth,E01003016,6 people in household,10
E09000022,Lambeth,E01003016,7 people in household,5
E09000022,Lambeth,E01003016,8 or more people in household,1
E09000022,Lambeth,E01003017,1 person in household,321
E09000022,Lambeth,E01003017,2 people in household,262
E09000022,Lambeth,E01003017,3 people in household,102
E09000022,Lambeth,E01003017,4 people in household,55
E09000022,Lambeth,E01003017,5 people in household,20
E09000022,Lambeth,E01003017,6 people in household,6
E09000022,Lambeth,E01003017,7 people in household,2
E09000022,Lambeth,E01003017,8 or more people in household,1
E09000022,Lambeth,E01003018,1 person in household,293
E09000022,Lambeth,E01003018,2 people in household,385
E09000022,Lambeth,E01003018,3 people in household,125
E09000022,Lambeth,E01003018,4 people in household,92
E09000022,Lambeth,E01003018,5 people in household,26
E09000022,Lambeth,E01003018,6 people in household,7
E09000022,Lambeth,E01003018,7 people in household,4
E09000022,Lambeth,E01003018,8 or more people in household,1
E09000022,Lambeth,E01003019,1 person in household,237
E09000022,Lambeth,E01003019,2 people in household,358
E09000022,Lambeth,E01003019,3 people in household,157
E09000022,Lambeth,E01003019,4 people in household,110
E09000022,Lambeth,E01003019,5 people in household,24
E09000022,Lambeth,E01003019,6 people in household,8
E09000022,Lambeth,E01003019,7 people in household,3
E09000022,Lambeth,E01003019,8 or more people in household,0
E09000022,Lambeth,E01003020,1 person in household,273
E09000022,Lambeth,E01003020,2 people in household,308
E09000022,Lambeth,E01003020,3 people in household,117
E09000022,Lambeth,E01003020,4 people in household,85
E09000022,Lambeth,E01003020,5 people in household,36
E09000022,Lambeth,E01003020,6 people in household,5
E09000022,Lambeth,E01003020,7 people in household,1
E09000022,Lambeth,E01003020,8 or more people in household,2
E09000022,Lambeth,E01003021,1 person in household,224
E09000022,Lambeth,E01003021,2 people in household,184
E09000022,Lambeth,E01003021,3 people in household,123
E09000022,Lambeth,E01003021,4 people in household,58
E09000022,Lambeth,E01003021,5 people in household,29
E09000022,Lambeth,E01003021,6 people in household,11
E09000022,Lambeth,E01003021,7 people in household,3
E09000022,Lambeth,E01003021,8 or more people in household,1
E09000022,Lambeth,E01003022,1 person in household,250
E09000022,Lambeth,E01003022,2 people in household,258
E09000022,Lambeth,E01003022,3 people in household,118
E09000022,Lambeth,E01003022,4 people in household,78
E09000022,Lambeth,E01003022,5 people in household,20
E09000022,Lambeth,E01003022,6 people in household,10
E09000022,Lambeth,E01003022,7 people in household,3
E09000022,Lambeth,E01003022,8 or more people in household,2
E09000022,Lambeth,E01003023,1 person in household,327
E09000022,Lambeth,E01003023,2 people in household,377
E09000022,Lambeth,E01003023,3 people in household,219
E09000022,Lambeth,E01003023,4 people in household,129
E09000022,Lambeth,E01003023,5 people in household,26
E09000022,Lambeth,E01003023,6 people in household,9
E09000022,Lambeth,E01003023,7 people in household,5
E09000022,Lambeth,E01003023,8 or more people in household,15
E09000022,Lambeth,E01003024,1 person in household,243
E09000022,Lambeth,E01003024,2 people in household,247
E09000022,Lambeth,E01003024,3 people in household,149
E09000022,Lambeth,E01003024,4 people in household,107
E09000022,Lambeth,E01003024,5 people in household,23
E09000022,Lambeth,E01003024,6 people in household,13
E09000022,Lambeth,E01003024,7 people in household,1
E09000022,Lambeth,E01003024,8 or more people in household,3
E09000022,Lambeth,E01003025,1 person in household,238
E09000022,Lambeth,E01003025,2 people in household,298
E09000022,Lambeth,E01003025,3 people in household,155
E09000022,Lambeth,E01003025,4 people in household,95
E09000022,Lambeth,E01003025,5 people in household,39
E09000022,Lambeth,E01003025,6 people in household,18
E09000022,Lambeth,E01003025,7 people in household,8
E09000022,Lambeth,E01003025,8 or more people in household,3
E09000022,Lambeth,E01003026,1 person in household,179
E09000022,Lambeth,E01003026,2 people in household,232
E09000022,Lambeth,E01003026,3 people in household,90
E09000022,Lambeth,E01003026,4 people in household,69
E09000022,Lambeth,E01003026,5 people in household,26
E09000022,Lambeth,E01003026,6 people in household,27
E09000022,Lambeth,E01003026,7 people in household,3
E09000022,Lambeth,E01003026,8 or more people in household,1
E09000022,Lambeth,E01003027,1 person in household,117
E09000022,Lambeth,E01003027,2 people in household,163
E09000022,Lambeth,E01003027,3 people in household,81
E09000022,Lambeth,E01003027,4 people in household,107
E09000022,Lambeth,E01003027,5 people in household,37
E09000022,Lambeth,E01003027,6 people in household,9
E09000022,Lambeth,E01003027,7 people in household,4
E09000022,Lambeth,E01003027,8 or more people in household,1
E09000022,Lambeth,E01003028,1 person in household,143
E09000022,Lambeth,E01003028,2 people in household,199
E09000022,Lambeth,E01003028,3 people in household,132
E09000022,Lambeth,E01003028,4 people in household,91
E09000022,Lambeth,E01003028,5 people in household,23
E09000022,Lambeth,E01003028,6 people in household,4
E09000022,Lambeth,E01003028,7 people in household,2
E09000022,Lambeth,E01003028,8 or more people in household,1
E09000022,Lambeth,E01003029,1 person in household,329
E09000022,Lambeth,E01003029,2 people in household,335
E09000022,Lambeth,E01003029,3 people in household,132
E09000022,Lambeth,E01003029,4 people in household,63
E09000022,Lambeth,E01003029,5 people in household,21
E09000022,Lambeth,E01003029,6 people in household,5
E09000022,Lambeth,E01003029,7 people in household,2
E09000022,Lambeth,E01003029,8 or more people in household,1
E09000022,Lambeth,E01003030,1 person in household,200
E09000022,Lambeth,E01003030,2 people in household,306
E09000022,Lambeth,E01003030,3 people in household,123
E09000022,Lambeth,E01003030,4 people in household,73
E09000022,Lambeth,E01003030,5 people in household,31
E09000022,Lambeth,E01003030,6 people in household,9
E09000022,Lambeth,E01003030,7 people in household,1
E09000022,Lambeth,E01003030,8 or more people in household,0
E09000022,Lambeth,E01003031,1 person in household,228
E09000022,Lambeth,E01003031,2 people in household,260
E09000022,Lambeth,E01003031,3 people in household,110
E09000022,Lambeth,E01003031,4 people in household,86
E09000022,Lambeth,E01003031,5 people in household,22
E09000022,Lambeth,E01003031,6 people in household,3
E09000022,Lambeth,E01003031,7 people in household,1
E09000022,Lambeth,E01003031,8 or more people in household,1
E09000022,Lambeth,E01003032,1 person in household,305
E09000022,Lambeth,E01003032,2 people in household,275
E09000022,Lambeth,E01003032,3 people in household,132
E09000022,Lambeth,E01003032,4 people in household,60
E09000022,Lambeth,E01003032,5 people in household,26
E09000022,Lambeth,E01003032,6 people in household,8
E09000022,Lambeth,E01003032,7 people in household,2
E09000022,Lambeth,E01003032,8 or more people in household,1
E09000022,Lambeth,E01003033,1 person in household,111
E09000022,Lambeth,E01003033,2 people in household,198
E09000022,Lambeth,E01003033,3 people in household,118
E09000022,Lambeth,E01003033,4 people in household,102
E09000022,Lambeth,E01003033,5 people in household,34
E09000022,Lambeth,E01003033,6 people in household,12
E09000022,Lambeth,E01003033,7 people in household,4
E09000022,Lambeth,E01003033,8 or more people in household,9
E09000022,Lambeth,E01003034,1 person in household,208
E09000022,Lambeth,E01003034,2 people in household,230
E09000022,Lambeth,E01003034,3 people in household,123
E09000022,Lambeth,E01003034,4 people in household,98
E09000022,Lambeth,E01003034,5 people in household,26
E09000022,Lambeth,E01003034,6 people in household,11
E09000022,Lambeth,E01003034,7 people in household,1
E09000022,Lambeth,E01003034,8 or more people in household,1
E09000022,Lambeth,E01003035,1 person in household,243
E09000022,Lambeth,E01003035,2 people in household,280
E09000022,Lambeth,E01003035,3 people in household,132
E09000022,Lambeth,E01003035,4 people in household,71
E09000022,Lambeth,E01003035,5 people in household,18
E09000022,Lambeth,E01003035,6 people in household,12
E09000022,Lambeth,E01003035,7 people in household,1
E09000022,Lambeth,E01003035,8 or more people in household,2
E09000022,Lambeth,E01003036,1 person in household,228
E09000022,Lambeth,E01003036,2 people in household,269
E09000022,Lambeth,E01003036,3 people in household,133
E09000022,Lambeth,E01003036,4 people in household,69
E09000022,Lambeth,E01003036,5 people in household,13
E09000022,Lambeth,E01003036,6 people in household,27
E09000022,Lambeth,E01003036,7 people in household,12
E09000022,Lambeth,E01003036,8 or more people in household,0
E09000022,Lambeth,E01003037,1 person in household,192
E09000022,Lambeth,E01003037,2 people in household,202
E09000022,Lambeth,E01003037,3 people in household,92
E09000022,Lambeth,E01003037,4 people in household,72
E09000022,Lambeth,E01003037,5 people in household,26
E09000022,Lambeth,E01003037,6 people in household,11
E09000022,Lambeth,E01003037,7 people in household,5
E09000022,Lambeth,E01003037,8 or more people in household,0
E09000022,Lambeth,E01003038,1 person in household,220
E09000022,Lambeth,E01003038,2 people in household,322
E09000022,Lambeth,E01003038,3 people in household,117
E09000022,Lambeth,E01003038,4 people in household,82
E09000022,Lambeth,E01003038,5 people in household,21
E09000022,Lambeth,E01003038,6 people in household,7
E09000022,Lambeth,E01003038,7 people in household,1
E09000022,Lambeth,E01003038,8 or more people in household,2
E09000022,Lambeth,E01003039,1 person in household,317
E09000022,Lambeth,E01003039,2 people in household,388
E09000022,Lambeth,E01003039,3 people in household,108
E09000022,Lambeth,E01003039,4 people in household,113
E09000022,Lambeth,E01003039,5 people in household,22
E09000022,Lambeth,E01003039,6 people in household,7
E09000022,Lambeth,E01003039,7 people in household,2
E09000022,Lambeth,E01003039,8 or more people in household,1
E09000022,Lambeth,E01003040,1 person in household,208
E09000022,Lambeth,E01003040,2 people in household,229
E09000022,Lambeth,E01003040,3 people in household,75
E09000022,Lambeth,E01003040,4 people in household,58
E09000022,Lambeth,E01003040,5 people in household,18
E09000022,Lambeth,E01003040,6 people in household,5
E09000022,Lambeth,E01003040,7 people in household,1
E09000022,Lambeth,E01003040,8 or more people in household,0
E09000022,Lambeth,E01003041,1 person in household,248
E09000022,Lambeth,E01003041,2 people in household,219
E09000022,Lambeth,E01003041,3 people in household,111
E09000022,Lambeth,E01003041,4 people in household,62
E09000022,Lambeth,E01003041,5 people in household,26
E09000022,Lambeth,E01003041,6 people in household,7
E09000022,Lambeth,E01003041,7 people in household,1
E09000022,Lambeth,E01003041,8 or more people in household,1
E09000022,Lambeth,E01003042,1 person in household,174
E09000022,Lambeth,E01003042,2 people in household,170
E09000022,Lambeth,E01003042,3 people in household,80
E09000022,Lambeth,E01003042,4 people in household,63
E09000022,Lambeth,E01003042,5 people in household,17
E09000022,Lambeth,E01003042,6 people in household,3
E09000022,Lambeth,E01003042,7 people in household,0
E09000022,Lambeth,E01003042,8 or more people in household,0
E09000022,Lambeth,E01003043,1 person in household,207
E09000022,Lambeth,E01003043,2 people in household,209
E09000022,Lambeth,E01003043,3 people in household,118
E09000022,Lambeth,E01003043,4 people in household,89
E09000022,Lambeth,E01003043,5 people in household,36
E09000022,Lambeth,E01003043,6 people in household,14
E09000022,Lambeth,E01003043,7 people in household,4
E09000022,Lambeth,E01003043,8 or more people in household,0
E09000022,Lambeth,E01003044,1 person in household,305
E09000022,Lambeth,E01003044,2 people in household,183
E09000022,Lambeth,E01003044,3 people in household,108
E09000022,Lambeth,E01003044,4 people in household,47
E09000022,Lambeth,E01003044,5 people in household,24
E09000022,Lambeth,E01003044,6 people in household,8
E09000022,Lambeth,E01003044,7 people in household,5
E09000022,Lambeth,E01003044,8 or more people in household,4
E09000022,Lambeth,E01003045,1 person in household,235
E09000022,Lambeth,E01003045,2 people in household,158
E09000022,Lambeth,E01003045,3 people in household,116
E09000022,Lambeth,E01003045,4 people in household,82
E09000022,Lambeth,E01003045,5 people in household,44
E09000022,Lambeth,E01003045,6 people in household,40
E09000022,Lambeth,E01003045,7 people in household,4
E09000022,Lambeth,E01003045,8 or more people in household,21
E09000022,Lambeth,E01003046,1 person in household,264
E09000022,Lambeth,E01003046,2 people in household,229
E09000022,Lambeth,E01003046,3 people in household,129
E09000022,Lambeth,E01003046,4 people in household,74
E09000022,Lambeth,E01003046,5 people in household,26
E09000022,Lambeth,E01003046,6 people in household,14
E09000022,Lambeth,E01003046,7 people in household,5
E09000022,Lambeth,E01003046,8 or more people in household,2
E09000022,Lambeth,E01003047,1 person in household,292
E09000022,Lambeth,E01003047,2 people in household,276
E09000022,Lambeth,E01003047,3 people in household,137
E09000022,Lambeth,E01003047,4 people in household,69
E09000022,Lambeth,E01003047,5 people in household,28
E09000022,Lambeth,E01003047,6 people in household,10
E09000022,Lambeth,E01003047,7 people in household,8
E09000022,Lambeth,E01003047,8 or more people in household,2
E09000022,Lambeth,E01003048,1 person in household,253
E09000022,Lambeth,E01003048,2 people in household,165
E09000022,Lambeth,E01003048,3 people in household,142
E09000022,Lambeth,E01003048,4 people in household,85
E09000022,Lambeth,E01003048,5 people in household,45
E09000022,Lambeth,E01003048,6 people in household,37
E09000022,Lambeth,E01003048,7 people in household,14
E09000022,Lambeth,E01003048,8 or more people in household,6
E09000022,Lambeth,E01003049,1 person in household,257
E09000022,Lambeth,E01003049,2 people in household,238
E09000022,Lambeth,E01003049,3 people in household,119
E09000022,Lambeth,E01003049,4 people in household,66
E09000022,Lambeth,E01003049,5 people in household,49
E09000022,Lambeth,E01003049,6 people in household,18
E09000022,Lambeth,E01003049,7 people in household,5
E09000022,Lambeth,E01003049,8 or more people in household,3
E09000022,Lambeth,E01003050,1 person in household,278
E09000022,Lambeth,E01003050,2 people in household,252
E09000022,Lambeth,E01003050,3 people in household,140
E09000022,Lambeth,E01003050,4 people in household,59
E09000022,Lambeth,E01003050,5 people in household,16
E09000022,Lambeth,E01003050,6 people in household,4
E09000022,Lambeth,E01003050,7 people in household,5
E09000022,Lambeth,E01003050,8 or more people in household,0
E09000022,Lambeth,E01003051,1 person in household,253
E09000022,Lambeth,E01003051,2 people in household,362
E09000022,Lambeth,E01003051,3 people in household,123
E09000022,Lambeth,E01003051,4 people in household,70
E09000022,Lambeth,E01003051,5 people in household,43
E09000022,Lambeth,E01003051,6 people in household,10
E09000022,Lambeth,E01003051,7 people in household,8
E09000022,Lambeth,E01003051,8 or more people in household,17
E09000022,Lambeth,E01003052,1 person in household,257
E09000022,Lambeth,E01003052,2 people in household,160
E09000022,Lambeth,E01003052,3 people in household,118
E09000022,Lambeth,E01003052,4 people in household,137
E09000022,Lambeth,E01003052,5 people in household,40
E09000022,Lambeth,E01003052,6 people in household,20
E09000022,Lambeth,E01003052,7 people in household,35
E09000022,Lambeth,E01003052,8 or more people in household,21
E09000022,Lambeth,E01003053,1 person in household,214
E09000022,Lambeth,E01003053,2 people in household,292
E09000022,Lambeth,E01003053,3 people in household,126
E09000022,Lambeth,E01003053,4 people in household,72
E09000022,Lambeth,E01003053,5 people in household,18
E09000022,Lambeth,E01003053,6 people in household,17
E09000022,Lambeth,E01003053,7 people in household,0
E09000022,Lambeth,E01003053,8 or more people in household,0
E09000022,Lambeth,E01003054,1 person in household,286
E09000022,Lambeth,E01003054,2 people in household,437
E09000022,Lambeth,E01003054,3 people in household,174
E09000022,Lambeth,E01003054,4 people in household,69
E09000022,Lambeth,E01003054,5 people in household,23
E09000022,Lambeth,E01003054,6 people in household,12
E09000022,Lambeth,E01003054,7 people in household,1
E09000022,Lambeth,E01003054,8 or more people in household,4
E09000022,Lambeth,E01003055,1 person in household,378
E09000022,Lambeth,E01003055,2 people in household,276
E09000022,Lambeth,E01003055,3 people in household,98
E09000022,Lambeth,E01003055,4 people in household,45
E09000022,Lambeth,E01003055,5 people in household,19
E09000022,Lambeth,E01003055,6 people in household,8
E09000022,Lambeth,E01003055,7 people in household,1
E09000022,Lambeth,E01003055,8 or more people in household,3
E09000022,Lambeth,E01003056,1 person in household,224
E09000022,Lambeth,E01003056,2 people in household,334
E09000022,Lambeth,E01003056,3 people in household,101
E09000022,Lambeth,E01003056,4 people in household,68
E09000022,Lambeth,E01003056,5 people in household,24
E09000022,Lambeth,E01003056,6 people in household,13
