lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000010,Enfield,E05013690,Ridgeway,Main language is not English (English or Welsh in Wales): Can speak English well,510
E09000010,Enfield,E05013690,Ridgeway,Main language is not English (English or Welsh in Wales): Cannot speak English well,238
E09000010,Enfield,E05013690,Ridgeway,Main language is not English (English or Welsh in Wales): Cannot speak English,32
E09000010,Enfield,E05013691,Southbury,Main language is English (English or Welsh in Wales),11994
E09000010,Enfield,E05013691,Southbury,Main language is not English (English or Welsh in Wales): Can speak English very well,972
E09000010,Enfield,E05013691,Southbury,Main language is not English (English or Welsh in Wales): Can speak English well,1038
E09000010,Enfield,E05013691,Southbury,Main language is not English (English or Welsh in Wales): Cannot speak English well,567
E09000010,Enfield,E05013691,Southbury,Main language is not English (English or Welsh in Wales): Cannot speak English,91
E09000010,Enfield,E05013692,Southgate,Main language is English (English or Welsh in Wales),11374
E09000010,Enfield,E05013692,Southgate,Main language is not English (English or Welsh in Wales): Can speak English very well,1366
E09000010,Enfield,E05013692,Southgate,Main language is not English (English or Welsh in Wales): Can speak English well,1235
E09000010,Enfield,E05013692,Southgate,Main language is not English (English or Welsh in Wales): Cannot speak English well,634
E09000010,Enfield,E05013692,Southgate,Main language is not English (English or Welsh in Wales): Cannot speak English,111
E09000010,Enfield,E05013693,Town,Main language is English (English or Welsh in Wales),11257
E09000010,Enfield,E05013693,Town,Main language is not English (English or Welsh in Wales): Can speak English very well,629
E09000010,Enfield,E05013693,Town,Main language is not English (English or Welsh in Wales): Can speak English well,598
E09000010,Enfield,E05013693,Town,Main language is not English (English or Welsh in Wales): Cannot speak English well,293
E09000010,Enfield,E05013693,Town,Main language is not English (English or Welsh in Wales): Cannot speak English,55
E09000010,Enfield,E05013694,Upper Edmonton,Main language is English (English or Welsh in Wales),10815
E09000010,Enfield,E05013694,Upper Edmonton,Main language is not English (English or Welsh in Wales): Can speak English very well,1588
E09000010,Enfield,E05013694,Upper Edmonton,Main language is not English (English or Welsh in Wales): Can speak English well,2033
E09000010,Enfield,E05013694,Upper Edmonton,Main language is not English (English or Welsh in Wales): Cannot speak English well,1456
E09000010,Enfield,E05013694,Upper Edmonton,Main language is not English (English or Welsh in Wales): Cannot speak English,256
E09000010,Enfield,E05013695,Whitewebbs,Main language is English (English or Welsh in Wales),12193
E09000010,Enfield,E05013695,Whitewebbs,Main language is not English (English or Welsh in Wales): Can speak English very well,669
E09000010,Enfield,E05013695,Whitewebbs,Main language is not English (English or Welsh in Wales): Can speak English well,556
E09000010,Enfield,E05013695,Whitewebbs,Main language is not English (English or Welsh in Wales): Cannot speak English well,356
E09000010,Enfield,E05013695,Whitewebbs,Main language is not English (English or Welsh in Wales): Cannot speak English,54
E09000010,Enfield,E05013696,Winchmore Hill,Main language is English (English or Welsh in Wales),8565
E09000010,Enfield,E05013696,Winchmore Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,614
E09000010,Enfield,E05013696,Winchmore Hill,Main language is not English (English or Welsh in Wales): Can speak English well,582
E09000010,Enfield,E05013696,Winchmore Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,266
E09000010,Enfield,E05013696,Winchmore Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,37
E09000019,Islington,E05013697,Arsenal,Main language is English (English or Welsh in Wales),10287
E09000019,Islington,E05013697,Arsenal,Main language is not English (English or Welsh in Wales): Can speak English very well,1360
E09000019,Islington,E05013697,Arsenal,Main language is not English (English or Welsh in Wales): Can speak English well,627
E09000019,Islington,E05013697,Arsenal,Main language is not English (English or Welsh in Wales): Cannot speak English well,293
E09000019,Islington,E05013697,Arsenal,Main language is not English (English or Welsh in Wales): Cannot speak English,38
E09000019,Islington,E05013698,Barnsbury,Main language is English (English or Welsh in Wales),9695
E09000019,Islington,E05013698,Barnsbury,Main language is not English (English or Welsh in Wales): Can speak English very well,1173
E09000019,Islington,E05013698,Barnsbury,Main language is not English (English or Welsh in Wales): Can speak English well,392
E09000019,Islington,E05013698,Barnsbury,Main language is not English (English or Welsh in Wales): Cannot speak English well,214
E09000019,Islington,E05013698,Barnsbury,Main language is not English (English or Welsh in Wales): Cannot speak English,32
E09000019,Islington,E05013699,Bunhill,Main language is English (English or Welsh in Wales),8363
E09000019,Islington,E05013699,Bunhill,Main language is not English (English or Welsh in Wales): Can speak English very well,1544
E09000019,Islington,E05013699,Bunhill,Main language is not English (English or Welsh in Wales): Can speak English well,672
E09000019,Islington,E05013699,Bunhill,Main language is not English (English or Welsh in Wales): Cannot speak English well,243
E09000019,Islington,E05013699,Bunhill,Main language is not English (English or Welsh in Wales): Cannot speak English,28
E09000019,Islington,E05013700,Caledonian,Main language is English (English or Welsh in Wales),8232
E09000019,Islington,E05013700,Caledonian,Main language is not English (English or Welsh in Wales): Can speak English very well,1533
E09000019,Islington,E05013700,Caledonian,Main language is not English (English or Welsh in Wales): Can speak English well,772
E09000019,Islington,E05013700,Caledonian,Main language is not English (English or Welsh in Wales): Cannot speak English well,418
E09000019,Islington,E05013700,Caledonian,Main language is not English (English or Welsh in Wales): Cannot speak English,49
E09000019,Islington,E05013701,Canonbury,Main language is English (English or Welsh in Wales),10092
E09000019,Islington,E05013701,Canonbury,Main language is not English (English or Welsh in Wales): Can speak English very well,1113
E09000019,Islington,E05013701,Canonbury,Main language is not English (English or Welsh in Wales): Can speak English well,544
E09000019,Islington,E05013701,Canonbury,Main language is not English (English or Welsh in Wales): Cannot speak English well,250
E09000019,Islington,E05013701,Canonbury,Main language is not English (English or Welsh in Wales): Cannot speak English,43
E09000019,Islington,E05013702,Clerkenwell,Main language is English (English or Welsh in Wales),8522
E09000019,Islington,E05013702,Clerkenwell,Main language is not English (English or Welsh in Wales): Can speak English very well,1329
E09000019,Islington,E05013702,Clerkenwell,Main language is not English (English or Welsh in Wales): Can speak English well,548
E09000019,Islington,E05013702,Clerkenwell,Main language is not English (English or Welsh in Wales): Cannot speak English well,216
E09000019,Islington,E05013702,Clerkenwell,Main language is not English (English or Welsh in Wales): Cannot speak English,18
E09000019,Islington,E05013703,Finsbury Park,Main language is English (English or Welsh in Wales),10598
E09000019,Islington,E05013703,Finsbury Park,Main language is not English (English or Welsh in Wales): Can speak English very well,1523
E09000019,Islington,E05013703,Finsbury Park,Main language is not English (English or Welsh in Wales): Can speak English well,1064
E09000019,Islington,E05013703,Finsbury Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,657
E09000019,Islington,E05013703,Finsbury Park,Main language is not English (English or Welsh in Wales): Cannot speak English,127
E09000019,Islington,E05013704,Highbury,Main language is English (English or Welsh in Wales),11492
E09000019,Islington,E05013704,Highbury,Main language is not English (English or Welsh in Wales): Can speak English very well,1174
E09000019,Islington,E05013704,Highbury,Main language is not English (English or Welsh in Wales): Can speak English well,443
E09000019,Islington,E05013704,Highbury,Main language is not English (English or Welsh in Wales): Cannot speak English well,262
E09000019,Islington,E05013704,Highbury,Main language is not English (English or Welsh in Wales): Cannot speak English,60
E09000019,Islington,E05013705,Hillrise,Main language is English (English or Welsh in Wales),12005
E09000019,Islington,E05013705,Hillrise,Main language is not English (English or Welsh in Wales): Can speak English very well,1171
E09000019,Islington,E05013705,Hillrise,Main language is not English (English or Welsh in Wales): Can speak English well,728
E09000019,Islington,E05013705,Hillrise,Main language is not English (English or Welsh in Wales): Cannot speak English well,363
E09000019,Islington,E05013705,Hillrise,Main language is not English (English or Welsh in Wales): Cannot speak English,76
E09000019,Islington,E05013706,Holloway,Main language is English (English or Welsh in Wales),9133
E09000019,Islington,E05013706,Holloway,Main language is not English (English or Welsh in Wales): Can speak English very well,1603
E09000019,Islington,E05013706,Holloway,Main language is not English (English or Welsh in Wales): Can speak English well,888
E09000019,Islington,E05013706,Holloway,Main language is not English (English or Welsh in Wales): Cannot speak English well,350
E09000019,Islington,E05013706,Holloway,Main language is not English (English or Welsh in Wales): Cannot speak English,55
E09000019,Islington,E05013707,Junction,Main language is English (English or Welsh in Wales),10280
E09000019,Islington,E05013707,Junction,Main language is not English (English or Welsh in Wales): Can speak English very well,1336
E09000019,Islington,E05013707,Junction,Main language is not English (English or Welsh in Wales): Can speak English well,669
E09000019,Islington,E05013707,Junction,Main language is not English (English or Welsh in Wales): Cannot speak English well,247
E09000019,Islington,E05013707,Junction,Main language is not English (English or Welsh in Wales): Cannot speak English,54
E09000019,Islington,E05013708,Laycock,Main language is English (English or Welsh in Wales),10637
E09000019,Islington,E05013708,Laycock,Main language is not English (English or Welsh in Wales): Can speak English very well,1189
E09000019,Islington,E05013708,Laycock,Main language is not English (English or Welsh in Wales): Can speak English well,626
E09000019,Islington,E05013708,Laycock,Main language is not English (English or Welsh in Wales): Cannot speak English well,308
E09000019,Islington,E05013708,Laycock,Main language is not English (English or Welsh in Wales): Cannot speak English,61
E09000019,Islington,E05013709,Mildmay,Main language is English (English or Welsh in Wales),11499
E09000019,Islington,E05013709,Mildmay,Main language is not English (English or Welsh in Wales): Can speak English very well,1154
E09000019,Islington,E05013709,Mildmay,Main language is not English (English or Welsh in Wales): Can speak English well,672
E09000019,Islington,E05013709,Mildmay,Main language is not English (English or Welsh in Wales): Cannot speak English well,343
E09000019,Islington,E05013709,Mildmay,Main language is not English (English or Welsh in Wales): Cannot speak English,65
E09000019,Islington,E05013710,St Mary's & St James',Main language is English (English or Welsh in Wales),9389
E09000019,Islington,E05013710,St Mary's & St James',Main language is not English (English or Welsh in Wales): Can speak English very well,1245
E09000019,Islington,E05013710,St Mary's & St James',Main language is not English (English or Welsh in Wales): Can speak English well,390
E09000019,Islington,E05013710,St Mary's & St James',Main language is not English (English or Welsh in Wales): Cannot speak English well,212
E09000019,Islington,E05013710,St Mary's & St James',Main language is not English (English or Welsh in Wales): Cannot speak English,28
E09000019,Islington,E05013711,St Peter's & Canalside,Main language is English (English or Welsh in Wales),8865
E09000019,Islington,E05013711,St Peter's & Canalside,Main language is not English (English or Welsh in Wales): Can speak English very well,1527
E09000019,Islington,E05013711,St Peter's & Canalside,Main language is not English (English or Welsh in Wales): Can speak English well,558
E09000019,Islington,E05013711,St Peter's & Canalside,Main language is not English (English or Welsh in Wales): Cannot speak English well,251
E09000019,Islington,E05013711,St Peter's & Canalside,Main language is not English (English or Welsh in Wales): Cannot speak English,41
E09000019,Islington,E05013712,Tollington,Main language is English (English or Welsh in Wales),10908
E09000019,Islington,E05013712,Tollington,Main language is not English (English or Welsh in Wales): Can speak English very well,1388
E09000019,Islington,E05013712,Tollington,Main language is not English (English or Welsh in Wales): Can speak English well,772
E09000019,Islington,E05013712,Tollington,Main language is not English (English or Welsh in Wales): Cannot speak English well,395
E09000019,Islington,E05013712,Tollington,Main language is not English (English or Welsh in Wales): Cannot speak English,62
E09000019,Islington,E05013713,Tufnell Park,Main language is English (English or Welsh in Wales),9826
E09000019,Islington,E05013713,Tufnell Park,Main language is not English (English or Welsh in Wales): Can speak English very well,1301
E09000019,Islington,E05013713,Tufnell Park,Main language is not English (English or Welsh in Wales): Can speak English well,624
E09000019,Islington,E05013713,Tufnell Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,278
E09000019,Islington,E05013713,Tufnell Park,Main language is not English (English or Welsh in Wales): Cannot speak English,38
E09000023,Lewisham,E05013714,Bellingham,Main language is English (English or Welsh in Wales),9353
E09000023,Lewisham,E05013714,Bellingham,Main language is not English (English or Welsh in Wales): Can speak English very well,819
E09000023,Lewisham,E05013714,Bellingham,Main language is not English (English or Welsh in Wales): Can speak English well,694
E09000023,Lewisham,E05013714,Bellingham,Main language is not English (English or Welsh in Wales): Cannot speak English well,355
E09000023,Lewisham,E05013714,Bellingham,Main language is not English (English or Welsh in Wales): Cannot speak English,43
E09000023,Lewisham,E05013715,Blackheath,Main language is English (English or Welsh in Wales),13351
E09000023,Lewisham,E05013715,Blackheath,Main language is not English (English or Welsh in Wales): Can speak English very well,1245
E09000023,Lewisham,E05013715,Blackheath,Main language is not English (English or Welsh in Wales): Can speak English well,627
E09000023,Lewisham,E05013715,Blackheath,Main language is not English (English or Welsh in Wales): Cannot speak English well,356
E09000023,Lewisham,E05013715,Blackheath,Main language is not English (English or Welsh in Wales): Cannot speak English,76
E09000023,Lewisham,E05013716,Brockley,Main language is English (English or Welsh in Wales),14713
E09000023,Lewisham,E05013716,Brockley,Main language is not English (English or Welsh in Wales): Can speak English very well,1445
E09000023,Lewisham,E05013716,Brockley,Main language is not English (English or Welsh in Wales): Can speak English well,733
E09000023,Lewisham,E05013716,Brockley,Main language is not English (English or Welsh in Wales): Cannot speak English well,381
E09000023,Lewisham,E05013716,Brockley,Main language is not English (English or Welsh in Wales): Cannot speak English,74
E09000023,Lewisham,E05013717,Catford South,Main language is English (English or Welsh in Wales),13960
E09000023,Lewisham,E05013717,Catford South,Main language is not English (English or Welsh in Wales): Can speak English very well,1047
E09000023,Lewisham,E05013717,Catford South,Main language is not English (English or Welsh in Wales): Can speak English well,1031
E09000023,Lewisham,E05013717,Catford South,Main language is not English (English or Welsh in Wales): Cannot speak English well,444
E09000023,Lewisham,E05013717,Catford South,Main language is not English (English or Welsh in Wales): Cannot speak English,88
E09000023,Lewisham,E05013718,Crofton Park,Main language is English (English or Welsh in Wales),13246
E09000023,Lewisham,E05013718,Crofton Park,Main language is not English (English or Welsh in Wales): Can speak English very well,774
E09000023,Lewisham,E05013718,Crofton Park,Main language is not English (English or Welsh in Wales): Can speak English well,482
E09000023,Lewisham,E05013718,Crofton Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,244
E09000023,Lewisham,E05013718,Crofton Park,Main language is not English (English or Welsh in Wales): Cannot speak English,40
E09000023,Lewisham,E05013719,Deptford,Main language is English (English or Welsh in Wales),12370
E09000023,Lewisham,E05013719,Deptford,Main language is not English (English or Welsh in Wales): Can speak English very well,1565
E09000023,Lewisham,E05013719,Deptford,Main language is not English (English or Welsh in Wales): Can speak English well,1017
E09000023,Lewisham,E05013719,Deptford,Main language is not English (English or Welsh in Wales): Cannot speak English well,750
E09000023,Lewisham,E05013719,Deptford,Main language is not English (English or Welsh in Wales): Cannot speak English,182
E09000023,Lewisham,E05013720,Downham,Main language is English (English or Welsh in Wales),15047
E09000023,Lewisham,E05013720,Downham,Main language is not English (English or Welsh in Wales): Can speak English very well,1240
E09000023,Lewisham,E05013720,Downham,Main language is not English (English or Welsh in Wales): Can speak English well,1120
E09000023,Lewisham,E05013720,Downham,Main language is not English (English or Welsh in Wales): Cannot speak English well,569
E09000023,Lewisham,E05013720,Downham,Main language is not English (English or Welsh in Wales): Cannot speak English,114
E09000023,Lewisham,E05013721,Evelyn,Main language is English (English or Welsh in Wales),10854
E09000023,Lewisham,E05013721,Evelyn,Main language is not English (English or Welsh in Wales): Can speak English very well,1950
E09000023,Lewisham,E05013721,Evelyn,Main language is not English (English or Welsh in Wales): Can speak English well,1077
E09000023,Lewisham,E05013721,Evelyn,Main language is not English (English or Welsh in Wales): Cannot speak English well,533
E09000023,Lewisham,E05013721,Evelyn,Main language is not English (English or Welsh in Wales): Cannot speak English,69
E09000023,Lewisham,E05013722,Forest Hill,Main language is English (English or Welsh in Wales),12862
E09000023,Lewisham,E05013722,Forest Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,906
E09000023,Lewisham,E05013722,Forest Hill,Main language is not English (English or Welsh in Wales): Can speak English well,492
E09000023,Lewisham,E05013722,Forest Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,298
E09000023,Lewisham,E05013722,Forest Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,45
E09000023,Lewisham,E05013723,Grove Park,Main language is English (English or Welsh in Wales),12772
E09000023,Lewisham,E05013723,Grove Park,Main language is not English (English or Welsh in Wales): Can speak English very well,978
E09000023,Lewisham,E05013723,Grove Park,Main language is not English (English or Welsh in Wales): Can speak English well,788
E09000023,Lewisham,E05013723,Grove Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,362
E09000023,Lewisham,E05013723,Grove Park,Main language is not English (English or Welsh in Wales): Cannot speak English,80
E09000023,Lewisham,E05013724,Hither Green,Main language is English (English or Welsh in Wales),16158
E09000023,Lewisham,E05013724,Hither Green,Main language is not English (English or Welsh in Wales): Can speak English very well,1392
E09000023,Lewisham,E05013724,Hither Green,Main language is not English (English or Welsh in Wales): Can speak English well,1134
E09000023,Lewisham,E05013724,Hither Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,557
E09000023,Lewisham,E05013724,Hither Green,Main language is not English (English or Welsh in Wales): Cannot speak English,100
E09000023,Lewisham,E05013725,Ladywell,Main language is English (English or Welsh in Wales),12649
E09000023,Lewisham,E05013725,Ladywell,Main language is not English (English or Welsh in Wales): Can speak English very well,1001
E09000023,Lewisham,E05013725,Ladywell,Main language is not English (English or Welsh in Wales): Can speak English well,628
E09000023,Lewisham,E05013725,Ladywell,Main language is not English (English or Welsh in Wales): Cannot speak English well,351
E09000023,Lewisham,E05013725,Ladywell,Main language is not English (English or Welsh in Wales): Cannot speak English,58
E09000023,Lewisham,E05013726,Lee Green,Main language is English (English or Welsh in Wales),12274
E09000023,Lewisham,E05013726,Lee Green,Main language is not English (English or Welsh in Wales): Can speak English very well,1033
E09000023,Lewisham,E05013726,Lee Green,Main language is not English (English or Welsh in Wales): Can speak English well,674
E09000023,Lewisham,E05013726,Lee Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,295
E09000023,Lewisham,E05013726,Lee Green,Main language is not English (English or Welsh in Wales): Cannot speak English,53
E09000023,Lewisham,E05013727,Lewisham Central,Main language is English (English or Welsh in Wales),5794
E09000023,Lewisham,E05013727,Lewisham Central,Main language is not English (English or Welsh in Wales): Can speak English very well,1272
E09000023,Lewisham,E05013727,Lewisham Central,Main language is not English (English or Welsh in Wales): Can speak English well,642
E09000023,Lewisham,E05013727,Lewisham Central,Main language is not English (English or Welsh in Wales): Cannot speak English well,282
E09000023,Lewisham,E05013727,Lewisham Central,Main language is not English (English or Welsh in Wales): Cannot speak English,56
E09000023,Lewisham,E05013728,New Cross Gate,Main language is English (English or Welsh in Wales),8237
E09000023,Lewisham,E05013728,New Cross Gate,Main language is not English (English or Welsh in Wales): Can speak English very well,893
E09000023,Lewisham,E05013728,New Cross Gate,Main language is not English (English or Welsh in Wales): Can speak English well,851
E09000023,Lewisham,E05013728,New Cross Gate,Main language is not English (English or Welsh in Wales): Cannot speak English well,468
E09000023,Lewisham,E05013728,New Cross Gate,Main language is not English (English or Welsh in Wales): Cannot speak English,65
E09000023,Lewisham,E05013729,Perry Vale,Main language is English (English or Welsh in Wales),15512
E09000023,Lewisham,E05013729,Perry Vale,Main language is not English (English or Welsh in Wales): Can speak English very well,995
E09000023,Lewisham,E05013729,Perry Vale,Main language is not English (English or Welsh in Wales): Can speak English well,630
E09000023,Lewisham,E05013729,Perry Vale,Main language is not English (English or Welsh in Wales): Cannot speak English well,320
E09000023,Lewisham,E05013729,Perry Vale,Main language is not English (English or Welsh in Wales): Cannot speak English,45
E09000023,Lewisham,E05013730,Rushey Green,Main language is English (English or Welsh in Wales),14360
E09000023,Lewisham,E05013730,Rushey Green,Main language is not English (English or Welsh in Wales): Can speak English very well,1460
E09000023,Lewisham,E05013730,Rushey Green,Main language is not English (English or Welsh in Wales): Can speak English well,1335
E09000023,Lewisham,E05013730,Rushey Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,603
E09000023,Lewisham,E05013730,Rushey Green,Main language is not English (English or Welsh in Wales): Cannot speak English,121
E09000023,Lewisham,E05013731,Sydenham,Main language is English (English or Welsh in Wales),14558
E09000023,Lewisham,E05013731,Sydenham,Main language is not English (English or Welsh in Wales): Can speak English very well,991
E09000023,Lewisham,E05013731,Sydenham,Main language is not English (English or Welsh in Wales): Can speak English well,678
E09000023,Lewisham,E05013731,Sydenham,Main language is not English (English or Welsh in Wales): Cannot speak English well,329
E09000023,Lewisham,E05013731,Sydenham,Main language is not English (English or Welsh in Wales): Cannot speak English,52
E09000023,Lewisham,E05013732,Telegraph Hill,Main language is English (English or Welsh in Wales),13941
E09000023,Lewisham,E05013732,Telegraph Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,1073
E09000023,Lewisham,E05013732,Telegraph Hill,Main language is not English (English or Welsh in Wales): Can speak English well,740
E09000023,Lewisham,E05013732,Telegraph Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,521
E09000023,Lewisham,E05013732,Telegraph Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,82
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language is English (English or Welsh in Wales),5656
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language is not English (English or Welsh in Wales): Can speak English very well,1162
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language is not English (English or Welsh in Wales): Can speak English well,548
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language is not English (English or Welsh in Wales): Cannot speak English well,199
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language is not English (English or Welsh in Wales): Cannot speak English,24
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language is English (English or Welsh in Wales),5442
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language is not English (English or Welsh in Wales): Can speak English very well,1230
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language is not English (English or Welsh in Wales): Can speak English well,509
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language is not English (English or Welsh in Wales): Cannot speak English well,155
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language is not English (English or Welsh in Wales): Cannot speak English,28
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language is English (English or Welsh in Wales),5968
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language is not English (English or Welsh in Wales): Can speak English very well,1272
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language is not English (English or Welsh in Wales): Can speak English well,430
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,152
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language is not English (English or Welsh in Wales): Cannot speak English,22
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language is English (English or Welsh in Wales),7131
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language is not English (English or Welsh in Wales): Can speak English very well,1222
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language is not English (English or Welsh in Wales): Can speak English well,965
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language is not English (English or Welsh in Wales): Cannot speak English well,330
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language is not English (English or Welsh in Wales): Cannot speak English,56
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language is English (English or Welsh in Wales),8193
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language is not English (English or Welsh in Wales): Can speak English very well,1256
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language is not English (English or Welsh in Wales): Can speak English well,773
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language is not English (English or Welsh in Wales): Cannot speak English well,229
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language is not English (English or Welsh in Wales): Cannot speak English,25
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language is English (English or Welsh in Wales),8995
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language is not English (English or Welsh in Wales): Can speak English very well,1470
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language is not English (English or Welsh in Wales): Can speak English well,614
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language is not English (English or Welsh in Wales): Cannot speak English well,181
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language is not English (English or Welsh in Wales): Cannot speak English,24
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language is English (English or Welsh in Wales),6038
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language is not English (English or Welsh in Wales): Can speak English very well,854
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language is not English (English or Welsh in Wales): Can speak English well,266
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language is not English (English or Welsh in Wales): Cannot speak English well,71
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language is not English (English or Welsh in Wales): Cannot speak English,15
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language is English (English or Welsh in Wales),5810
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language is not English (English or Welsh in Wales): Can speak English very well,900
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language is not English (English or Welsh in Wales): Can speak English well,358
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language is not English (English or Welsh in Wales): Cannot speak English well,132
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language is not English (English or Welsh in Wales): Cannot speak English,21
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language is English (English or Welsh in Wales),5642
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language is not English (English or Welsh in Wales): Can speak English very well,1003
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language is not English (English or Welsh in Wales): Can speak English well,556
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English well,211
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English,24
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language is English (English or Welsh in Wales),4979
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language is not English (English or Welsh in Wales): Can speak English very well,915
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language is not English (English or Welsh in Wales): Can speak English well,439
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language is not English (English or Welsh in Wales): Cannot speak English well,130
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language is not English (English or Welsh in Wales): Cannot speak English,18
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language is English (English or Welsh in Wales),9829
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language is not English (English or Welsh in Wales): Can speak English very well,1430
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language is not English (English or Welsh in Wales): Can speak English well,497
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language is not English (English or Welsh in Wales): Cannot speak English well,172
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language is not English (English or Welsh in Wales): Cannot speak English,17
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language is English (English or Welsh in Wales),9251
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language is not English (English or Welsh in Wales): Can speak English very well,1283
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language is not English (English or Welsh in Wales): Can speak English well,426
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language is not English (English or Welsh in Wales): Cannot speak English well,157
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language is not English (English or Welsh in Wales): Cannot speak English,27
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language is English (English or Welsh in Wales),6389
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language is not English (English or Welsh in Wales): Can speak English very well,895
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language is not English (English or Welsh in Wales): Can speak English well,241
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language is not English (English or Welsh in Wales): Cannot speak English well,83
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language is not English (English or Welsh in Wales): Cannot speak English,23
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language is English (English or Welsh in Wales),5353
