lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000019,Islington,E05013707,Junction,Ethnic groups differ between generations but not within partnerships,255
E09000019,Islington,E05013707,Junction,Ethnic groups differ within partnerships,779
E09000019,Islington,E05013707,Junction,Any other combination of multiple ethnic identities,563
E09000019,Islington,E05013708,Laycock,One-person household,2053
E09000019,Islington,E05013708,Laycock,All household members have the same ethnic group,2215
E09000019,Islington,E05013708,Laycock,Ethnic groups differ between generations but not within partnerships,260
E09000019,Islington,E05013708,Laycock,Ethnic groups differ within partnerships,678
E09000019,Islington,E05013708,Laycock,Any other combination of multiple ethnic identities,474
E09000019,Islington,E05013709,Mildmay,One-person household,2081
E09000019,Islington,E05013709,Mildmay,All household members have the same ethnic group,2335
E09000019,Islington,E05013709,Mildmay,Ethnic groups differ between generations but not within partnerships,298
E09000019,Islington,E05013709,Mildmay,Ethnic groups differ within partnerships,825
E09000019,Islington,E05013709,Mildmay,Any other combination of multiple ethnic identities,571
E09000019,Islington,E05013710,St Mary's & St James',One-person household,2057
E09000019,Islington,E05013710,St Mary's & St James',All household members have the same ethnic group,2077
E09000019,Islington,E05013710,St Mary's & St James',Ethnic groups differ between generations but not within partnerships,217
E09000019,Islington,E05013710,St Mary's & St James',Ethnic groups differ within partnerships,764
E09000019,Islington,E05013710,St Mary's & St James',Any other combination of multiple ethnic identities,446
E09000019,Islington,E05013711,St Peter's & Canalside,One-person household,2169
E09000019,Islington,E05013711,St Peter's & Canalside,All household members have the same ethnic group,2024
E09000019,Islington,E05013711,St Peter's & Canalside,Ethnic groups differ between generations but not within partnerships,226
E09000019,Islington,E05013711,St Peter's & Canalside,Ethnic groups differ within partnerships,686
E09000019,Islington,E05013711,St Peter's & Canalside,Any other combination of multiple ethnic identities,368
E09000019,Islington,E05013712,Tollington,One-person household,2155
E09000019,Islington,E05013712,Tollington,All household members have the same ethnic group,2298
E09000019,Islington,E05013712,Tollington,Ethnic groups differ between generations but not within partnerships,275
E09000019,Islington,E05013712,Tollington,Ethnic groups differ within partnerships,791
E09000019,Islington,E05013712,Tollington,Any other combination of multiple ethnic identities,690
E09000019,Islington,E05013713,Tufnell Park,One-person household,1948
E09000019,Islington,E05013713,Tufnell Park,All household members have the same ethnic group,2054
E09000019,Islington,E05013713,Tufnell Park,Ethnic groups differ between generations but not within partnerships,242
E09000019,Islington,E05013713,Tufnell Park,Ethnic groups differ within partnerships,765
E09000019,Islington,E05013713,Tufnell Park,Any other combination of multiple ethnic identities,505
E09000023,Lewisham,E05013714,Bellingham,One-person household,1542
E09000023,Lewisham,E05013714,Bellingham,All household members have the same ethnic group,2041
E09000023,Lewisham,E05013714,Bellingham,Ethnic groups differ between generations but not within partnerships,363
E09000023,Lewisham,E05013714,Bellingham,Ethnic groups differ within partnerships,382
E09000023,Lewisham,E05013714,Bellingham,Any other combination of multiple ethnic identities,321
E09000023,Lewisham,E05013715,Blackheath,One-person household,2468
E09000023,Lewisham,E05013715,Blackheath,All household members have the same ethnic group,3025
E09000023,Lewisham,E05013715,Blackheath,Ethnic groups differ between generations but not within partnerships,271
E09000023,Lewisham,E05013715,Blackheath,Ethnic groups differ within partnerships,1039
E09000023,Lewisham,E05013715,Blackheath,Any other combination of multiple ethnic identities,496
E09000023,Lewisham,E05013716,Brockley,One-person household,2397
E09000023,Lewisham,E05013716,Brockley,All household members have the same ethnic group,3046
E09000023,Lewisham,E05013716,Brockley,Ethnic groups differ between generations but not within partnerships,330
E09000023,Lewisham,E05013716,Brockley,Ethnic groups differ within partnerships,1081
E09000023,Lewisham,E05013716,Brockley,Any other combination of multiple ethnic identities,701
E09000023,Lewisham,E05013717,Catford South,One-person household,1653
E09000023,Lewisham,E05013717,Catford South,All household members have the same ethnic group,2990
E09000023,Lewisham,E05013717,Catford South,Ethnic groups differ between generations but not within partnerships,367
E09000023,Lewisham,E05013717,Catford South,Ethnic groups differ within partnerships,758
E09000023,Lewisham,E05013717,Catford South,Any other combination of multiple ethnic identities,498
E09000023,Lewisham,E05013718,Crofton Park,One-person household,1677
E09000023,Lewisham,E05013718,Crofton Park,All household members have the same ethnic group,2704
E09000023,Lewisham,E05013718,Crofton Park,Ethnic groups differ between generations but not within partnerships,281
E09000023,Lewisham,E05013718,Crofton Park,Ethnic groups differ within partnerships,1073
E09000023,Lewisham,E05013718,Crofton Park,Any other combination of multiple ethnic identities,497
E09000023,Lewisham,E05013719,Deptford,One-person household,2299
E09000023,Lewisham,E05013719,Deptford,All household members have the same ethnic group,2862
E09000023,Lewisham,E05013719,Deptford,Ethnic groups differ between generations but not within partnerships,357
E09000023,Lewisham,E05013719,Deptford,Ethnic groups differ within partnerships,705
E09000023,Lewisham,E05013719,Deptford,Any other combination of multiple ethnic identities,653
E09000023,Lewisham,E05013720,Downham,One-person household,1860
E09000023,Lewisham,E05013720,Downham,All household members have the same ethnic group,3654
E09000023,Lewisham,E05013720,Downham,Ethnic groups differ between generations but not within partnerships,455
E09000023,Lewisham,E05013720,Downham,Ethnic groups differ within partnerships,577
E09000023,Lewisham,E05013720,Downham,Any other combination of multiple ethnic identities,495
E09000023,Lewisham,E05013721,Evelyn,One-person household,2006
E09000023,Lewisham,E05013721,Evelyn,All household members have the same ethnic group,2664
E09000023,Lewisham,E05013721,Evelyn,Ethnic groups differ between generations but not within partnerships,310
E09000023,Lewisham,E05013721,Evelyn,Ethnic groups differ within partnerships,712
E09000023,Lewisham,E05013721,Evelyn,Any other combination of multiple ethnic identities,627
E09000023,Lewisham,E05013722,Forest Hill,One-person household,1930
E09000023,Lewisham,E05013722,Forest Hill,All household members have the same ethnic group,2780
E09000023,Lewisham,E05013722,Forest Hill,Ethnic groups differ between generations but not within partnerships,365
E09000023,Lewisham,E05013722,Forest Hill,Ethnic groups differ within partnerships,966
E09000023,Lewisham,E05013722,Forest Hill,Any other combination of multiple ethnic identities,383
E09000023,Lewisham,E05013723,Grove Park,One-person household,1842
E09000023,Lewisham,E05013723,Grove Park,All household members have the same ethnic group,2974
E09000023,Lewisham,E05013723,Grove Park,Ethnic groups differ between generations but not within partnerships,325
E09000023,Lewisham,E05013723,Grove Park,Ethnic groups differ within partnerships,757
E09000023,Lewisham,E05013723,Grove Park,Any other combination of multiple ethnic identities,366
E09000023,Lewisham,E05013724,Hither Green,One-person household,2450
E09000023,Lewisham,E05013724,Hither Green,All household members have the same ethnic group,3478
E09000023,Lewisham,E05013724,Hither Green,Ethnic groups differ between generations but not within partnerships,461
E09000023,Lewisham,E05013724,Hither Green,Ethnic groups differ within partnerships,1015
E09000023,Lewisham,E05013724,Hither Green,Any other combination of multiple ethnic identities,605
E09000023,Lewisham,E05013725,Ladywell,One-person household,1703
E09000023,Lewisham,E05013725,Ladywell,All household members have the same ethnic group,2640
E09000023,Lewisham,E05013725,Ladywell,Ethnic groups differ between generations but not within partnerships,359
E09000023,Lewisham,E05013725,Ladywell,Ethnic groups differ within partnerships,879
E09000023,Lewisham,E05013725,Ladywell,Any other combination of multiple ethnic identities,506
E09000023,Lewisham,E05013726,Lee Green,One-person household,1755
E09000023,Lewisham,E05013726,Lee Green,All household members have the same ethnic group,2767
E09000023,Lewisham,E05013726,Lee Green,Ethnic groups differ between generations but not within partnerships,289
E09000023,Lewisham,E05013726,Lee Green,Ethnic groups differ within partnerships,956
E09000023,Lewisham,E05013726,Lee Green,Any other combination of multiple ethnic identities,364
E09000023,Lewisham,E05013727,Lewisham Central,One-person household,1404
E09000023,Lewisham,E05013727,Lewisham Central,All household members have the same ethnic group,1537
E09000023,Lewisham,E05013727,Lewisham Central,Ethnic groups differ between generations but not within partnerships,160
E09000023,Lewisham,E05013727,Lewisham Central,Ethnic groups differ within partnerships,503
E09000023,Lewisham,E05013727,Lewisham Central,Any other combination of multiple ethnic identities,281
E09000023,Lewisham,E05013728,New Cross Gate,One-person household,1261
E09000023,Lewisham,E05013728,New Cross Gate,All household members have the same ethnic group,1851
E09000023,Lewisham,E05013728,New Cross Gate,Ethnic groups differ between generations but not within partnerships,247
E09000023,Lewisham,E05013728,New Cross Gate,Ethnic groups differ within partnerships,404
E09000023,Lewisham,E05013728,New Cross Gate,Any other combination of multiple ethnic identities,388
E09000023,Lewisham,E05013729,Perry Vale,One-person household,2180
E09000023,Lewisham,E05013729,Perry Vale,All household members have the same ethnic group,3387
E09000023,Lewisham,E05013729,Perry Vale,Ethnic groups differ between generations but not within partnerships,393
E09000023,Lewisham,E05013729,Perry Vale,Ethnic groups differ within partnerships,1107
E09000023,Lewisham,E05013729,Perry Vale,Any other combination of multiple ethnic identities,448
E09000023,Lewisham,E05013730,Rushey Green,One-person household,2547
E09000023,Lewisham,E05013730,Rushey Green,All household members have the same ethnic group,3157
E09000023,Lewisham,E05013730,Rushey Green,Ethnic groups differ between generations but not within partnerships,447
E09000023,Lewisham,E05013730,Rushey Green,Ethnic groups differ within partnerships,935
E09000023,Lewisham,E05013730,Rushey Green,Any other combination of multiple ethnic identities,627
E09000023,Lewisham,E05013731,Sydenham,One-person household,2304
E09000023,Lewisham,E05013731,Sydenham,All household members have the same ethnic group,3201
E09000023,Lewisham,E05013731,Sydenham,Ethnic groups differ between generations but not within partnerships,424
E09000023,Lewisham,E05013731,Sydenham,Ethnic groups differ within partnerships,925
E09000023,Lewisham,E05013731,Sydenham,Any other combination of multiple ethnic identities,419
E09000023,Lewisham,E05013732,Telegraph Hill,One-person household,1891
E09000023,Lewisham,E05013732,Telegraph Hill,All household members have the same ethnic group,2948
E09000023,Lewisham,E05013732,Telegraph Hill,Ethnic groups differ between generations but not within partnerships,335
E09000023,Lewisham,E05013732,Telegraph Hill,Ethnic groups differ within partnerships,913
E09000023,Lewisham,E05013732,Telegraph Hill,Any other combination of multiple ethnic identities,679
E09000013,Hammersmith and Fulham,E05013733,Addison,One-person household,1578
E09000013,Hammersmith and Fulham,E05013733,Addison,All household members have the same ethnic group,1368
E09000013,Hammersmith and Fulham,E05013733,Addison,Ethnic groups differ between generations but not within partnerships,135
E09000013,Hammersmith and Fulham,E05013733,Addison,Ethnic groups differ within partnerships,476
E09000013,Hammersmith and Fulham,E05013733,Addison,Any other combination of multiple ethnic identities,254
E09000013,Hammersmith and Fulham,E05013734,Avonmore,One-person household,1523
E09000013,Hammersmith and Fulham,E05013734,Avonmore,All household members have the same ethnic group,1237
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Ethnic groups differ between generations but not within partnerships,140
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Ethnic groups differ within partnerships,415
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Any other combination of multiple ethnic identities,344
E09000013,Hammersmith and Fulham,E05013735,Brook Green,One-person household,1507
E09000013,Hammersmith and Fulham,E05013735,Brook Green,All household members have the same ethnic group,1381
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Ethnic groups differ between generations but not within partnerships,134
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Ethnic groups differ within partnerships,521
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Any other combination of multiple ethnic identities,274
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,One-person household,1408
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,All household members have the same ethnic group,1551
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Ethnic groups differ between generations but not within partnerships,200
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Ethnic groups differ within partnerships,330
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Any other combination of multiple ethnic identities,374
E09000013,Hammersmith and Fulham,E05013737,Coningham,One-person household,1915
E09000013,Hammersmith and Fulham,E05013737,Coningham,All household members have the same ethnic group,1779
E09000013,Hammersmith and Fulham,E05013737,Coningham,Ethnic groups differ between generations but not within partnerships,242
E09000013,Hammersmith and Fulham,E05013737,Coningham,Ethnic groups differ within partnerships,563
E09000013,Hammersmith and Fulham,E05013737,Coningham,Any other combination of multiple ethnic identities,411
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,One-person household,1788
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,All household members have the same ethnic group,1842
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Ethnic groups differ between generations but not within partnerships,185
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Ethnic groups differ within partnerships,572
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Any other combination of multiple ethnic identities,693
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,One-person household,1187
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,All household members have the same ethnic group,1323
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Ethnic groups differ between generations but not within partnerships,112
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Ethnic groups differ within partnerships,486
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Any other combination of multiple ethnic identities,295
E09000013,Hammersmith and Fulham,E05013740,Grove,One-person household,1304
E09000013,Hammersmith and Fulham,E05013740,Grove,All household members have the same ethnic group,1302
E09000013,Hammersmith and Fulham,E05013740,Grove,Ethnic groups differ between generations but not within partnerships,126
E09000013,Hammersmith and Fulham,E05013740,Grove,Ethnic groups differ within partnerships,483
E09000013,Hammersmith and Fulham,E05013740,Grove,Any other combination of multiple ethnic identities,249
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,One-person household,1338
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,All household members have the same ethnic group,1306
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Ethnic groups differ between generations but not within partnerships,155
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Ethnic groups differ within partnerships,378
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Any other combination of multiple ethnic identities,332
E09000013,Hammersmith and Fulham,E05013742,Lillie,One-person household,1275
E09000013,Hammersmith and Fulham,E05013742,Lillie,All household members have the same ethnic group,1203
E09000013,Hammersmith and Fulham,E05013742,Lillie,Ethnic groups differ between generations but not within partnerships,152
E09000013,Hammersmith and Fulham,E05013742,Lillie,Ethnic groups differ within partnerships,321
E09000013,Hammersmith and Fulham,E05013742,Lillie,Any other combination of multiple ethnic identities,244
E09000013,Hammersmith and Fulham,E05013743,Munster,One-person household,1685
E09000013,Hammersmith and Fulham,E05013743,Munster,All household members have the same ethnic group,2279
E09000013,Hammersmith and Fulham,E05013743,Munster,Ethnic groups differ between generations but not within partnerships,213
E09000013,Hammersmith and Fulham,E05013743,Munster,Ethnic groups differ within partnerships,716
E09000013,Hammersmith and Fulham,E05013743,Munster,Any other combination of multiple ethnic identities,517
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,One-person household,1409
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,All household members have the same ethnic group,2039
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Ethnic groups differ between generations but not within partnerships,190
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Ethnic groups differ within partnerships,770
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Any other combination of multiple ethnic identities,390
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,One-person household,927
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,All household members have the same ethnic group,1400
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Ethnic groups differ between generations but not within partnerships,131
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Ethnic groups differ within partnerships,490
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Any other combination of multiple ethnic identities,274
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,One-person household,1185
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,All household members have the same ethnic group,1189
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Ethnic groups differ between generations but not within partnerships,120
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Ethnic groups differ within partnerships,411
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Any other combination of multiple ethnic identities,203
E09000013,Hammersmith and Fulham,E05013747,Sands End,One-person household,1864
E09000013,Hammersmith and Fulham,E05013747,Sands End,All household members have the same ethnic group,1979
E09000013,Hammersmith and Fulham,E05013747,Sands End,Ethnic groups differ between generations but not within partnerships,268
E09000013,Hammersmith and Fulham,E05013747,Sands End,Ethnic groups differ within partnerships,600
E09000013,Hammersmith and Fulham,E05013747,Sands End,Any other combination of multiple ethnic identities,347
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,One-person household,1115
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,All household members have the same ethnic group,907
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Ethnic groups differ between generations but not within partnerships,145
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Ethnic groups differ within partnerships,247
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Any other combination of multiple ethnic identities,237
E09000013,Hammersmith and Fulham,E05013749,Walham Green,One-person household,1288
E09000013,Hammersmith and Fulham,E05013749,Walham Green,All household members have the same ethnic group,1376
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Ethnic groups differ between generations but not within partnerships,142
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Ethnic groups differ within partnerships,359
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Any other combination of multiple ethnic identities,325
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,One-person household,1026
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,All household members have the same ethnic group,1273
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Ethnic groups differ between generations but not within partnerships,152
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Ethnic groups differ within partnerships,490
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Any other combination of multiple ethnic identities,217
E09000013,Hammersmith and Fulham,E05013751,West Kensington,One-person household,1893
E09000013,Hammersmith and Fulham,E05013751,West Kensington,All household members have the same ethnic group,1618
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Ethnic groups differ between generations but not within partnerships,191
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Ethnic groups differ within partnerships,509
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Any other combination of multiple ethnic identities,396
E09000013,Hammersmith and Fulham,E05013752,White City,One-person household,1275
E09000013,Hammersmith and Fulham,E05013752,White City,All household members have the same ethnic group,1813
E09000013,Hammersmith and Fulham,E05013752,White City,Ethnic groups differ between generations but not within partnerships,241
E09000013,Hammersmith and Fulham,E05013752,White City,Ethnic groups differ within partnerships,389
E09000013,Hammersmith and Fulham,E05013752,White City,Any other combination of multiple ethnic identities,405
E09000013,Hammersmith and Fulham,E05013753,Wormholt,One-person household,824
E09000013,Hammersmith and Fulham,E05013753,Wormholt,All household members have the same ethnic group,1298
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Ethnic groups differ between generations but not within partnerships,173
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Ethnic groups differ within partnerships,310
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Any other combination of multiple ethnic identities,327
E09000029,Sutton,E05013754,Beddington,One-person household,932
E09000029,Sutton,E05013754,Beddington,All household members have the same ethnic group,2540
E09000029,Sutton,E05013754,Beddington,Ethnic groups differ between generations but not within partnerships,124
E09000029,Sutton,E05013754,Beddington,Ethnic groups differ within partnerships,408
E09000029,Sutton,E05013754,Beddington,Any other combination of multiple ethnic identities,122
E09000029,Sutton,E05013755,Belmont,One-person household,1438
E09000029,Sutton,E05013755,Belmont,All household members have the same ethnic group,2457
E09000029,Sutton,E05013755,Belmont,Ethnic groups differ between generations but not within partnerships,155
E09000029,Sutton,E05013755,Belmont,Ethnic groups differ within partnerships,535
E09000029,Sutton,E05013755,Belmont,Any other combination of multiple ethnic identities,149
E09000029,Sutton,E05013756,Carshalton Central,One-person household,1235
E09000029,Sutton,E05013756,Carshalton Central,All household members have the same ethnic group,2584
E09000029,Sutton,E05013756,Carshalton Central,Ethnic groups differ between generations but not within partnerships,132
E09000029,Sutton,E05013756,Carshalton Central,Ethnic groups differ within partnerships,602
E09000029,Sutton,E05013756,Carshalton Central,Any other combination of multiple ethnic identities,128
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,One-person household,639
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,All household members have the same ethnic group,2406
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Ethnic groups differ between generations but not within partnerships,99
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Ethnic groups differ within partnerships,411
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Any other combination of multiple ethnic identities,94
E09000029,Sutton,E05013758,Cheam,One-person household,974
E09000029,Sutton,E05013758,Cheam,All household members have the same ethnic group,2437
E09000029,Sutton,E05013758,Cheam,Ethnic groups differ between generations but not within partnerships,89
E09000029,Sutton,E05013758,Cheam,Ethnic groups differ within partnerships,458
E09000029,Sutton,E05013758,Cheam,Any other combination of multiple ethnic identities,148
E09000029,Sutton,E05013759,Hackbridge,One-person household,845
E09000029,Sutton,E05013759,Hackbridge,All household members have the same ethnic group,1434
E09000029,Sutton,E05013759,Hackbridge,Ethnic groups differ between generations but not within partnerships,133
E09000029,Sutton,E05013759,Hackbridge,Ethnic groups differ within partnerships,354
E09000029,Sutton,E05013759,Hackbridge,Any other combination of multiple ethnic identities,92
E09000029,Sutton,E05013760,North Cheam,One-person household,1020
E09000029,Sutton,E05013760,North Cheam,All household members have the same ethnic group,2674
E09000029,Sutton,E05013760,North Cheam,Ethnic groups differ between generations but not within partnerships,115
E09000029,Sutton,E05013760,North Cheam,Ethnic groups differ within partnerships,396
E09000029,Sutton,E05013760,North Cheam,Any other combination of multiple ethnic identities,146
E09000029,Sutton,E05013761,St Helier East,One-person household,765
E09000029,Sutton,E05013761,St Helier East,All household members have the same ethnic group,1838
E09000029,Sutton,E05013761,St Helier East,Ethnic groups differ between generations but not within partnerships,151
E09000029,Sutton,E05013761,St Helier East,Ethnic groups differ within partnerships,240
E09000029,Sutton,E05013761,St Helier East,Any other combination of multiple ethnic identities,123
E09000029,Sutton,E05013762,St Helier West,One-person household,1041
E09000029,Sutton,E05013762,St Helier West,All household members have the same ethnic group,2714
E09000029,Sutton,E05013762,St Helier West,Ethnic groups differ between generations but not within partnerships,185
E09000029,Sutton,E05013762,St Helier West,Ethnic groups differ within partnerships,324
E09000029,Sutton,E05013762,St Helier West,Any other combination of multiple ethnic identities,178
E09000029,Sutton,E05013763,South Beddington & Roundshaw,One-person household,1018
E09000029,Sutton,E05013763,South Beddington & Roundshaw,All household members have the same ethnic group,2377
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Ethnic groups differ between generations but not within partnerships,148
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Ethnic groups differ within partnerships,323
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Any other combination of multiple ethnic identities,157
E09000029,Sutton,E05013764,Stonecot,One-person household,565
E09000029,Sutton,E05013764,Stonecot,All household members have the same ethnic group,1753
E09000029,Sutton,E05013764,Stonecot,Ethnic groups differ between generations but not within partnerships,83
E09000029,Sutton,E05013764,Stonecot,Ethnic groups differ within partnerships,283
E09000029,Sutton,E05013764,Stonecot,Any other combination of multiple ethnic identities,109
E09000029,Sutton,E05013765,Sutton Central,One-person household,1784
E09000029,Sutton,E05013765,Sutton Central,All household members have the same ethnic group,2516
E09000029,Sutton,E05013765,Sutton Central,Ethnic groups differ between generations but not within partnerships,237
E09000029,Sutton,E05013765,Sutton Central,Ethnic groups differ within partnerships,558
E09000029,Sutton,E05013765,Sutton Central,Any other combination of multiple ethnic identities,228
E09000029,Sutton,E05013766,Sutton North,One-person household,1027
E09000029,Sutton,E05013766,Sutton North,All household members have the same ethnic group,2456
E09000029,Sutton,E05013766,Sutton North,Ethnic groups differ between generations but not within partnerships,153
E09000029,Sutton,E05013766,Sutton North,Ethnic groups differ within partnerships,435
E09000029,Sutton,E05013766,Sutton North,Any other combination of multiple ethnic identities,179
E09000029,Sutton,E05013767,Sutton South,One-person household,2175
E09000029,Sutton,E05013767,Sutton South,All household members have the same ethnic group,2444
E09000029,Sutton,E05013767,Sutton South,Ethnic groups differ between generations but not within partnerships,192
E09000029,Sutton,E05013767,Sutton South,Ethnic groups differ within partnerships,592
E09000029,Sutton,E05013767,Sutton South,Any other combination of multiple ethnic identities,174
E09000029,Sutton,E05013768,Sutton West & East Cheam,One-person household,1331
E09000029,Sutton,E05013768,Sutton West & East Cheam,All household members have the same ethnic group,2479
E09000029,Sutton,E05013768,Sutton West & East Cheam,Ethnic groups differ between generations but not within partnerships,166
E09000029,Sutton,E05013768,Sutton West & East Cheam,Ethnic groups differ within partnerships,519
E09000029,Sutton,E05013768,Sutton West & East Cheam,Any other combination of multiple ethnic identities,195
E09000029,Sutton,E05013769,The Wrythe,One-person household,1046
E09000029,Sutton,E05013769,The Wrythe,All household members have the same ethnic group,2352
E09000029,Sutton,E05013769,The Wrythe,Ethnic groups differ between generations but not within partnerships,149
E09000029,Sutton,E05013769,The Wrythe,Ethnic groups differ within partnerships,466
E09000029,Sutton,E05013769,The Wrythe,Any other combination of multiple ethnic identities,138
E09000029,Sutton,E05013770,Wallington North,One-person household,1407
E09000029,Sutton,E05013770,Wallington North,All household members have the same ethnic group,2647
E09000029,Sutton,E05013770,Wallington North,Ethnic groups differ between generations but not within partnerships,173
E09000029,Sutton,E05013770,Wallington North,Ethnic groups differ within partnerships,495
E09000029,Sutton,E05013770,Wallington North,Any other combination of multiple ethnic identities,158
E09000029,Sutton,E05013771,Wallington South,One-person household,1599
E09000029,Sutton,E05013771,Wallington South,All household members have the same ethnic group,2369
E09000029,Sutton,E05013771,Wallington South,Ethnic groups differ between generations but not within partnerships,145
E09000029,Sutton,E05013771,Wallington South,Ethnic groups differ within partnerships,454
E09000029,Sutton,E05013771,Wallington South,Any other combination of multiple ethnic identities,140
E09000029,Sutton,E05013772,Worcester Park North,One-person household,703
E09000029,Sutton,E05013772,Worcester Park North,All household members have the same ethnic group,1799
E09000029,Sutton,E05013772,Worcester Park North,Ethnic groups differ between generations but not within partnerships,110
E09000029,Sutton,E05013772,Worcester Park North,Ethnic groups differ within partnerships,452
E09000029,Sutton,E05013772,Worcester Park North,Any other combination of multiple ethnic identities,96
E09000029,Sutton,E05013773,Worcester Park South,One-person household,632
E09000029,Sutton,E05013773,Worcester Park South,All household members have the same ethnic group,1653
E09000029,Sutton,E05013773,Worcester Park South,Ethnic groups differ between generations but not within partnerships,55
E09000029,Sutton,E05013773,Worcester Park South,Ethnic groups differ within partnerships,321
E09000029,Sutton,E05013773,Worcester Park South,Any other combination of multiple ethnic identities,72
E09000027,Richmond upon Thames,E05013774,Barnes,One-person household,1272
E09000027,Richmond upon Thames,E05013774,Barnes,All household members have the same ethnic group,1958
E09000027,Richmond upon Thames,E05013774,Barnes,Ethnic groups differ between generations but not within partnerships,156
E09000027,Richmond upon Thames,E05013774,Barnes,Ethnic groups differ within partnerships,709
E09000027,Richmond upon Thames,E05013774,Barnes,Any other combination of multiple ethnic identities,196
E09000027,Richmond upon Thames,E05013775,East Sheen,One-person household,1045
E09000027,Richmond upon Thames,E05013775,East Sheen,All household members have the same ethnic group,2053
E09000027,Richmond upon Thames,E05013775,East Sheen,Ethnic groups differ between generations but not within partnerships,126
E09000027,Richmond upon Thames,E05013775,East Sheen,Ethnic groups differ within partnerships,735
E09000027,Richmond upon Thames,E05013775,East Sheen,Any other combination of multiple ethnic identities,168
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,One-person household,1284
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,All household members have the same ethnic group,2275
