lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000019,Islington,E05013705,Hillrise,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),137
E09000019,Islington,E05013706,Holloway,One-person household,1805
E09000019,Islington,E05013706,Holloway,Multi-person household: No people stated their religion,121
E09000019,Islington,E05013706,Holloway,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1290
E09000019,Islington,E05013706,Holloway,Multi-person household: No religion (household may include people who did not state their religion),1118
E09000019,Islington,E05013706,Holloway,Multi-person household: Same religion and no religion (household may include people who did not state their religion),787
E09000019,Islington,E05013706,Holloway,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),124
E09000019,Islington,E05013707,Junction,One-person household,2250
E09000019,Islington,E05013707,Junction,Multi-person household: No people stated their religion,105
E09000019,Islington,E05013707,Junction,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1310
E09000019,Islington,E05013707,Junction,Multi-person household: No religion (household may include people who did not state their religion),1321
E09000019,Islington,E05013707,Junction,Multi-person household: Same religion and no religion (household may include people who did not state their religion),789
E09000019,Islington,E05013707,Junction,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),127
E09000019,Islington,E05013708,Laycock,One-person household,2053
E09000019,Islington,E05013708,Laycock,Multi-person household: No people stated their religion,133
E09000019,Islington,E05013708,Laycock,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1402
E09000019,Islington,E05013708,Laycock,Multi-person household: No religion (household may include people who did not state their religion),1194
E09000019,Islington,E05013708,Laycock,Multi-person household: Same religion and no religion (household may include people who did not state their religion),782
E09000019,Islington,E05013708,Laycock,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),105
E09000019,Islington,E05013709,Mildmay,One-person household,2081
E09000019,Islington,E05013709,Mildmay,Multi-person household: No people stated their religion,123
E09000019,Islington,E05013709,Mildmay,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1394
E09000019,Islington,E05013709,Mildmay,Multi-person household: No religion (household may include people who did not state their religion),1497
E09000019,Islington,E05013709,Mildmay,Multi-person household: Same religion and no religion (household may include people who did not state their religion),908
E09000019,Islington,E05013709,Mildmay,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),105
E09000019,Islington,E05013710,St Mary's & St James',One-person household,2057
E09000019,Islington,E05013710,St Mary's & St James',Multi-person household: No people stated their religion,130
E09000019,Islington,E05013710,St Mary's & St James',Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1210
E09000019,Islington,E05013710,St Mary's & St James',Multi-person household: No religion (household may include people who did not state their religion),1263
E09000019,Islington,E05013710,St Mary's & St James',Multi-person household: Same religion and no religion (household may include people who did not state their religion),804
E09000019,Islington,E05013710,St Mary's & St James',Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),102
E09000019,Islington,E05013711,St Peter's & Canalside,One-person household,2169
E09000019,Islington,E05013711,St Peter's & Canalside,Multi-person household: No people stated their religion,124
E09000019,Islington,E05013711,St Peter's & Canalside,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1209
E09000019,Islington,E05013711,St Peter's & Canalside,Multi-person household: No religion (household may include people who did not state their religion),1093
E09000019,Islington,E05013711,St Peter's & Canalside,Multi-person household: Same religion and no religion (household may include people who did not state their religion),770
E09000019,Islington,E05013711,St Peter's & Canalside,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),116
E09000019,Islington,E05013712,Tollington,One-person household,2155
E09000019,Islington,E05013712,Tollington,Multi-person household: No people stated their religion,132
E09000019,Islington,E05013712,Tollington,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1443
E09000019,Islington,E05013712,Tollington,Multi-person household: No religion (household may include people who did not state their religion),1470
E09000019,Islington,E05013712,Tollington,Multi-person household: Same religion and no religion (household may include people who did not state their religion),871
E09000019,Islington,E05013712,Tollington,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),127
E09000019,Islington,E05013713,Tufnell Park,One-person household,1948
E09000019,Islington,E05013713,Tufnell Park,Multi-person household: No people stated their religion,113
E09000019,Islington,E05013713,Tufnell Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1191
E09000019,Islington,E05013713,Tufnell Park,Multi-person household: No religion (household may include people who did not state their religion),1393
E09000019,Islington,E05013713,Tufnell Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),738
E09000019,Islington,E05013713,Tufnell Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),126
E09000023,Lewisham,E05013714,Bellingham,One-person household,1542
E09000023,Lewisham,E05013714,Bellingham,Multi-person household: No people stated their religion,101
E09000023,Lewisham,E05013714,Bellingham,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1781
E09000023,Lewisham,E05013714,Bellingham,Multi-person household: No religion (household may include people who did not state their religion),648
E09000023,Lewisham,E05013714,Bellingham,Multi-person household: Same religion and no religion (household may include people who did not state their religion),499
E09000023,Lewisham,E05013714,Bellingham,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),83
E09000023,Lewisham,E05013715,Blackheath,One-person household,2468
E09000023,Lewisham,E05013715,Blackheath,Multi-person household: No people stated their religion,194
E09000023,Lewisham,E05013715,Blackheath,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1816
E09000023,Lewisham,E05013715,Blackheath,Multi-person household: No religion (household may include people who did not state their religion),1683
E09000023,Lewisham,E05013715,Blackheath,Multi-person household: Same religion and no religion (household may include people who did not state their religion),997
E09000023,Lewisham,E05013715,Blackheath,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),132
E09000023,Lewisham,E05013716,Brockley,One-person household,2397
E09000023,Lewisham,E05013716,Brockley,Multi-person household: No people stated their religion,150
E09000023,Lewisham,E05013716,Brockley,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1709
E09000023,Lewisham,E05013716,Brockley,Multi-person household: No religion (household may include people who did not state their religion),2067
E09000023,Lewisham,E05013716,Brockley,Multi-person household: Same religion and no religion (household may include people who did not state their religion),1075
E09000023,Lewisham,E05013716,Brockley,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),170
E09000023,Lewisham,E05013717,Catford South,One-person household,1653
E09000023,Lewisham,E05013717,Catford South,Multi-person household: No people stated their religion,189
E09000023,Lewisham,E05013717,Catford South,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2512
E09000023,Lewisham,E05013717,Catford South,Multi-person household: No religion (household may include people who did not state their religion),951
E09000023,Lewisham,E05013717,Catford South,Multi-person household: Same religion and no religion (household may include people who did not state their religion),794
E09000023,Lewisham,E05013717,Catford South,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),178
E09000023,Lewisham,E05013718,Crofton Park,One-person household,1677
E09000023,Lewisham,E05013718,Crofton Park,Multi-person household: No people stated their religion,125
E09000023,Lewisham,E05013718,Crofton Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1499
E09000023,Lewisham,E05013718,Crofton Park,Multi-person household: No religion (household may include people who did not state their religion),1906
E09000023,Lewisham,E05013718,Crofton Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),931
E09000023,Lewisham,E05013718,Crofton Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),103
E09000023,Lewisham,E05013719,Deptford,One-person household,2299
E09000023,Lewisham,E05013719,Deptford,Multi-person household: No people stated their religion,154
E09000023,Lewisham,E05013719,Deptford,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2057
E09000023,Lewisham,E05013719,Deptford,Multi-person household: No religion (household may include people who did not state their religion),1399
E09000023,Lewisham,E05013719,Deptford,Multi-person household: Same religion and no religion (household may include people who did not state their religion),809
E09000023,Lewisham,E05013719,Deptford,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),149
E09000023,Lewisham,E05013720,Downham,One-person household,1860
E09000023,Lewisham,E05013720,Downham,Multi-person household: No people stated their religion,171
E09000023,Lewisham,E05013720,Downham,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2802
E09000023,Lewisham,E05013720,Downham,Multi-person household: No religion (household may include people who did not state their religion),1238
E09000023,Lewisham,E05013720,Downham,Multi-person household: Same religion and no religion (household may include people who did not state their religion),842
E09000023,Lewisham,E05013720,Downham,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),147
E09000023,Lewisham,E05013721,Evelyn,One-person household,2006
E09000023,Lewisham,E05013721,Evelyn,Multi-person household: No people stated their religion,148
E09000023,Lewisham,E05013721,Evelyn,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1974
E09000023,Lewisham,E05013721,Evelyn,Multi-person household: No religion (household may include people who did not state their religion),1229
E09000023,Lewisham,E05013721,Evelyn,Multi-person household: Same religion and no religion (household may include people who did not state their religion),793
E09000023,Lewisham,E05013721,Evelyn,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),160
E09000023,Lewisham,E05013722,Forest Hill,One-person household,1930
E09000023,Lewisham,E05013722,Forest Hill,Multi-person household: No people stated their religion,117
E09000023,Lewisham,E05013722,Forest Hill,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1596
E09000023,Lewisham,E05013722,Forest Hill,Multi-person household: No religion (household may include people who did not state their religion),1743
E09000023,Lewisham,E05013722,Forest Hill,Multi-person household: Same religion and no religion (household may include people who did not state their religion),876
E09000023,Lewisham,E05013722,Forest Hill,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),138
E09000023,Lewisham,E05013723,Grove Park,One-person household,1842
E09000023,Lewisham,E05013723,Grove Park,Multi-person household: No people stated their religion,173
E09000023,Lewisham,E05013723,Grove Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2112
E09000023,Lewisham,E05013723,Grove Park,Multi-person household: No religion (household may include people who did not state their religion),1151
E09000023,Lewisham,E05013723,Grove Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),845
E09000023,Lewisham,E05013723,Grove Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),132
E09000023,Lewisham,E05013724,Hither Green,One-person household,2450
E09000023,Lewisham,E05013724,Hither Green,Multi-person household: No people stated their religion,178
E09000023,Lewisham,E05013724,Hither Green,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2666
E09000023,Lewisham,E05013724,Hither Green,Multi-person household: No religion (household may include people who did not state their religion),1566
E09000023,Lewisham,E05013724,Hither Green,Multi-person household: Same religion and no religion (household may include people who did not state their religion),986
E09000023,Lewisham,E05013724,Hither Green,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),177
E09000023,Lewisham,E05013725,Ladywell,One-person household,1703
E09000023,Lewisham,E05013725,Ladywell,Multi-person household: No people stated their religion,124
E09000023,Lewisham,E05013725,Ladywell,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1637
E09000023,Lewisham,E05013725,Ladywell,Multi-person household: No religion (household may include people who did not state their religion),1574
E09000023,Lewisham,E05013725,Ladywell,Multi-person household: Same religion and no religion (household may include people who did not state their religion),892
E09000023,Lewisham,E05013725,Ladywell,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),153
E09000023,Lewisham,E05013726,Lee Green,One-person household,1755
E09000023,Lewisham,E05013726,Lee Green,Multi-person household: No people stated their religion,122
E09000023,Lewisham,E05013726,Lee Green,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1722
E09000023,Lewisham,E05013726,Lee Green,Multi-person household: No religion (household may include people who did not state their religion),1516
E09000023,Lewisham,E05013726,Lee Green,Multi-person household: Same religion and no religion (household may include people who did not state their religion),888
E09000023,Lewisham,E05013726,Lee Green,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),124
E09000023,Lewisham,E05013727,Lewisham Central,One-person household,1404
E09000023,Lewisham,E05013727,Lewisham Central,Multi-person household: No people stated their religion,99
E09000023,Lewisham,E05013727,Lewisham Central,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1054
E09000023,Lewisham,E05013727,Lewisham Central,Multi-person household: No religion (household may include people who did not state their religion),763
E09000023,Lewisham,E05013727,Lewisham Central,Multi-person household: Same religion and no religion (household may include people who did not state their religion),472
E09000023,Lewisham,E05013727,Lewisham Central,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),96
E09000023,Lewisham,E05013728,New Cross Gate,One-person household,1261
E09000023,Lewisham,E05013728,New Cross Gate,Multi-person household: No people stated their religion,106
E09000023,Lewisham,E05013728,New Cross Gate,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1421
E09000023,Lewisham,E05013728,New Cross Gate,Multi-person household: No religion (household may include people who did not state their religion),831
E09000023,Lewisham,E05013728,New Cross Gate,Multi-person household: Same religion and no religion (household may include people who did not state their religion),447
E09000023,Lewisham,E05013728,New Cross Gate,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),77
E09000023,Lewisham,E05013729,Perry Vale,One-person household,2180
E09000023,Lewisham,E05013729,Perry Vale,Multi-person household: No people stated their religion,170
E09000023,Lewisham,E05013729,Perry Vale,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2045
E09000023,Lewisham,E05013729,Perry Vale,Multi-person household: No religion (household may include people who did not state their religion),1941
E09000023,Lewisham,E05013729,Perry Vale,Multi-person household: Same religion and no religion (household may include people who did not state their religion),1023
E09000023,Lewisham,E05013729,Perry Vale,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),157
E09000023,Lewisham,E05013730,Rushey Green,One-person household,2547
E09000023,Lewisham,E05013730,Rushey Green,Multi-person household: No people stated their religion,171
E09000023,Lewisham,E05013730,Rushey Green,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2486
E09000023,Lewisham,E05013730,Rushey Green,Multi-person household: No religion (household may include people who did not state their religion),1422
E09000023,Lewisham,E05013730,Rushey Green,Multi-person household: Same religion and no religion (household may include people who did not state their religion),858
E09000023,Lewisham,E05013730,Rushey Green,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),225
E09000023,Lewisham,E05013731,Sydenham,One-person household,2304
E09000023,Lewisham,E05013731,Sydenham,Multi-person household: No people stated their religion,180
E09000023,Lewisham,E05013731,Sydenham,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2027
E09000023,Lewisham,E05013731,Sydenham,Multi-person household: No religion (household may include people who did not state their religion),1637
E09000023,Lewisham,E05013731,Sydenham,Multi-person household: Same religion and no religion (household may include people who did not state their religion),967
E09000023,Lewisham,E05013731,Sydenham,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),137
E09000023,Lewisham,E05013732,Telegraph Hill,One-person household,1891
E09000023,Lewisham,E05013732,Telegraph Hill,Multi-person household: No people stated their religion,165
E09000023,Lewisham,E05013732,Telegraph Hill,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1808
E09000023,Lewisham,E05013732,Telegraph Hill,Multi-person household: No religion (household may include people who did not state their religion),1806
E09000023,Lewisham,E05013732,Telegraph Hill,Multi-person household: Same religion and no religion (household may include people who did not state their religion),951
E09000023,Lewisham,E05013732,Telegraph Hill,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),154
E09000013,Hammersmith and Fulham,E05013733,Addison,One-person household,1578
E09000013,Hammersmith and Fulham,E05013733,Addison,Multi-person household: No people stated their religion,92
E09000013,Hammersmith and Fulham,E05013733,Addison,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1025
E09000013,Hammersmith and Fulham,E05013733,Addison,Multi-person household: No religion (household may include people who did not state their religion),600
E09000013,Hammersmith and Fulham,E05013733,Addison,Multi-person household: Same religion and no religion (household may include people who did not state their religion),433
E09000013,Hammersmith and Fulham,E05013733,Addison,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),87
E09000013,Hammersmith and Fulham,E05013734,Avonmore,One-person household,1523
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Multi-person household: No people stated their religion,113
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),941
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Multi-person household: No religion (household may include people who did not state their religion),530
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Multi-person household: Same religion and no religion (household may include people who did not state their religion),438
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),117
E09000013,Hammersmith and Fulham,E05013735,Brook Green,One-person household,1507
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Multi-person household: No people stated their religion,120
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1023
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Multi-person household: No religion (household may include people who did not state their religion),546
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Multi-person household: Same religion and no religion (household may include people who did not state their religion),516
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),97
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,One-person household,1408
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Multi-person household: No people stated their religion,84
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1337
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Multi-person household: No religion (household may include people who did not state their religion),478
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Multi-person household: Same religion and no religion (household may include people who did not state their religion),449
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),118
E09000013,Hammersmith and Fulham,E05013737,Coningham,One-person household,1915
E09000013,Hammersmith and Fulham,E05013737,Coningham,Multi-person household: No people stated their religion,110
E09000013,Hammersmith and Fulham,E05013737,Coningham,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1362
E09000013,Hammersmith and Fulham,E05013737,Coningham,Multi-person household: No religion (household may include people who did not state their religion),793
E09000013,Hammersmith and Fulham,E05013737,Coningham,Multi-person household: Same religion and no religion (household may include people who did not state their religion),625
E09000013,Hammersmith and Fulham,E05013737,Coningham,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),103
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,One-person household,1788
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Multi-person household: No people stated their religion,115
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1441
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Multi-person household: No religion (household may include people who did not state their religion),777
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Multi-person household: Same religion and no religion (household may include people who did not state their religion),801
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),163
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,One-person household,1187
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Multi-person household: No people stated their religion,77
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),964
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Multi-person household: No religion (household may include people who did not state their religion),562
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Multi-person household: Same religion and no religion (household may include people who did not state their religion),548
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),62
E09000013,Hammersmith and Fulham,E05013740,Grove,One-person household,1304
E09000013,Hammersmith and Fulham,E05013740,Grove,Multi-person household: No people stated their religion,68
E09000013,Hammersmith and Fulham,E05013740,Grove,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),930
E09000013,Hammersmith and Fulham,E05013740,Grove,Multi-person household: No religion (household may include people who did not state their religion),623
E09000013,Hammersmith and Fulham,E05013740,Grove,Multi-person household: Same religion and no religion (household may include people who did not state their religion),440
E09000013,Hammersmith and Fulham,E05013740,Grove,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),98
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,One-person household,1338
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Multi-person household: No people stated their religion,80
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),959
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Multi-person household: No religion (household may include people who did not state their religion),533
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Multi-person household: Same religion and no religion (household may include people who did not state their religion),505
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),77
E09000013,Hammersmith and Fulham,E05013742,Lillie,One-person household,1275
E09000013,Hammersmith and Fulham,E05013742,Lillie,Multi-person household: No people stated their religion,88
E09000013,Hammersmith and Fulham,E05013742,Lillie,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),916
E09000013,Hammersmith and Fulham,E05013742,Lillie,Multi-person household: No religion (household may include people who did not state their religion),437
E09000013,Hammersmith and Fulham,E05013742,Lillie,Multi-person household: Same religion and no religion (household may include people who did not state their religion),400
E09000013,Hammersmith and Fulham,E05013742,Lillie,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),67
E09000013,Hammersmith and Fulham,E05013743,Munster,One-person household,1685
E09000013,Hammersmith and Fulham,E05013743,Munster,Multi-person household: No people stated their religion,136
E09000013,Hammersmith and Fulham,E05013743,Munster,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1671
E09000013,Hammersmith and Fulham,E05013743,Munster,Multi-person household: No religion (household may include people who did not state their religion),957
E09000013,Hammersmith and Fulham,E05013743,Munster,Multi-person household: Same religion and no religion (household may include people who did not state their religion),859
E09000013,Hammersmith and Fulham,E05013743,Munster,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),104
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,One-person household,1409
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Multi-person household: No people stated their religion,122
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1694
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Multi-person household: No religion (household may include people who did not state their religion),694
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Multi-person household: Same religion and no religion (household may include people who did not state their religion),756
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),127
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,One-person household,927
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Multi-person household: No people stated their religion,99
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1077
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Multi-person household: No religion (household may include people who did not state their religion),478
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Multi-person household: Same religion and no religion (household may include people who did not state their religion),534
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),89
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,One-person household,1185
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Multi-person household: No people stated their religion,60
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),845
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Multi-person household: No religion (household may include people who did not state their religion),509
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Multi-person household: Same religion and no religion (household may include people who did not state their religion),422
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),78
E09000013,Hammersmith and Fulham,E05013747,Sands End,One-person household,1864
E09000013,Hammersmith and Fulham,E05013747,Sands End,Multi-person household: No people stated their religion,135
E09000013,Hammersmith and Fulham,E05013747,Sands End,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1593
E09000013,Hammersmith and Fulham,E05013747,Sands End,Multi-person household: No religion (household may include people who did not state their religion),720
E09000013,Hammersmith and Fulham,E05013747,Sands End,Multi-person household: Same religion and no religion (household may include people who did not state their religion),623
E09000013,Hammersmith and Fulham,E05013747,Sands End,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),108
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,One-person household,1115
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Multi-person household: No people stated their religion,54
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),789
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Multi-person household: No religion (household may include people who did not state their religion),353
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Multi-person household: Same religion and no religion (household may include people who did not state their religion),278
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),71
E09000013,Hammersmith and Fulham,E05013749,Walham Green,One-person household,1288
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Multi-person household: No people stated their religion,93
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),998
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Multi-person household: No religion (household may include people who did not state their religion),513
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Multi-person household: Same religion and no religion (household may include people who did not state their religion),509
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),90
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,One-person household,1026
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Multi-person household: No people stated their religion,72
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),997
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Multi-person household: No religion (household may include people who did not state their religion),537
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Multi-person household: Same religion and no religion (household may include people who did not state their religion),442
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),86
E09000013,Hammersmith and Fulham,E05013751,West Kensington,One-person household,1893
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Multi-person household: No people stated their religion,92
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1247
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Multi-person household: No religion (household may include people who did not state their religion),687
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Multi-person household: Same religion and no religion (household may include people who did not state their religion),585
