gss_code_ward,ward_name,category,count_21
E05013542,Belmont,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,219
E05013542,Belmont,Economically active and a full-time student: In employment: Employee: Part-time,62
E05013542,Belmont,Economically active and a full-time student: In employment: Employee: Full-time,21
E05013542,Belmont,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
E05013542,Belmont,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,5
E05013542,Belmont,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,17
E05013542,Belmont,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,4
E05013542,Belmont,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,34
E05013542,Belmont,Economically inactive: Retired,1314
E05013542,Belmont,Economically inactive: Student,480
E05013542,Belmont,Economically Inactive: Looking after home or family,401
E05013542,Belmont,Economically inactive: Long-term sick or disabled,141
E05013542,Belmont,Economically inactive: Other,224
E05013544,Centenary,Economically active (excluding full-time students): In employment: Employee: Part-time,1249
E05013544,Centenary,Economically active (excluding full-time students): In employment: Employee: Full-time,3694
E05013544,Centenary,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,95
E05013544,Centenary,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,292
E05013544,Centenary,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,552
E05013544,Centenary,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,1100
E05013544,Centenary,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,418
E05013544,Centenary,Economically active and a full-time student: In employment: Employee: Part-time,132
E05013544,Centenary,Economically active and a full-time student: In employment: Employee: Full-time,75
E05013544,Centenary,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
E05013544,Centenary,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,14
E05013544,Centenary,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,26
E05013544,Centenary,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,15
E05013544,Centenary,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,46
E05013544,Centenary,Economically inactive: Retired,1735
E05013544,Centenary,Economically inactive: Student,844
E05013544,Centenary,Economically Inactive: Looking after home or family,685
E05013544,Centenary,Economically inactive: Long-term sick or disabled,197
E05013544,Centenary,Economically inactive: Other,494
E05013543,Canons,Economically active (excluding full-time students): In employment: Employee: Part-time,785
E05013543,Canons,Economically active (excluding full-time students): In employment: Employee: Full-time,2261
E05013543,Canons,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,56
E05013543,Canons,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,193
E05013543,Canons,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,410
E05013543,Canons,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,574
E05013543,Canons,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,194
E05013543,Canons,Economically active and a full-time student: In employment: Employee: Part-time,60
E05013543,Canons,Economically active and a full-time student: In employment: Employee: Full-time,21
E05013543,Canons,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,5
E05013543,Canons,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,4
E05013543,Canons,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,11
E05013543,Canons,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,12
E05013543,Canons,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,28
E05013543,Canons,Economically inactive: Retired,1659
E05013543,Canons,Economically inactive: Student,416
E05013543,Canons,Economically Inactive: Looking after home or family,406
E05013543,Canons,Economically inactive: Long-term sick or disabled,225
E05013543,Canons,Economically inactive: Other,268
E05013560,Stanmore,Economically active (excluding full-time students): In employment: Employee: Part-time,1095
E05013560,Stanmore,Economically active (excluding full-time students): In employment: Employee: Full-time,3137
E05013560,Stanmore,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,90
E05013560,Stanmore,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,359
E05013560,Stanmore,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,582
E05013560,Stanmore,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,655
E05013560,Stanmore,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,383
E05013560,Stanmore,Economically active and a full-time student: In employment: Employee: Part-time,97
E05013560,Stanmore,Economically active and a full-time student: In employment: Employee: Full-time,31
E05013560,Stanmore,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05013560,Stanmore,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,3
E05013560,Stanmore,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,23
E05013560,Stanmore,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,8
E05013560,Stanmore,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,56
E05013560,Stanmore,Economically inactive: Retired,2391
E05013560,Stanmore,Economically inactive: Student,750
E05013560,Stanmore,Economically Inactive: Looking after home or family,730
E05013560,Stanmore,Economically inactive: Long-term sick or disabled,435
E05013560,Stanmore,Economically inactive: Other,398
E05013545,Edgware,Economically active (excluding full-time students): In employment: Employee: Part-time,1340
E05013545,Edgware,Economically active (excluding full-time students): In employment: Employee: Full-time,3588
E05013545,Edgware,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,105
E05013545,Edgware,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,294
E05013545,Edgware,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,705
E05013545,Edgware,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,1450
E05013545,Edgware,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,456
E05013545,Edgware,Economically active and a full-time student: In employment: Employee: Part-time,158
E05013545,Edgware,Economically active and a full-time student: In employment: Employee: Full-time,81
E05013545,Edgware,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,6
E05013545,Edgware,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,3
E05013545,Edgware,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,60
E05013545,Edgware,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,45
E05013545,Edgware,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,118
E05013545,Edgware,Economically inactive: Retired,1737
E05013545,Edgware,Economically inactive: Student,818
E05013545,Edgware,Economically Inactive: Looking after home or family,901
E05013545,Edgware,Economically inactive: Long-term sick or disabled,392
E05013545,Edgware,Economically inactive: Other,542
E05013547,Harrow on the Hill,Economically active (excluding full-time students): In employment: Employee: Part-time,788
E05013547,Harrow on the Hill,Economically active (excluding full-time students): In employment: Employee: Full-time,2886
E05013547,Harrow on the Hill,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,49
E05013547,Harrow on the Hill,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,138
E05013547,Harrow on the Hill,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,407
E05013547,Harrow on the Hill,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,585
E05013547,Harrow on the Hill,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,350
E05013547,Harrow on the Hill,Economically active and a full-time student: In employment: Employee: Part-time,107
E05013547,Harrow on the Hill,Economically active and a full-time student: In employment: Employee: Full-time,46
E05013547,Harrow on the Hill,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,10
E05013547,Harrow on the Hill,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013547,Harrow on the Hill,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,17
E05013547,Harrow on the Hill,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,12
E05013547,Harrow on the Hill,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,52
E05013547,Harrow on the Hill,Economically inactive: Retired,1184
E05013547,Harrow on the Hill,Economically inactive: Student,901
E05013547,Harrow on the Hill,Economically Inactive: Looking after home or family,476
E05013547,Harrow on the Hill,Economically inactive: Long-term sick or disabled,227
E05013547,Harrow on the Hill,Economically inactive: Other,358
E05013546,Greenhill,Economically active (excluding full-time students): In employment: Employee: Part-time,838
E05013553,Marlborough,Economically active (excluding full-time students): In employment: Employee: Part-time,965
E05013546,Greenhill,Economically active (excluding full-time students): In employment: Employee: Full-time,3678
E05013553,Marlborough,Economically active (excluding full-time students): In employment: Employee: Full-time,3121
E05013546,Greenhill,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,38
E05013553,Marlborough,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,31
E05013546,Greenhill,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,148
E05013553,Marlborough,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,121
E05013546,Greenhill,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,344
E05013553,Marlborough,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,436
E05013546,Greenhill,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,567
E05013553,Marlborough,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,683
E05013546,Greenhill,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,415
E05013553,Marlborough,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,358
E05013546,Greenhill,Economically active and a full-time student: In employment: Employee: Part-time,118
E05013553,Marlborough,Economically active and a full-time student: In employment: Employee: Part-time,110
E05013546,Greenhill,Economically active and a full-time student: In employment: Employee: Full-time,81
E05013553,Marlborough,Economically active and a full-time student: In employment: Employee: Full-time,53
E05013546,Greenhill,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,3
E05013553,Marlborough,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
E05013546,Greenhill,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,2
E05013553,Marlborough,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,4
E05013546,Greenhill,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,23
E05013553,Marlborough,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,14
E05013546,Greenhill,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,19
E05013553,Marlborough,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,31
E05013546,Greenhill,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,66
E05013553,Marlborough,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,59
E05013546,Greenhill,Economically inactive: Retired,1000
E05013553,Marlborough,Economically inactive: Retired,1026
E05013546,Greenhill,Economically inactive: Student,576
E05013553,Marlborough,Economically inactive: Student,588
E05013546,Greenhill,Economically Inactive: Looking after home or family,684
E05013553,Marlborough,Economically Inactive: Looking after home or family,711
E05013546,Greenhill,Economically inactive: Long-term sick or disabled,316
E05013553,Marlborough,Economically inactive: Long-term sick or disabled,302
E05013546,Greenhill,Economically inactive: Other,369
E05013553,Marlborough,Economically inactive: Other,358
E05013563,West Harrow,Economically active (excluding full-time students): In employment: Employee: Part-time,984
E05013563,West Harrow,Economically active (excluding full-time students): In employment: Employee: Full-time,2916
E05013563,West Harrow,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,34
E05013563,West Harrow,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,142
E05013563,West Harrow,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,407
E05013563,West Harrow,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,608
E05013563,West Harrow,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,386
E05013563,West Harrow,Economically active and a full-time student: In employment: Employee: Part-time,103
E05013563,West Harrow,Economically active and a full-time student: In employment: Employee: Full-time,39
E05013563,West Harrow,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,3
E05013563,West Harrow,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013563,West Harrow,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,18
E05013563,West Harrow,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,8
E05013563,West Harrow,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,47
E05013563,West Harrow,Economically inactive: Retired,1087
E05013563,West Harrow,Economically inactive: Student,588
E05013563,West Harrow,Economically Inactive: Looking after home or family,510
E05013563,West Harrow,Economically inactive: Long-term sick or disabled,263
E05013563,West Harrow,Economically inactive: Other,300
E05013548,Harrow Weald,Economically active (excluding full-time students): In employment: Employee: Part-time,1273
E05013548,Harrow Weald,Economically active (excluding full-time students): In employment: Employee: Full-time,3381
E05013548,Harrow Weald,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,72
E05013548,Harrow Weald,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,206
E05013548,Harrow Weald,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,565
E05013548,Harrow Weald,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,751
E05013548,Harrow Weald,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,411
E05013548,Harrow Weald,Economically active and a full-time student: In employment: Employee: Part-time,125
E05013548,Harrow Weald,Economically active and a full-time student: In employment: Employee: Full-time,38
E05013548,Harrow Weald,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
E05013548,Harrow Weald,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013548,Harrow Weald,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,18
E05013548,Harrow Weald,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,8
E05013548,Harrow Weald,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,49
E05013548,Harrow Weald,Economically inactive: Retired,2259
E05013548,Harrow Weald,Economically inactive: Student,883
E05013548,Harrow Weald,Economically Inactive: Looking after home or family,787
E05013548,Harrow Weald,Economically inactive: Long-term sick or disabled,484
E05013548,Harrow Weald,Economically inactive: Other,485
E05013549,Hatch End,Economically active (excluding full-time students): In employment: Employee: Part-time,791
E05013555,Pinner,Economically active (excluding full-time students): In employment: Employee: Part-time,1099
E05013549,Hatch End,Economically active (excluding full-time students): In employment: Employee: Full-time,2452
E05013555,Pinner,Economically active (excluding full-time students): In employment: Employee: Full-time,3522
E05013549,Hatch End,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,67
E05013555,Pinner,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,71
E05013549,Hatch End,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,187
E05013555,Pinner,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,231
E05013549,Hatch End,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,419
E05013555,Pinner,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,506
E05013549,Hatch End,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,464
E05013555,Pinner,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,601
E05013549,Hatch End,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,217
E05013555,Pinner,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,289
E05013549,Hatch End,Economically active and a full-time student: In employment: Employee: Part-time,41
E05013555,Pinner,Economically active and a full-time student: In employment: Employee: Part-time,99
E05013549,Hatch End,Economically active and a full-time student: In employment: Employee: Full-time,32
E05013555,Pinner,Economically active and a full-time student: In employment: Employee: Full-time,27
E05013549,Hatch End,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,4
E05013555,Pinner,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,3
E05013549,Hatch End,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,2
E05013555,Pinner,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,4
E05013549,Hatch End,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,10
E05013555,Pinner,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,5
E05013549,Hatch End,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,6
E05013555,Pinner,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,22
E05013549,Hatch End,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,30
E05013555,Pinner,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,37
E05013549,Hatch End,Economically inactive: Retired,1684
E05013555,Pinner,Economically inactive: Retired,2360
E05013549,Hatch End,Economically inactive: Student,396
E05013555,Pinner,Economically inactive: Student,606
E05013549,Hatch End,Economically Inactive: Looking after home or family,473
E05013555,Pinner,Economically Inactive: Looking after home or family,664
E05013549,Hatch End,Economically inactive: Long-term sick or disabled,143
E05013555,Pinner,Economically inactive: Long-term sick or disabled,293
E05013549,Hatch End,Economically inactive: Other,229
E05013555,Pinner,Economically inactive: Other,308
E05013550,Headstone,Economically active (excluding full-time students): In employment: Employee: Part-time,1387
E05013550,Headstone,Economically active (excluding full-time students): In employment: Employee: Full-time,4399
E05013550,Headstone,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,61
E05013550,Headstone,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,230
E05013550,Headstone,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,609
E05013550,Headstone,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,721
E05013550,Headstone,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,406
E05013550,Headstone,Economically active and a full-time student: In employment: Employee: Part-time,115
E05013550,Headstone,Economically active and a full-time student: In employment: Employee: Full-time,48
E05013550,Headstone,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
E05013550,Headstone,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
E05013550,Headstone,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,24
E05013550,Headstone,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,14
E05013550,Headstone,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,59
E05013550,Headstone,Economically inactive: Retired,1940
E05013550,Headstone,Economically inactive: Student,793
E05013550,Headstone,Economically Inactive: Looking after home or family,613
E05013550,Headstone,Economically inactive: Long-term sick or disabled,270
E05013550,Headstone,Economically inactive: Other,339
E05013554,North Harrow,Economically active (excluding full-time students): In employment: Employee: Part-time,764
E05013554,North Harrow,Economically active (excluding full-time students): In employment: Employee: Full-time,2575
E05013554,North Harrow,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,41
E05013554,North Harrow,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,117
E05013554,North Harrow,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,353
E05013554,North Harrow,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,503
E05013554,North Harrow,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,235
E05013554,North Harrow,Economically active and a full-time student: In employment: Employee: Part-time,82
E05013554,North Harrow,Economically active and a full-time student: In employment: Employee: Full-time,40
E05013554,North Harrow,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05013554,North Harrow,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013554,North Harrow,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,10
E05013554,North Harrow,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,14
E05013554,North Harrow,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,45
E05013554,North Harrow,Economically inactive: Retired,1464
E05013554,North Harrow,Economically inactive: Student,481
E05013554,North Harrow,Economically Inactive: Looking after home or family,461
E05013554,North Harrow,Economically inactive: Long-term sick or disabled,151
E05013554,North Harrow,Economically inactive: Other,250
E05013556,Pinner South,Economically active (excluding full-time students): In employment: Employee: Part-time,1279
E05013556,Pinner South,Economically active (excluding full-time students): In employment: Employee: Full-time,4313
E05013556,Pinner South,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,65
E05013556,Pinner South,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,226
E05013556,Pinner South,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,511
E05013556,Pinner South,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,687
E05013556,Pinner South,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,329
E05013556,Pinner South,Economically active and a full-time student: In employment: Employee: Part-time,92
E05013556,Pinner South,Economically active and a full-time student: In employment: Employee: Full-time,30
E05013556,Pinner South,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05013556,Pinner South,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013556,Pinner South,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,5
E05013556,Pinner South,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,9
E05013556,Pinner South,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,41
E05013556,Pinner South,Economically inactive: Retired,2513
E05013556,Pinner South,Economically inactive: Student,683
E05013556,Pinner South,Economically Inactive: Looking after home or family,648
E05013556,Pinner South,Economically inactive: Long-term sick or disabled,204
E05013556,Pinner South,Economically inactive: Other,320
E05013551,Kenton East,Economically active (excluding full-time students): In employment: Employee: Part-time,1298
E05013551,Kenton East,Economically active (excluding full-time students): In employment: Employee: Full-time,3289
E05013551,Kenton East,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,75
E05013551,Kenton East,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,274
E05013551,Kenton East,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,566
E05013551,Kenton East,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,1203
E05013551,Kenton East,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,368
E05013551,Kenton East,Economically active and a full-time student: In employment: Employee: Part-time,186
E05013551,Kenton East,Economically active and a full-time student: In employment: Employee: Full-time,65
E05013551,Kenton East,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05013551,Kenton East,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,6
E05013551,Kenton East,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,29
E05013551,Kenton East,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,37
E05013551,Kenton East,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,54
E05013551,Kenton East,Economically inactive: Retired,1974
E05013551,Kenton East,Economically inactive: Student,761
E05013551,Kenton East,Economically Inactive: Looking after home or family,819
E05013551,Kenton East,Economically inactive: Long-term sick or disabled,316
E05013551,Kenton East,Economically inactive: Other,501
E05013552,Kenton West,Economically active (excluding full-time students): In employment: Employee: Part-time,859
E05013552,Kenton West,Economically active (excluding full-time students): In employment: Employee: Full-time,2600
E05013552,Kenton West,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,50
E05013552,Kenton West,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,173
E05013552,Kenton West,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,306
E05013552,Kenton West,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,652
E05013552,Kenton West,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,235
E05013552,Kenton West,Economically active and a full-time student: In employment: Employee: Part-time,76
E05013552,Kenton West,Economically active and a full-time student: In employment: Employee: Full-time,42
E05013552,Kenton West,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05013552,Kenton West,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
E05013552,Kenton West,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,12
E05013552,Kenton West,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,15
E05013552,Kenton West,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,32
E05013552,Kenton West,Economically inactive: Retired,1592
E05013552,Kenton West,Economically inactive: Student,462
E05013552,Kenton West,Economically Inactive: Looking after home or family,457
E05013552,Kenton West,Economically inactive: Long-term sick or disabled,184
E05013552,Kenton West,Economically inactive: Other,260
E05013562,Wealdstone South,Economically active (excluding full-time students): In employment: Employee: Part-time,755
E05013562,Wealdstone South,Economically active (excluding full-time students): In employment: Employee: Full-time,1867
E05013562,Wealdstone South,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,43
E05013562,Wealdstone South,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,80
E05013562,Wealdstone South,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,301
E05013562,Wealdstone South,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,583
E05013562,Wealdstone South,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,236
E05013562,Wealdstone South,Economically active and a full-time student: In employment: Employee: Part-time,87
E05013562,Wealdstone South,Economically active and a full-time student: In employment: Employee: Full-time,42
E05013562,Wealdstone South,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
E05013562,Wealdstone South,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013562,Wealdstone South,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,10
E05013562,Wealdstone South,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,8
E05013562,Wealdstone South,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,30
E05013562,Wealdstone South,Economically inactive: Retired,774
E05013562,Wealdstone South,Economically inactive: Student,465
E05013562,Wealdstone South,Economically Inactive: Looking after home or family,466
E05013562,Wealdstone South,Economically inactive: Long-term sick or disabled,240
E05013562,Wealdstone South,Economically inactive: Other,326
E05013557,Rayners Lane,Economically active (excluding full-time students): In employment: Employee: Part-time,928
E05013557,Rayners Lane,Economically active (excluding full-time students): In employment: Employee: Full-time,2589
E05013557,Rayners Lane,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,37
E05013557,Rayners Lane,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,108
E05013557,Rayners Lane,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,365
E05013557,Rayners Lane,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,485
E05013557,Rayners Lane,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,262
E05013557,Rayners Lane,Economically active and a full-time student: In employment: Employee: Part-time,107
E05013557,Rayners Lane,Economically active and a full-time student: In employment: Employee: Full-time,38
E05013557,Rayners Lane,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05013557,Rayners Lane,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
E05013557,Rayners Lane,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,11
E05013557,Rayners Lane,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,8
E05013557,Rayners Lane,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,34
