lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000007,Camden,E05013653,Bloomsbury,Address one year ago is the same as the address of enumeration,6693
E09000007,Camden,E05013653,Bloomsbury,Address one year ago is student term-time or boarding school address in the UK,603
E09000007,Camden,E05013653,Bloomsbury,Migrant from within the UK: Address one year ago was in the UK,2579
E09000007,Camden,E05013653,Bloomsbury,Migrant from outside the UK: Address one year ago was outside the UK,1450
E09000007,Camden,E05013654,Camden Square,Address one year ago is the same as the address of enumeration,5626
E09000007,Camden,E05013654,Camden Square,Address one year ago is student term-time or boarding school address in the UK,181
E09000007,Camden,E05013654,Camden Square,Migrant from within the UK: Address one year ago was in the UK,1060
E09000007,Camden,E05013654,Camden Square,Migrant from outside the UK: Address one year ago was outside the UK,163
E09000007,Camden,E05013655,Camden Town,Address one year ago is the same as the address of enumeration,5254
E09000007,Camden,E05013655,Camden Town,Address one year ago is student term-time or boarding school address in the UK,161
E09000007,Camden,E05013655,Camden Town,Migrant from within the UK: Address one year ago was in the UK,1039
E09000007,Camden,E05013655,Camden Town,Migrant from outside the UK: Address one year ago was outside the UK,299
E09000007,Camden,E05013656,Fortune Green,Address one year ago is the same as the address of enumeration,9297
E09000007,Camden,E05013656,Fortune Green,Address one year ago is student term-time or boarding school address in the UK,61
E09000007,Camden,E05013656,Fortune Green,Migrant from within the UK: Address one year ago was in the UK,1823
E09000007,Camden,E05013656,Fortune Green,Migrant from outside the UK: Address one year ago was outside the UK,275
E09000007,Camden,E05013657,Frognal,Address one year ago is the same as the address of enumeration,6274
E09000007,Camden,E05013657,Frognal,Address one year ago is student term-time or boarding school address in the UK,48
E09000007,Camden,E05013657,Frognal,Migrant from within the UK: Address one year ago was in the UK,1056
E09000007,Camden,E05013657,Frognal,Migrant from outside the UK: Address one year ago was outside the UK,263
E09000007,Camden,E05013658,Gospel Oak,Address one year ago is the same as the address of enumeration,10066
E09000007,Camden,E05013658,Gospel Oak,Address one year ago is student term-time or boarding school address in the UK,82
E09000007,Camden,E05013658,Gospel Oak,Migrant from within the UK: Address one year ago was in the UK,1197
E09000007,Camden,E05013658,Gospel Oak,Migrant from outside the UK: Address one year ago was outside the UK,248
E09000007,Camden,E05013659,Hampstead Town,Address one year ago is the same as the address of enumeration,6563
E09000007,Camden,E05013659,Hampstead Town,Address one year ago is student term-time or boarding school address in the UK,48
E09000007,Camden,E05013659,Hampstead Town,Migrant from within the UK: Address one year ago was in the UK,1132
E09000007,Camden,E05013659,Hampstead Town,Migrant from outside the UK: Address one year ago was outside the UK,254
E09000007,Camden,E05013660,Haverstock,Address one year ago is the same as the address of enumeration,10099
E09000007,Camden,E05013660,Haverstock,Address one year ago is student term-time or boarding school address in the UK,126
E09000007,Camden,E05013660,Haverstock,Migrant from within the UK: Address one year ago was in the UK,1378
E09000007,Camden,E05013660,Haverstock,Migrant from outside the UK: Address one year ago was outside the UK,250
E09000007,Camden,E05013661,Highgate,Address one year ago is the same as the address of enumeration,8946
E09000007,Camden,E05013661,Highgate,Address one year ago is student term-time or boarding school address in the UK,64
E09000007,Camden,E05013661,Highgate,Migrant from within the UK: Address one year ago was in the UK,1000
E09000007,Camden,E05013661,Highgate,Migrant from outside the UK: Address one year ago was outside the UK,135
E09000007,Camden,E05013662,Holborn & Covent Garden,Address one year ago is the same as the address of enumeration,8245
E09000007,Camden,E05013662,Holborn & Covent Garden,Address one year ago is student term-time or boarding school address in the UK,318
E09000007,Camden,E05013662,Holborn & Covent Garden,Migrant from within the UK: Address one year ago was in the UK,1201
E09000007,Camden,E05013662,Holborn & Covent Garden,Migrant from outside the UK: Address one year ago was outside the UK,496
E09000007,Camden,E05013663,Kentish Town North,Address one year ago is the same as the address of enumeration,5977
E09000007,Camden,E05013663,Kentish Town North,Address one year ago is student term-time or boarding school address in the UK,83
E09000007,Camden,E05013663,Kentish Town North,Migrant from within the UK: Address one year ago was in the UK,1047
E09000007,Camden,E05013663,Kentish Town North,Migrant from outside the UK: Address one year ago was outside the UK,127
E09000007,Camden,E05013664,Kentish Town South,Address one year ago is the same as the address of enumeration,8150
E09000007,Camden,E05013664,Kentish Town South,Address one year ago is student term-time or boarding school address in the UK,178
E09000007,Camden,E05013664,Kentish Town South,Migrant from within the UK: Address one year ago was in the UK,1556
E09000007,Camden,E05013664,Kentish Town South,Migrant from outside the UK: Address one year ago was outside the UK,318
E09000007,Camden,E05013665,Kilburn,Address one year ago is the same as the address of enumeration,9840
E09000007,Camden,E05013665,Kilburn,Address one year ago is student term-time or boarding school address in the UK,60
E09000007,Camden,E05013665,Kilburn,Migrant from within the UK: Address one year ago was in the UK,1689
E09000007,Camden,E05013665,Kilburn,Migrant from outside the UK: Address one year ago was outside the UK,277
E09000007,Camden,E05013666,King's Cross,Address one year ago is the same as the address of enumeration,7967
E09000007,Camden,E05013666,King's Cross,Address one year ago is student term-time or boarding school address in the UK,443
E09000007,Camden,E05013666,King's Cross,Migrant from within the UK: Address one year ago was in the UK,1863
E09000007,Camden,E05013666,King's Cross,Migrant from outside the UK: Address one year ago was outside the UK,1085
E09000007,Camden,E05013667,Primrose Hill,Address one year ago is the same as the address of enumeration,10351
E09000007,Camden,E05013667,Primrose Hill,Address one year ago is student term-time or boarding school address in the UK,76
E09000007,Camden,E05013667,Primrose Hill,Migrant from within the UK: Address one year ago was in the UK,1423
E09000007,Camden,E05013667,Primrose Hill,Migrant from outside the UK: Address one year ago was outside the UK,412
E09000007,Camden,E05013668,Regent's Park,Address one year ago is the same as the address of enumeration,9305
E09000007,Camden,E05013668,Regent's Park,Address one year ago is student term-time or boarding school address in the UK,375
E09000007,Camden,E05013668,Regent's Park,Migrant from within the UK: Address one year ago was in the UK,1644
E09000007,Camden,E05013668,Regent's Park,Migrant from outside the UK: Address one year ago was outside the UK,500
E09000007,Camden,E05013669,St Pancras & Somers Town,Address one year ago is the same as the address of enumeration,9954
E09000007,Camden,E05013669,St Pancras & Somers Town,Address one year ago is student term-time or boarding school address in the UK,352
E09000007,Camden,E05013669,St Pancras & Somers Town,Migrant from within the UK: Address one year ago was in the UK,1553
E09000007,Camden,E05013669,St Pancras & Somers Town,Migrant from outside the UK: Address one year ago was outside the UK,484
E09000007,Camden,E05013670,South Hampstead,Address one year ago is the same as the address of enumeration,9445
E09000007,Camden,E05013670,South Hampstead,Address one year ago is student term-time or boarding school address in the UK,104
E09000007,Camden,E05013670,South Hampstead,Migrant from within the UK: Address one year ago was in the UK,1980
E09000007,Camden,E05013670,South Hampstead,Migrant from outside the UK: Address one year ago was outside the UK,373
E09000007,Camden,E05013671,West Hampstead,Address one year ago is the same as the address of enumeration,8568
E09000007,Camden,E05013671,West Hampstead,Address one year ago is student term-time or boarding school address in the UK,105
E09000007,Camden,E05013671,West Hampstead,Migrant from within the UK: Address one year ago was in the UK,2080
E09000007,Camden,E05013671,West Hampstead,Migrant from outside the UK: Address one year ago was outside the UK,306
E09000010,Enfield,E05013672,Arnos Grove,Address one year ago is the same as the address of enumeration,8026
E09000010,Enfield,E05013672,Arnos Grove,Address one year ago is student term-time or boarding school address in the UK,21
E09000010,Enfield,E05013672,Arnos Grove,Migrant from within the UK: Address one year ago was in the UK,622
E09000010,Enfield,E05013672,Arnos Grove,Migrant from outside the UK: Address one year ago was outside the UK,92
E09000010,Enfield,E05013673,Bowes,Address one year ago is the same as the address of enumeration,9484
E09000010,Enfield,E05013673,Bowes,Address one year ago is student term-time or boarding school address in the UK,44
E09000010,Enfield,E05013673,Bowes,Migrant from within the UK: Address one year ago was in the UK,918
E09000010,Enfield,E05013673,Bowes,Migrant from outside the UK: Address one year ago was outside the UK,167
E09000010,Enfield,E05013674,Brimsdown,Address one year ago is the same as the address of enumeration,14810
E09000010,Enfield,E05013674,Brimsdown,Address one year ago is student term-time or boarding school address in the UK,29
E09000010,Enfield,E05013674,Brimsdown,Migrant from within the UK: Address one year ago was in the UK,1136
E09000010,Enfield,E05013674,Brimsdown,Migrant from outside the UK: Address one year ago was outside the UK,142
E09000010,Enfield,E05013675,Bullsmoor,Address one year ago is the same as the address of enumeration,10527
E09000010,Enfield,E05013675,Bullsmoor,Address one year ago is student term-time or boarding school address in the UK,31
E09000010,Enfield,E05013675,Bullsmoor,Migrant from within the UK: Address one year ago was in the UK,684
E09000010,Enfield,E05013675,Bullsmoor,Migrant from outside the UK: Address one year ago was outside the UK,46
E09000010,Enfield,E05013676,Bush Hill Park,Address one year ago is the same as the address of enumeration,11929
E09000010,Enfield,E05013676,Bush Hill Park,Address one year ago is student term-time or boarding school address in the UK,30
E09000010,Enfield,E05013676,Bush Hill Park,Migrant from within the UK: Address one year ago was in the UK,791
E09000010,Enfield,E05013676,Bush Hill Park,Migrant from outside the UK: Address one year ago was outside the UK,117
E09000010,Enfield,E05013677,Carterhatch,Address one year ago is the same as the address of enumeration,11718
E09000010,Enfield,E05013677,Carterhatch,Address one year ago is student term-time or boarding school address in the UK,26
E09000010,Enfield,E05013677,Carterhatch,Migrant from within the UK: Address one year ago was in the UK,855
E09000010,Enfield,E05013677,Carterhatch,Migrant from outside the UK: Address one year ago was outside the UK,83
E09000010,Enfield,E05013678,Cockfosters,Address one year ago is the same as the address of enumeration,9076
E09000010,Enfield,E05013678,Cockfosters,Address one year ago is student term-time or boarding school address in the UK,27
E09000010,Enfield,E05013678,Cockfosters,Migrant from within the UK: Address one year ago was in the UK,823
E09000010,Enfield,E05013678,Cockfosters,Migrant from outside the UK: Address one year ago was outside the UK,123
E09000010,Enfield,E05013679,Edmonton Green,Address one year ago is the same as the address of enumeration,15543
E09000010,Enfield,E05013679,Edmonton Green,Address one year ago is student term-time or boarding school address in the UK,25
E09000010,Enfield,E05013679,Edmonton Green,Migrant from within the UK: Address one year ago was in the UK,1136
E09000010,Enfield,E05013679,Edmonton Green,Migrant from outside the UK: Address one year ago was outside the UK,143
E09000010,Enfield,E05013680,Enfield Lock,Address one year ago is the same as the address of enumeration,16198
E09000010,Enfield,E05013680,Enfield Lock,Address one year ago is student term-time or boarding school address in the UK,35
E09000010,Enfield,E05013680,Enfield Lock,Migrant from within the UK: Address one year ago was in the UK,1317
E09000010,Enfield,E05013680,Enfield Lock,Migrant from outside the UK: Address one year ago was outside the UK,149
E09000010,Enfield,E05013681,Grange Park,Address one year ago is the same as the address of enumeration,7803
E09000010,Enfield,E05013681,Grange Park,Address one year ago is student term-time or boarding school address in the UK,22
E09000010,Enfield,E05013681,Grange Park,Migrant from within the UK: Address one year ago was in the UK,617
E09000010,Enfield,E05013681,Grange Park,Migrant from outside the UK: Address one year ago was outside the UK,91
E09000010,Enfield,E05013682,Haselbury,Address one year ago is the same as the address of enumeration,16579
E09000010,Enfield,E05013682,Haselbury,Address one year ago is student term-time or boarding school address in the UK,26
E09000010,Enfield,E05013682,Haselbury,Migrant from within the UK: Address one year ago was in the UK,1327
E09000010,Enfield,E05013682,Haselbury,Migrant from outside the UK: Address one year ago was outside the UK,152
E09000010,Enfield,E05013683,Highfield,Address one year ago is the same as the address of enumeration,8726
E09000010,Enfield,E05013683,Highfield,Address one year ago is student term-time or boarding school address in the UK,16
E09000010,Enfield,E05013683,Highfield,Migrant from within the UK: Address one year ago was in the UK,618
E09000010,Enfield,E05013683,Highfield,Migrant from outside the UK: Address one year ago was outside the UK,83
E09000010,Enfield,E05013684,Jubilee,Address one year ago is the same as the address of enumeration,14802
E09000010,Enfield,E05013684,Jubilee,Address one year ago is student term-time or boarding school address in the UK,38
E09000010,Enfield,E05013684,Jubilee,Migrant from within the UK: Address one year ago was in the UK,1197
E09000010,Enfield,E05013684,Jubilee,Migrant from outside the UK: Address one year ago was outside the UK,129
E09000010,Enfield,E05013685,Lower Edmonton,Address one year ago is the same as the address of enumeration,15022
E09000010,Enfield,E05013685,Lower Edmonton,Address one year ago is student term-time or boarding school address in the UK,30
E09000010,Enfield,E05013685,Lower Edmonton,Migrant from within the UK: Address one year ago was in the UK,1162
E09000010,Enfield,E05013685,Lower Edmonton,Migrant from outside the UK: Address one year ago was outside the UK,119
E09000010,Enfield,E05013686,New Southgate,Address one year ago is the same as the address of enumeration,9556
E09000010,Enfield,E05013686,New Southgate,Address one year ago is student term-time or boarding school address in the UK,24
E09000010,Enfield,E05013686,New Southgate,Migrant from within the UK: Address one year ago was in the UK,1270
E09000010,Enfield,E05013686,New Southgate,Migrant from outside the UK: Address one year ago was outside the UK,161
E09000010,Enfield,E05013687,Oakwood,Address one year ago is the same as the address of enumeration,7880
E09000010,Enfield,E05013687,Oakwood,Address one year ago is student term-time or boarding school address in the UK,18
E09000010,Enfield,E05013687,Oakwood,Migrant from within the UK: Address one year ago was in the UK,649
E09000010,Enfield,E05013687,Oakwood,Migrant from outside the UK: Address one year ago was outside the UK,78
E09000010,Enfield,E05013688,Palmers Green,Address one year ago is the same as the address of enumeration,9541
E09000010,Enfield,E05013688,Palmers Green,Address one year ago is student term-time or boarding school address in the UK,22
E09000010,Enfield,E05013688,Palmers Green,Migrant from within the UK: Address one year ago was in the UK,935
E09000010,Enfield,E05013688,Palmers Green,Migrant from outside the UK: Address one year ago was outside the UK,194
E09000010,Enfield,E05013689,Ponders End,Address one year ago is the same as the address of enumeration,12026
E09000010,Enfield,E05013689,Ponders End,Address one year ago is student term-time or boarding school address in the UK,15
E09000010,Enfield,E05013689,Ponders End,Migrant from within the UK: Address one year ago was in the UK,1172
E09000010,Enfield,E05013689,Ponders End,Migrant from outside the UK: Address one year ago was outside the UK,77
E09000010,Enfield,E05013690,Ridgeway,Address one year ago is the same as the address of enumeration,11315
E09000010,Enfield,E05013690,Ridgeway,Address one year ago is student term-time or boarding school address in the UK,20
E09000010,Enfield,E05013690,Ridgeway,Migrant from within the UK: Address one year ago was in the UK,1219
E09000010,Enfield,E05013690,Ridgeway,Migrant from outside the UK: Address one year ago was outside the UK,85
E09000010,Enfield,E05013691,Southbury,Address one year ago is the same as the address of enumeration,13794
E09000010,Enfield,E05013691,Southbury,Address one year ago is student term-time or boarding school address in the UK,23
E09000010,Enfield,E05013691,Southbury,Migrant from within the UK: Address one year ago was in the UK,1171
E09000010,Enfield,E05013691,Southbury,Migrant from outside the UK: Address one year ago was outside the UK,98
E09000010,Enfield,E05013692,Southgate,Address one year ago is the same as the address of enumeration,13478
E09000010,Enfield,E05013692,Southgate,Address one year ago is student term-time or boarding school address in the UK,33
E09000010,Enfield,E05013692,Southgate,Migrant from within the UK: Address one year ago was in the UK,1353
E09000010,Enfield,E05013692,Southgate,Migrant from outside the UK: Address one year ago was outside the UK,212
E09000010,Enfield,E05013693,Town,Address one year ago is the same as the address of enumeration,12002
E09000010,Enfield,E05013693,Town,Address one year ago is student term-time or boarding school address in the UK,32
E09000010,Enfield,E05013693,Town,Migrant from within the UK: Address one year ago was in the UK,1041
E09000010,Enfield,E05013693,Town,Migrant from outside the UK: Address one year ago was outside the UK,94
E09000010,Enfield,E05013694,Upper Edmonton,Address one year ago is the same as the address of enumeration,15247
E09000010,Enfield,E05013694,Upper Edmonton,Address one year ago is student term-time or boarding school address in the UK,31
E09000010,Enfield,E05013694,Upper Edmonton,Migrant from within the UK: Address one year ago was in the UK,1177
E09000010,Enfield,E05013694,Upper Edmonton,Migrant from outside the UK: Address one year ago was outside the UK,191
E09000010,Enfield,E05013695,Whitewebbs,Address one year ago is the same as the address of enumeration,13142
E09000010,Enfield,E05013695,Whitewebbs,Address one year ago is student term-time or boarding school address in the UK,19
E09000010,Enfield,E05013695,Whitewebbs,Migrant from within the UK: Address one year ago was in the UK,982
E09000010,Enfield,E05013695,Whitewebbs,Migrant from outside the UK: Address one year ago was outside the UK,73
E09000010,Enfield,E05013696,Winchmore Hill,Address one year ago is the same as the address of enumeration,9317
E09000010,Enfield,E05013696,Winchmore Hill,Address one year ago is student term-time or boarding school address in the UK,31
E09000010,Enfield,E05013696,Winchmore Hill,Migrant from within the UK: Address one year ago was in the UK,863
E09000010,Enfield,E05013696,Winchmore Hill,Migrant from outside the UK: Address one year ago was outside the UK,111
E09000019,Islington,E05013697,Arsenal,Address one year ago is the same as the address of enumeration,10548
E09000019,Islington,E05013697,Arsenal,Address one year ago is student term-time or boarding school address in the UK,54
E09000019,Islington,E05013697,Arsenal,Migrant from within the UK: Address one year ago was in the UK,2148
E09000019,Islington,E05013697,Arsenal,Migrant from outside the UK: Address one year ago was outside the UK,225
E09000019,Islington,E05013698,Barnsbury,Address one year ago is the same as the address of enumeration,9573
E09000019,Islington,E05013698,Barnsbury,Address one year ago is student term-time or boarding school address in the UK,108
E09000019,Islington,E05013698,Barnsbury,Migrant from within the UK: Address one year ago was in the UK,1752
E09000019,Islington,E05013698,Barnsbury,Migrant from outside the UK: Address one year ago was outside the UK,280
E09000019,Islington,E05013699,Bunhill,Address one year ago is the same as the address of enumeration,8355
E09000019,Islington,E05013699,Bunhill,Address one year ago is student term-time or boarding school address in the UK,227
E09000019,Islington,E05013699,Bunhill,Migrant from within the UK: Address one year ago was in the UK,1830
E09000019,Islington,E05013699,Bunhill,Migrant from outside the UK: Address one year ago was outside the UK,655
E09000019,Islington,E05013700,Caledonian,Address one year ago is the same as the address of enumeration,8792
E09000019,Islington,E05013700,Caledonian,Address one year ago is student term-time or boarding school address in the UK,275
E09000019,Islington,E05013700,Caledonian,Migrant from within the UK: Address one year ago was in the UK,1718
E09000019,Islington,E05013700,Caledonian,Migrant from outside the UK: Address one year ago was outside the UK,423
E09000019,Islington,E05013701,Canonbury,Address one year ago is the same as the address of enumeration,10375
E09000019,Islington,E05013701,Canonbury,Address one year ago is student term-time or boarding school address in the UK,59
E09000019,Islington,E05013701,Canonbury,Migrant from within the UK: Address one year ago was in the UK,1704
E09000019,Islington,E05013701,Canonbury,Migrant from outside the UK: Address one year ago was outside the UK,206
E09000019,Islington,E05013702,Clerkenwell,Address one year ago is the same as the address of enumeration,8068
E09000019,Islington,E05013702,Clerkenwell,Address one year ago is student term-time or boarding school address in the UK,199
E09000019,Islington,E05013702,Clerkenwell,Migrant from within the UK: Address one year ago was in the UK,1959
E09000019,Islington,E05013702,Clerkenwell,Migrant from outside the UK: Address one year ago was outside the UK,623
E09000019,Islington,E05013703,Finsbury Park,Address one year ago is the same as the address of enumeration,10941
E09000019,Islington,E05013703,Finsbury Park,Address one year ago is student term-time or boarding school address in the UK,155
E09000019,Islington,E05013703,Finsbury Park,Migrant from within the UK: Address one year ago was in the UK,2776
E09000019,Islington,E05013703,Finsbury Park,Migrant from outside the UK: Address one year ago was outside the UK,391
E09000019,Islington,E05013704,Highbury,Address one year ago is the same as the address of enumeration,11330
E09000019,Islington,E05013704,Highbury,Address one year ago is student term-time or boarding school address in the UK,66
E09000019,Islington,E05013704,Highbury,Migrant from within the UK: Address one year ago was in the UK,2112
E09000019,Islington,E05013704,Highbury,Migrant from outside the UK: Address one year ago was outside the UK,223
E09000019,Islington,E05013705,Hillrise,Address one year ago is the same as the address of enumeration,12609
E09000019,Islington,E05013705,Hillrise,Address one year ago is student term-time or boarding school address in the UK,75
E09000019,Islington,E05013705,Hillrise,Migrant from within the UK: Address one year ago was in the UK,1786
E09000019,Islington,E05013705,Hillrise,Migrant from outside the UK: Address one year ago was outside the UK,176
E09000019,Islington,E05013706,Holloway,Address one year ago is the same as the address of enumeration,9384
E09000019,Islington,E05013706,Holloway,Address one year ago is student term-time or boarding school address in the UK,217
E09000019,Islington,E05013706,Holloway,Migrant from within the UK: Address one year ago was in the UK,2040
E09000019,Islington,E05013706,Holloway,Migrant from outside the UK: Address one year ago was outside the UK,605
E09000019,Islington,E05013707,Junction,Address one year ago is the same as the address of enumeration,10485
E09000019,Islington,E05013707,Junction,Address one year ago is student term-time or boarding school address in the UK,103
E09000019,Islington,E05013707,Junction,Migrant from within the UK: Address one year ago was in the UK,1950
E09000019,Islington,E05013707,Junction,Migrant from outside the UK: Address one year ago was outside the UK,292
E09000019,Islington,E05013708,Laycock,Address one year ago is the same as the address of enumeration,10399
E09000019,Islington,E05013708,Laycock,Address one year ago is student term-time or boarding school address in the UK,141
E09000019,Islington,E05013708,Laycock,Migrant from within the UK: Address one year ago was in the UK,2231
E09000019,Islington,E05013708,Laycock,Migrant from outside the UK: Address one year ago was outside the UK,320
E09000019,Islington,E05013709,Mildmay,Address one year ago is the same as the address of enumeration,11633
E09000019,Islington,E05013709,Mildmay,Address one year ago is student term-time or boarding school address in the UK,116
E09000019,Islington,E05013709,Mildmay,Migrant from within the UK: Address one year ago was in the UK,2017
E09000019,Islington,E05013709,Mildmay,Migrant from outside the UK: Address one year ago was outside the UK,241
E09000019,Islington,E05013710,St Mary's & St James',Address one year ago is the same as the address of enumeration,9090
E09000019,Islington,E05013710,St Mary's & St James',Address one year ago is student term-time or boarding school address in the UK,86
E09000019,Islington,E05013710,St Mary's & St James',Migrant from within the UK: Address one year ago was in the UK,2115
E09000019,Islington,E05013710,St Mary's & St James',Migrant from outside the UK: Address one year ago was outside the UK,244
E09000019,Islington,E05013711,St Peter's & Canalside,Address one year ago is the same as the address of enumeration,8964
E09000019,Islington,E05013711,St Peter's & Canalside,Address one year ago is student term-time or boarding school address in the UK,147
E09000019,Islington,E05013711,St Peter's & Canalside,Migrant from within the UK: Address one year ago was in the UK,1975
E09000019,Islington,E05013711,St Peter's & Canalside,Migrant from outside the UK: Address one year ago was outside the UK,454
E09000019,Islington,E05013712,Tollington,Address one year ago is the same as the address of enumeration,11255
E09000019,Islington,E05013712,Tollington,Address one year ago is student term-time or boarding school address in the UK,115
E09000019,Islington,E05013712,Tollington,Migrant from within the UK: Address one year ago was in the UK,2171
E09000019,Islington,E05013712,Tollington,Migrant from outside the UK: Address one year ago was outside the UK,280
E09000019,Islington,E05013713,Tufnell Park,Address one year ago is the same as the address of enumeration,10077
E09000019,Islington,E05013713,Tufnell Park,Address one year ago is student term-time or boarding school address in the UK,114
E09000019,Islington,E05013713,Tufnell Park,Migrant from within the UK: Address one year ago was in the UK,1828
E09000019,Islington,E05013713,Tufnell Park,Migrant from outside the UK: Address one year ago was outside the UK,244
E09000023,Lewisham,E05013714,Bellingham,Address one year ago is the same as the address of enumeration,10706
E09000023,Lewisham,E05013714,Bellingham,Address one year ago is student term-time or boarding school address in the UK,26
E09000023,Lewisham,E05013714,Bellingham,Migrant from within the UK: Address one year ago was in the UK,746
E09000023,Lewisham,E05013714,Bellingham,Migrant from outside the UK: Address one year ago was outside the UK,60
E09000023,Lewisham,E05013715,Blackheath,Address one year ago is the same as the address of enumeration,13836
E09000023,Lewisham,E05013715,Blackheath,Address one year ago is student term-time or boarding school address in the UK,72
E09000023,Lewisham,E05013715,Blackheath,Migrant from within the UK: Address one year ago was in the UK,1913
E09000023,Lewisham,E05013715,Blackheath,Migrant from outside the UK: Address one year ago was outside the UK,212
E09000023,Lewisham,E05013716,Brockley,Address one year ago is the same as the address of enumeration,14300
E09000023,Lewisham,E05013716,Brockley,Address one year ago is student term-time or boarding school address in the UK,148
E09000023,Lewisham,E05013716,Brockley,Migrant from within the UK: Address one year ago was in the UK,2960
E09000023,Lewisham,E05013716,Brockley,Migrant from outside the UK: Address one year ago was outside the UK,349
E09000023,Lewisham,E05013717,Catford South,Address one year ago is the same as the address of enumeration,15640
E09000023,Lewisham,E05013717,Catford South,Address one year ago is student term-time or boarding school address in the UK,48
E09000023,Lewisham,E05013717,Catford South,Migrant from within the UK: Address one year ago was in the UK,1213
E09000023,Lewisham,E05013717,Catford South,Migrant from outside the UK: Address one year ago was outside the UK,125
E09000023,Lewisham,E05013718,Crofton Park,Address one year ago is the same as the address of enumeration,13441
E09000023,Lewisham,E05013718,Crofton Park,Address one year ago is student term-time or boarding school address in the UK,32
E09000023,Lewisham,E05013718,Crofton Park,Migrant from within the UK: Address one year ago was in the UK,1681
E09000023,Lewisham,E05013718,Crofton Park,Migrant from outside the UK: Address one year ago was outside the UK,118
E09000023,Lewisham,E05013719,Deptford,Address one year ago is the same as the address of enumeration,13643
E09000023,Lewisham,E05013719,Deptford,Address one year ago is student term-time or boarding school address in the UK,166
E09000023,Lewisham,E05013719,Deptford,Migrant from within the UK: Address one year ago was in the UK,2092
E09000023,Lewisham,E05013719,Deptford,Migrant from outside the UK: Address one year ago was outside the UK,315
E09000023,Lewisham,E05013720,Downham,Address one year ago is the same as the address of enumeration,17128
E09000023,Lewisham,E05013720,Downham,Address one year ago is student term-time or boarding school address in the UK,44
E09000023,Lewisham,E05013720,Downham,Migrant from within the UK: Address one year ago was in the UK,1194
E09000023,Lewisham,E05013720,Downham,Migrant from outside the UK: Address one year ago was outside the UK,180
E09000023,Lewisham,E05013721,Evelyn,Address one year ago is the same as the address of enumeration,12388
E09000023,Lewisham,E05013721,Evelyn,Address one year ago is student term-time or boarding school address in the UK,105
E09000023,Lewisham,E05013721,Evelyn,Migrant from within the UK: Address one year ago was in the UK,2043
E09000023,Lewisham,E05013721,Evelyn,Migrant from outside the UK: Address one year ago was outside the UK,277
E09000023,Lewisham,E05013722,Forest Hill,Address one year ago is the same as the address of enumeration,13251
E09000023,Lewisham,E05013722,Forest Hill,Address one year ago is student term-time or boarding school address in the UK,60
E09000023,Lewisham,E05013722,Forest Hill,Migrant from within the UK: Address one year ago was in the UK,1610
E09000023,Lewisham,E05013722,Forest Hill,Migrant from outside the UK: Address one year ago was outside the UK,98
E09000023,Lewisham,E05013723,Grove Park,Address one year ago is the same as the address of enumeration,13965
E09000023,Lewisham,E05013723,Grove Park,Address one year ago is student term-time or boarding school address in the UK,41
E09000023,Lewisham,E05013723,Grove Park,Migrant from within the UK: Address one year ago was in the UK,1271
E09000023,Lewisham,E05013723,Grove Park,Migrant from outside the UK: Address one year ago was outside the UK,133
E09000023,Lewisham,E05013724,Hither Green,Address one year ago is the same as the address of enumeration,17766
E09000023,Lewisham,E05013724,Hither Green,Address one year ago is student term-time or boarding school address in the UK,62
E09000023,Lewisham,E05013724,Hither Green,Migrant from within the UK: Address one year ago was in the UK,1907
E09000023,Lewisham,E05013724,Hither Green,Migrant from outside the UK: Address one year ago was outside the UK,179
E09000023,Lewisham,E05013725,Ladywell,Address one year ago is the same as the address of enumeration,13300
E09000023,Lewisham,E05013725,Ladywell,Address one year ago is student term-time or boarding school address in the UK,70
E09000023,Lewisham,E05013725,Ladywell,Migrant from within the UK: Address one year ago was in the UK,1503
E09000023,Lewisham,E05013725,Ladywell,Migrant from outside the UK: Address one year ago was outside the UK,145
E09000023,Lewisham,E05013726,Lee Green,Address one year ago is the same as the address of enumeration,13230
E09000023,Lewisham,E05013726,Lee Green,Address one year ago is student term-time or boarding school address in the UK,40
E09000023,Lewisham,E05013726,Lee Green,Migrant from within the UK: Address one year ago was in the UK,1420
E09000023,Lewisham,E05013726,Lee Green,Migrant from outside the UK: Address one year ago was outside the UK,112
E09000023,Lewisham,E05013727,Lewisham Central,Address one year ago is the same as the address of enumeration,6422
E09000023,Lewisham,E05013727,Lewisham Central,Address one year ago is student term-time or boarding school address in the UK,60
E09000023,Lewisham,E05013727,Lewisham Central,Migrant from within the UK: Address one year ago was in the UK,1453
E09000023,Lewisham,E05013727,Lewisham Central,Migrant from outside the UK: Address one year ago was outside the UK,316
E09000023,Lewisham,E05013728,New Cross Gate,Address one year ago is the same as the address of enumeration,9339
E09000023,Lewisham,E05013728,New Cross Gate,Address one year ago is student term-time or boarding school address in the UK,80
E09000023,Lewisham,E05013728,New Cross Gate,Migrant from within the UK: Address one year ago was in the UK,1224
E09000023,Lewisham,E05013728,New Cross Gate,Migrant from outside the UK: Address one year ago was outside the UK,145
E09000023,Lewisham,E05013729,Perry Vale,Address one year ago is the same as the address of enumeration,16296
E09000023,Lewisham,E05013729,Perry Vale,Address one year ago is student term-time or boarding school address in the UK,70
E09000023,Lewisham,E05013729,Perry Vale,Migrant from within the UK: Address one year ago was in the UK,1579
