lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000029,Sutton,E05013773,Worcester Park South,Single family household: Married or civil partnership couple: No children,293
E09000029,Sutton,E05013773,Worcester Park South,Single family household: Married or civil partnership couple: Dependent children,618
E09000029,Sutton,E05013773,Worcester Park South,Single family household: Married or civil partnership couple: All children non-dependent,269
E09000029,Sutton,E05013773,Worcester Park South,Single family household: Cohabiting couple family: No children,117
E09000029,Sutton,E05013773,Worcester Park South,Single family household: Cohabiting couple family: With dependent children,89
E09000029,Sutton,E05013773,Worcester Park South,Single family household: Cohabiting couple family: All children non-dependent,24
E09000029,Sutton,E05013773,Worcester Park South,Single family household: Lone parent family: With dependent children,77
E09000029,Sutton,E05013773,Worcester Park South,Single family household: Lone parent family: All children non-dependent,107
E09000029,Sutton,E05013773,Worcester Park South,Single family household: Other single family household: Other family composition,17
E09000029,Sutton,E05013773,Worcester Park South,Multiple-family household: With dependent children,95
E09000029,Sutton,E05013773,Worcester Park South,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",83
E09000027,Richmond upon Thames,E05013774,Barnes,One person household: Aged 66 years and over,607
E09000027,Richmond upon Thames,E05013774,Barnes,One person household: Other,659
E09000027,Richmond upon Thames,E05013774,Barnes,Single family household: All aged 66 years and over,384
E09000027,Richmond upon Thames,E05013774,Barnes,Single family household: Married or civil partnership couple: No children,441
E09000027,Richmond upon Thames,E05013774,Barnes,Single family household: Married or civil partnership couple: Dependent children,910
E09000027,Richmond upon Thames,E05013774,Barnes,Single family household: Married or civil partnership couple: All children non-dependent,251
E09000027,Richmond upon Thames,E05013774,Barnes,Single family household: Cohabiting couple family: No children,199
E09000027,Richmond upon Thames,E05013774,Barnes,Single family household: Cohabiting couple family: With dependent children,100
E09000027,Richmond upon Thames,E05013774,Barnes,Single family household: Cohabiting couple family: All children non-dependent,27
E09000027,Richmond upon Thames,E05013774,Barnes,Single family household: Lone parent family: With dependent children,215
E09000027,Richmond upon Thames,E05013774,Barnes,Single family household: Lone parent family: All children non-dependent,174
E09000027,Richmond upon Thames,E05013774,Barnes,Single family household: Other single family household: Other family composition,30
E09000027,Richmond upon Thames,E05013774,Barnes,Multiple-family household: With dependent children,94
E09000027,Richmond upon Thames,E05013774,Barnes,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",210
E09000027,Richmond upon Thames,E05013775,East Sheen,One person household: Aged 66 years and over,486
E09000027,Richmond upon Thames,E05013775,East Sheen,One person household: Other,560
E09000027,Richmond upon Thames,E05013775,East Sheen,Single family household: All aged 66 years and over,398
E09000027,Richmond upon Thames,E05013775,East Sheen,Single family household: Married or civil partnership couple: No children,385
E09000027,Richmond upon Thames,E05013775,East Sheen,Single family household: Married or civil partnership couple: Dependent children,1197
E09000027,Richmond upon Thames,E05013775,East Sheen,Single family household: Married or civil partnership couple: All children non-dependent,238
E09000027,Richmond upon Thames,E05013775,East Sheen,Single family household: Cohabiting couple family: No children,189
E09000027,Richmond upon Thames,E05013775,East Sheen,Single family household: Cohabiting couple family: With dependent children,117
E09000027,Richmond upon Thames,E05013775,East Sheen,Single family household: Cohabiting couple family: All children non-dependent,20
E09000027,Richmond upon Thames,E05013775,East Sheen,Single family household: Lone parent family: With dependent children,158
E09000027,Richmond upon Thames,E05013775,East Sheen,Single family household: Lone parent family: All children non-dependent,112
E09000027,Richmond upon Thames,E05013775,East Sheen,Single family household: Other single family household: Other family composition,18
E09000027,Richmond upon Thames,E05013775,East Sheen,Multiple-family household: With dependent children,104
E09000027,Richmond upon Thames,E05013775,East Sheen,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",145
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,One person household: Aged 66 years and over,532
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,One person household: Other,762
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Single family household: All aged 66 years and over,305
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Single family household: Married or civil partnership couple: No children,438
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Single family household: Married or civil partnership couple: Dependent children,1023
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Single family household: Married or civil partnership couple: All children non-dependent,258
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Single family household: Cohabiting couple family: No children,332
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Single family household: Cohabiting couple family: With dependent children,156
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Single family household: Cohabiting couple family: All children non-dependent,17
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Single family household: Lone parent family: With dependent children,246
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Single family household: Lone parent family: All children non-dependent,124
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Single family household: Other single family household: Other family composition,29
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Multiple-family household: With dependent children,74
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",145
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",One person household: Aged 66 years and over,645
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",One person household: Other,714
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Single family household: All aged 66 years and over,300
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Single family household: Married or civil partnership couple: No children,375
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Single family household: Married or civil partnership couple: Dependent children,988
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Single family household: Married or civil partnership couple: All children non-dependent,190
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Single family household: Cohabiting couple family: No children,182
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Single family household: Cohabiting couple family: With dependent children,145
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Single family household: Cohabiting couple family: All children non-dependent,26
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Single family household: Lone parent family: With dependent children,312
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Single family household: Lone parent family: All children non-dependent,209
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Single family household: Other single family household: Other family composition,24
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Multiple-family household: With dependent children,134
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","Multiple-family household: Other, including all full-time students and all aged 66 years and over",168
E09000027,Richmond upon Thames,E05013778,Hampton,One person household: Aged 66 years and over,532
E09000027,Richmond upon Thames,E05013778,Hampton,One person household: Other,611
E09000027,Richmond upon Thames,E05013778,Hampton,Single family household: All aged 66 years and over,378
E09000027,Richmond upon Thames,E05013778,Hampton,Single family household: Married or civil partnership couple: No children,455
E09000027,Richmond upon Thames,E05013778,Hampton,Single family household: Married or civil partnership couple: Dependent children,867
E09000027,Richmond upon Thames,E05013778,Hampton,Single family household: Married or civil partnership couple: All children non-dependent,271
E09000027,Richmond upon Thames,E05013778,Hampton,Single family household: Cohabiting couple family: No children,255
E09000027,Richmond upon Thames,E05013778,Hampton,Single family household: Cohabiting couple family: With dependent children,123
E09000027,Richmond upon Thames,E05013778,Hampton,Single family household: Cohabiting couple family: All children non-dependent,21
E09000027,Richmond upon Thames,E05013778,Hampton,Single family household: Lone parent family: With dependent children,207
E09000027,Richmond upon Thames,E05013778,Hampton,Single family household: Lone parent family: All children non-dependent,163
E09000027,Richmond upon Thames,E05013778,Hampton,Single family household: Other single family household: Other family composition,30
E09000027,Richmond upon Thames,E05013778,Hampton,Multiple-family household: With dependent children,93
E09000027,Richmond upon Thames,E05013778,Hampton,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",128
E09000027,Richmond upon Thames,E05013779,Hampton North,One person household: Aged 66 years and over,593
E09000027,Richmond upon Thames,E05013779,Hampton North,One person household: Other,737
E09000027,Richmond upon Thames,E05013779,Hampton North,Single family household: All aged 66 years and over,341
E09000027,Richmond upon Thames,E05013779,Hampton North,Single family household: Married or civil partnership couple: No children,355
E09000027,Richmond upon Thames,E05013779,Hampton North,Single family household: Married or civil partnership couple: Dependent children,733
E09000027,Richmond upon Thames,E05013779,Hampton North,Single family household: Married or civil partnership couple: All children non-dependent,273
E09000027,Richmond upon Thames,E05013779,Hampton North,Single family household: Cohabiting couple family: No children,182
E09000027,Richmond upon Thames,E05013779,Hampton North,Single family household: Cohabiting couple family: With dependent children,153
E09000027,Richmond upon Thames,E05013779,Hampton North,Single family household: Cohabiting couple family: All children non-dependent,38
E09000027,Richmond upon Thames,E05013779,Hampton North,Single family household: Lone parent family: With dependent children,311
E09000027,Richmond upon Thames,E05013779,Hampton North,Single family household: Lone parent family: All children non-dependent,192
E09000027,Richmond upon Thames,E05013779,Hampton North,Single family household: Other single family household: Other family composition,26
E09000027,Richmond upon Thames,E05013779,Hampton North,Multiple-family household: With dependent children,115
E09000027,Richmond upon Thames,E05013779,Hampton North,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",166
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,One person household: Aged 66 years and over,558
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,One person household: Other,904
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Single family household: All aged 66 years and over,366
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Single family household: Married or civil partnership couple: No children,470
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Single family household: Married or civil partnership couple: Dependent children,932
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Single family household: Married or civil partnership couple: All children non-dependent,221
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Single family household: Cohabiting couple family: No children,329
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Single family household: Cohabiting couple family: With dependent children,151
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Single family household: Cohabiting couple family: All children non-dependent,15
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Single family household: Lone parent family: With dependent children,272
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Single family household: Lone parent family: All children non-dependent,161
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Single family household: Other single family household: Other family composition,25
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Multiple-family household: With dependent children,75
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",154
E09000027,Richmond upon Thames,E05013781,Heathfield,One person household: Aged 66 years and over,427
E09000027,Richmond upon Thames,E05013781,Heathfield,One person household: Other,447
E09000027,Richmond upon Thames,E05013781,Heathfield,Single family household: All aged 66 years and over,292
E09000027,Richmond upon Thames,E05013781,Heathfield,Single family household: Married or civil partnership couple: No children,288
E09000027,Richmond upon Thames,E05013781,Heathfield,Single family household: Married or civil partnership couple: Dependent children,773
E09000027,Richmond upon Thames,E05013781,Heathfield,Single family household: Married or civil partnership couple: All children non-dependent,341
E09000027,Richmond upon Thames,E05013781,Heathfield,Single family household: Cohabiting couple family: No children,89
E09000027,Richmond upon Thames,E05013781,Heathfield,Single family household: Cohabiting couple family: With dependent children,133
E09000027,Richmond upon Thames,E05013781,Heathfield,Single family household: Cohabiting couple family: All children non-dependent,32
E09000027,Richmond upon Thames,E05013781,Heathfield,Single family household: Lone parent family: With dependent children,280
E09000027,Richmond upon Thames,E05013781,Heathfield,Single family household: Lone parent family: All children non-dependent,216
E09000027,Richmond upon Thames,E05013781,Heathfield,Single family household: Other single family household: Other family composition,28
E09000027,Richmond upon Thames,E05013781,Heathfield,Multiple-family household: With dependent children,208
E09000027,Richmond upon Thames,E05013781,Heathfield,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",194
E09000027,Richmond upon Thames,E05013782,Kew,One person household: Aged 66 years and over,556
E09000027,Richmond upon Thames,E05013782,Kew,One person household: Other,914
E09000027,Richmond upon Thames,E05013782,Kew,Single family household: All aged 66 years and over,343
E09000027,Richmond upon Thames,E05013782,Kew,Single family household: Married or civil partnership couple: No children,564
E09000027,Richmond upon Thames,E05013782,Kew,Single family household: Married or civil partnership couple: Dependent children,1076
E09000027,Richmond upon Thames,E05013782,Kew,Single family household: Married or civil partnership couple: All children non-dependent,274
E09000027,Richmond upon Thames,E05013782,Kew,Single family household: Cohabiting couple family: No children,380
E09000027,Richmond upon Thames,E05013782,Kew,Single family household: Cohabiting couple family: With dependent children,121
E09000027,Richmond upon Thames,E05013782,Kew,Single family household: Cohabiting couple family: All children non-dependent,24
E09000027,Richmond upon Thames,E05013782,Kew,Single family household: Lone parent family: With dependent children,222
E09000027,Richmond upon Thames,E05013782,Kew,Single family household: Lone parent family: All children non-dependent,167
E09000027,Richmond upon Thames,E05013782,Kew,Single family household: Other single family household: Other family composition,31
E09000027,Richmond upon Thames,E05013782,Kew,Multiple-family household: With dependent children,126
E09000027,Richmond upon Thames,E05013782,Kew,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",185
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,One person household: Aged 66 years and over,659
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,One person household: Other,985
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Single family household: All aged 66 years and over,276
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Single family household: Married or civil partnership couple: No children,496
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Single family household: Married or civil partnership couple: Dependent children,1071
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Single family household: Married or civil partnership couple: All children non-dependent,159
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Single family household: Cohabiting couple family: No children,406
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Single family household: Cohabiting couple family: With dependent children,162
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Single family household: Cohabiting couple family: All children non-dependent,15
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Single family household: Lone parent family: With dependent children,321
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Single family household: Lone parent family: All children non-dependent,194
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Single family household: Other single family household: Other family composition,40
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Multiple-family household: With dependent children,102
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",241
E09000027,Richmond upon Thames,E05013784,North Richmond,One person household: Aged 66 years and over,563
E09000027,Richmond upon Thames,E05013784,North Richmond,One person household: Other,837
E09000027,Richmond upon Thames,E05013784,North Richmond,Single family household: All aged 66 years and over,264
E09000027,Richmond upon Thames,E05013784,North Richmond,Single family household: Married or civil partnership couple: No children,485
E09000027,Richmond upon Thames,E05013784,North Richmond,Single family household: Married or civil partnership couple: Dependent children,1009
E09000027,Richmond upon Thames,E05013784,North Richmond,Single family household: Married or civil partnership couple: All children non-dependent,192
E09000027,Richmond upon Thames,E05013784,North Richmond,Single family household: Cohabiting couple family: No children,436
E09000027,Richmond upon Thames,E05013784,North Richmond,Single family household: Cohabiting couple family: With dependent children,133
E09000027,Richmond upon Thames,E05013784,North Richmond,Single family household: Cohabiting couple family: All children non-dependent,13
E09000027,Richmond upon Thames,E05013784,North Richmond,Single family household: Lone parent family: With dependent children,231
E09000027,Richmond upon Thames,E05013784,North Richmond,Single family household: Lone parent family: All children non-dependent,142
E09000027,Richmond upon Thames,E05013784,North Richmond,Single family household: Other single family household: Other family composition,47
E09000027,Richmond upon Thames,E05013784,North Richmond,Multiple-family household: With dependent children,106
E09000027,Richmond upon Thames,E05013784,North Richmond,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",181
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,One person household: Aged 66 years and over,427
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,One person household: Other,798
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Single family household: All aged 66 years and over,262
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Single family household: Married or civil partnership couple: No children,514
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Single family household: Married or civil partnership couple: Dependent children,1194
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Single family household: Married or civil partnership couple: All children non-dependent,244
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Single family household: Cohabiting couple family: No children,403
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Single family household: Cohabiting couple family: With dependent children,173
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Single family household: Cohabiting couple family: All children non-dependent,29
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Single family household: Lone parent family: With dependent children,215
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Single family household: Lone parent family: All children non-dependent,125
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Single family household: Other single family household: Other family composition,46
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Multiple-family household: With dependent children,97
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",205
E09000027,Richmond upon Thames,E05013786,South Richmond,One person household: Aged 66 years and over,713
E09000027,Richmond upon Thames,E05013786,South Richmond,One person household: Other,1115
E09000027,Richmond upon Thames,E05013786,South Richmond,Single family household: All aged 66 years and over,317
E09000027,Richmond upon Thames,E05013786,South Richmond,Single family household: Married or civil partnership couple: No children,563
E09000027,Richmond upon Thames,E05013786,South Richmond,Single family household: Married or civil partnership couple: Dependent children,944
E09000027,Richmond upon Thames,E05013786,South Richmond,Single family household: Married or civil partnership couple: All children non-dependent,179
E09000027,Richmond upon Thames,E05013786,South Richmond,Single family household: Cohabiting couple family: No children,498
E09000027,Richmond upon Thames,E05013786,South Richmond,Single family household: Cohabiting couple family: With dependent children,125
E09000027,Richmond upon Thames,E05013786,South Richmond,Single family household: Cohabiting couple family: All children non-dependent,11
E09000027,Richmond upon Thames,E05013786,South Richmond,Single family household: Lone parent family: With dependent children,169
E09000027,Richmond upon Thames,E05013786,South Richmond,Single family household: Lone parent family: All children non-dependent,103
E09000027,Richmond upon Thames,E05013786,South Richmond,Single family household: Other single family household: Other family composition,39
E09000027,Richmond upon Thames,E05013786,South Richmond,Multiple-family household: With dependent children,89
E09000027,Richmond upon Thames,E05013786,South Richmond,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",195
E09000027,Richmond upon Thames,E05013787,South Twickenham,One person household: Aged 66 years and over,517
E09000027,Richmond upon Thames,E05013787,South Twickenham,One person household: Other,721
E09000027,Richmond upon Thames,E05013787,South Twickenham,Single family household: All aged 66 years and over,300
E09000027,Richmond upon Thames,E05013787,South Twickenham,Single family household: Married or civil partnership couple: No children,424
E09000027,Richmond upon Thames,E05013787,South Twickenham,Single family household: Married or civil partnership couple: Dependent children,988
E09000027,Richmond upon Thames,E05013787,South Twickenham,Single family household: Married or civil partnership couple: All children non-dependent,188
E09000027,Richmond upon Thames,E05013787,South Twickenham,Single family household: Cohabiting couple family: No children,374
E09000027,Richmond upon Thames,E05013787,South Twickenham,Single family household: Cohabiting couple family: With dependent children,157
E09000027,Richmond upon Thames,E05013787,South Twickenham,Single family household: Cohabiting couple family: All children non-dependent,21
E09000027,Richmond upon Thames,E05013787,South Twickenham,Single family household: Lone parent family: With dependent children,196
E09000027,Richmond upon Thames,E05013787,South Twickenham,Single family household: Lone parent family: All children non-dependent,111
E09000027,Richmond upon Thames,E05013787,South Twickenham,Single family household: Other single family household: Other family composition,29
E09000027,Richmond upon Thames,E05013787,South Twickenham,Multiple-family household: With dependent children,74
E09000027,Richmond upon Thames,E05013787,South Twickenham,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",176
E09000027,Richmond upon Thames,E05013788,Teddington,One person household: Aged 66 years and over,659
E09000027,Richmond upon Thames,E05013788,Teddington,One person household: Other,939
E09000027,Richmond upon Thames,E05013788,Teddington,Single family household: All aged 66 years and over,365
E09000027,Richmond upon Thames,E05013788,Teddington,Single family household: Married or civil partnership couple: No children,516
E09000027,Richmond upon Thames,E05013788,Teddington,Single family household: Married or civil partnership couple: Dependent children,902
E09000027,Richmond upon Thames,E05013788,Teddington,Single family household: Married or civil partnership couple: All children non-dependent,214
E09000027,Richmond upon Thames,E05013788,Teddington,Single family household: Cohabiting couple family: No children,380
E09000027,Richmond upon Thames,E05013788,Teddington,Single family household: Cohabiting couple family: With dependent children,149
E09000027,Richmond upon Thames,E05013788,Teddington,Single family household: Cohabiting couple family: All children non-dependent,10
E09000027,Richmond upon Thames,E05013788,Teddington,Single family household: Lone parent family: With dependent children,195
E09000027,Richmond upon Thames,E05013788,Teddington,Single family household: Lone parent family: All children non-dependent,126
E09000027,Richmond upon Thames,E05013788,Teddington,Single family household: Other single family household: Other family composition,27
E09000027,Richmond upon Thames,E05013788,Teddington,Multiple-family household: With dependent children,63
E09000027,Richmond upon Thames,E05013788,Teddington,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",167
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,One person household: Aged 66 years and over,594
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,One person household: Other,1119
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Single family household: All aged 66 years and over,275
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Single family household: Married or civil partnership couple: No children,501
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Single family household: Married or civil partnership couple: Dependent children,985
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Single family household: Married or civil partnership couple: All children non-dependent,177
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Single family household: Cohabiting couple family: No children,519
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Single family household: Cohabiting couple family: With dependent children,129
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Single family household: Cohabiting couple family: All children non-dependent,11
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Single family household: Lone parent family: With dependent children,210
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Single family household: Lone parent family: All children non-dependent,121
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Single family household: Other single family household: Other family composition,37
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Multiple-family household: With dependent children,81
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",222
E09000027,Richmond upon Thames,E05013790,West Twickenham,One person household: Aged 66 years and over,447
E09000027,Richmond upon Thames,E05013790,West Twickenham,One person household: Other,543
E09000027,Richmond upon Thames,E05013790,West Twickenham,Single family household: All aged 66 years and over,243
E09000027,Richmond upon Thames,E05013790,West Twickenham,Single family household: Married or civil partnership couple: No children,380
E09000027,Richmond upon Thames,E05013790,West Twickenham,Single family household: Married or civil partnership couple: Dependent children,1112
E09000027,Richmond upon Thames,E05013790,West Twickenham,Single family household: Married or civil partnership couple: All children non-dependent,206
E09000027,Richmond upon Thames,E05013790,West Twickenham,Single family household: Cohabiting couple family: No children,256
E09000027,Richmond upon Thames,E05013790,West Twickenham,Single family household: Cohabiting couple family: With dependent children,208
E09000027,Richmond upon Thames,E05013790,West Twickenham,Single family household: Cohabiting couple family: All children non-dependent,21
E09000027,Richmond upon Thames,E05013790,West Twickenham,Single family household: Lone parent family: With dependent children,285
E09000027,Richmond upon Thames,E05013790,West Twickenham,Single family household: Lone parent family: All children non-dependent,202
E09000027,Richmond upon Thames,E05013790,West Twickenham,Single family household: Other single family household: Other family composition,32
E09000027,Richmond upon Thames,E05013790,West Twickenham,Multiple-family household: With dependent children,113
E09000027,Richmond upon Thames,E05013790,West Twickenham,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",182
E09000027,Richmond upon Thames,E05013791,Whitton,One person household: Aged 66 years and over,549
E09000027,Richmond upon Thames,E05013791,Whitton,One person household: Other,477
E09000027,Richmond upon Thames,E05013791,Whitton,Single family household: All aged 66 years and over,330
E09000027,Richmond upon Thames,E05013791,Whitton,Single family household: Married or civil partnership couple: No children,361
E09000027,Richmond upon Thames,E05013791,Whitton,Single family household: Married or civil partnership couple: Dependent children,835
E09000027,Richmond upon Thames,E05013791,Whitton,Single family household: Married or civil partnership couple: All children non-dependent,306
E09000027,Richmond upon Thames,E05013791,Whitton,Single family household: Cohabiting couple family: No children,192
E09000027,Richmond upon Thames,E05013791,Whitton,Single family household: Cohabiting couple family: With dependent children,135
E09000027,Richmond upon Thames,E05013791,Whitton,Single family household: Cohabiting couple family: All children non-dependent,26
E09000027,Richmond upon Thames,E05013791,Whitton,Single family household: Lone parent family: With dependent children,202
E09000027,Richmond upon Thames,E05013791,Whitton,Single family household: Lone parent family: All children non-dependent,209
E09000027,Richmond upon Thames,E05013791,Whitton,Single family household: Other single family household: Other family composition,42
E09000027,Richmond upon Thames,E05013791,Whitton,Multiple-family household: With dependent children,147
E09000027,Richmond upon Thames,E05013791,Whitton,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",216
E09000033,Westminster,E05013792,Abbey Road,One person household: Aged 66 years and over,794
E09000033,Westminster,E05013792,Abbey Road,One person household: Other,1683
E09000033,Westminster,E05013792,Abbey Road,Single family household: All aged 66 years and over,244
E09000033,Westminster,E05013792,Abbey Road,Single family household: Married or civil partnership couple: No children,572
E09000033,Westminster,E05013792,Abbey Road,Single family household: Married or civil partnership couple: Dependent children,903
E09000033,Westminster,E05013792,Abbey Road,Single family household: Married or civil partnership couple: All children non-dependent,165
E09000033,Westminster,E05013792,Abbey Road,Single family household: Cohabiting couple family: No children,408
E09000033,Westminster,E05013792,Abbey Road,Single family household: Cohabiting couple family: With dependent children,62
E09000033,Westminster,E05013792,Abbey Road,Single family household: Cohabiting couple family: All children non-dependent,13
E09000033,Westminster,E05013792,Abbey Road,Single family household: Lone parent family: With dependent children,205
E09000033,Westminster,E05013792,Abbey Road,Single family household: Lone parent family: All children non-dependent,246
E09000033,Westminster,E05013792,Abbey Road,Single family household: Other single family household: Other family composition,134
E09000033,Westminster,E05013792,Abbey Road,Multiple-family household: With dependent children,166
E09000033,Westminster,E05013792,Abbey Road,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",493
E09000033,Westminster,E05013793,Bayswater,One person household: Aged 66 years and over,542
E09000033,Westminster,E05013793,Bayswater,One person household: Other,2402
E09000033,Westminster,E05013793,Bayswater,Single family household: All aged 66 years and over,143
E09000033,Westminster,E05013793,Bayswater,Single family household: Married or civil partnership couple: No children,544
E09000033,Westminster,E05013793,Bayswater,Single family household: Married or civil partnership couple: Dependent children,561
E09000033,Westminster,E05013793,Bayswater,Single family household: Married or civil partnership couple: All children non-dependent,134
E09000033,Westminster,E05013793,Bayswater,Single family household: Cohabiting couple family: No children,581
E09000033,Westminster,E05013793,Bayswater,Single family household: Cohabiting couple family: With dependent children,61
E09000033,Westminster,E05013793,Bayswater,Single family household: Cohabiting couple family: All children non-dependent,10
E09000033,Westminster,E05013793,Bayswater,Single family household: Lone parent family: With dependent children,198
E09000033,Westminster,E05013793,Bayswater,Single family household: Lone parent family: All children non-dependent,147
E09000033,Westminster,E05013793,Bayswater,Single family household: Other single family household: Other family composition,150
