lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000010,Enfield,E05013685,Lower Edmonton,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",883,713,170
E09000010,Enfield,E05013685,Lower Edmonton,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",378,364,14
E09000010,Enfield,E05013685,Lower Edmonton,"No people in household have English in England, or English or Welsh in Wales as a main language",1092,1193,-101
E09000010,Enfield,E05013686,New Southgate,"All adults in household have English in England, or English or Welsh in Wales as a main language",2791,2562,229
E09000010,Enfield,E05013686,New Southgate,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",589,608,-19
E09000010,Enfield,E05013686,New Southgate,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",182,104,78
E09000010,Enfield,E05013686,New Southgate,"No people in household have English in England, or English or Welsh in Wales as a main language",732,827,-95
E09000010,Enfield,E05013687,Oakwood,"All adults in household have English in England, or English or Welsh in Wales as a main language",2559,2613,-54
E09000010,Enfield,E05013687,Oakwood,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",328,335,-7
E09000010,Enfield,E05013687,Oakwood,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",96,61,35
E09000010,Enfield,E05013687,Oakwood,"No people in household have English in England, or English or Welsh in Wales as a main language",277,269,8
E09000010,Enfield,E05013688,Palmers Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",2852,2843,9
E09000010,Enfield,E05013688,Palmers Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",438,474,-36
E09000010,Enfield,E05013688,Palmers Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",142,72,70
E09000010,Enfield,E05013688,Palmers Green,"No people in household have English in England, or English or Welsh in Wales as a main language",748,652,96
E09000010,Enfield,E05013689,Ponders End,"All adults in household have English in England, or English or Welsh in Wales as a main language",2678,2768,-90
E09000010,Enfield,E05013689,Ponders End,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",797,584,213
E09000010,Enfield,E05013689,Ponders End,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",328,269,59
E09000010,Enfield,E05013689,Ponders End,"No people in household have English in England, or English or Welsh in Wales as a main language",706,917,-211
E09000010,Enfield,E05013690,Ridgeway,"All adults in household have English in England, or English or Welsh in Wales as a main language",4783,4756,27
E09000010,Enfield,E05013690,Ridgeway,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",340,305,35
E09000010,Enfield,E05013690,Ridgeway,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",104,55,49
E09000010,Enfield,E05013690,Ridgeway,"No people in household have English in England, or English or Welsh in Wales as a main language",338,290,48
E09000010,Enfield,E05013691,Southbury,"All adults in household have English in England, or English or Welsh in Wales as a main language",4383,4506,-123
E09000010,Enfield,E05013691,Southbury,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",601,489,112
E09000010,Enfield,E05013691,Southbury,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",232,190,42
E09000010,Enfield,E05013691,Southbury,"No people in household have English in England, or English or Welsh in Wales as a main language",587,546,41
E09000010,Enfield,E05013692,Southgate,"All adults in household have English in England, or English or Welsh in Wales as a main language",4216,4352,-136
E09000010,Enfield,E05013692,Southgate,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",658,654,4
E09000010,Enfield,E05013692,Southgate,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",213,140,73
E09000010,Enfield,E05013692,Southgate,"No people in household have English in England, or English or Welsh in Wales as a main language",825,675,150
E09000010,Enfield,E05013693,Town,"All adults in household have English in England, or English or Welsh in Wales as a main language",4499,4494,5
E09000010,Enfield,E05013693,Town,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",379,275,104
E09000010,Enfield,E05013693,Town,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",126,77,49
E09000010,Enfield,E05013693,Town,"No people in household have English in England, or English or Welsh in Wales as a main language",388,241,147
E09000010,Enfield,E05013694,Upper Edmonton,"All adults in household have English in England, or English or Welsh in Wales as a main language",3097,3176,-79
E09000010,Enfield,E05013694,Upper Edmonton,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",990,660,330
E09000010,Enfield,E05013694,Upper Edmonton,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",391,349,42
E09000010,Enfield,E05013694,Upper Edmonton,"No people in household have English in England, or English or Welsh in Wales as a main language",1144,1242,-98
E09000010,Enfield,E05013695,Whitewebbs,"All adults in household have English in England, or English or Welsh in Wales as a main language",4737,4991,-254
E09000010,Enfield,E05013695,Whitewebbs,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",447,296,151
E09000010,Enfield,E05013695,Whitewebbs,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",143,123,20
E09000010,Enfield,E05013695,Whitewebbs,"No people in household have English in England, or English or Welsh in Wales as a main language",333,364,-31
E09000010,Enfield,E05013696,Winchmore Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",3215,3270,-55
E09000010,Enfield,E05013696,Winchmore Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",343,352,-9
E09000010,Enfield,E05013696,Winchmore Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",84,61,23
E09000010,Enfield,E05013696,Winchmore Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",344,319,25
E09000019,Islington,E05013697,Arsenal,"All adults in household have English in England, or English or Welsh in Wales as a main language",4498,3928,570
E09000019,Islington,E05013697,Arsenal,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",603,494,109
E09000019,Islington,E05013697,Arsenal,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",169,107,62
E09000019,Islington,E05013697,Arsenal,"No people in household have English in England, or English or Welsh in Wales as a main language",747,712,35
E09000019,Islington,E05013698,Barnsbury,"All adults in household have English in England, or English or Welsh in Wales as a main language",4441,4640,-199
E09000019,Islington,E05013698,Barnsbury,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",547,461,86
E09000019,Islington,E05013698,Barnsbury,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",74,89,-15
E09000019,Islington,E05013698,Barnsbury,"No people in household have English in England, or English or Welsh in Wales as a main language",562,581,-19
E09000019,Islington,E05013699,Bunhill,"All adults in household have English in England, or English or Welsh in Wales as a main language",3649,3580,69
E09000019,Islington,E05013699,Bunhill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",616,412,204
E09000019,Islington,E05013699,Bunhill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",120,115,5
E09000019,Islington,E05013699,Bunhill,"No people in household have English in England, or English or Welsh in Wales as a main language",698,756,-58
E09000019,Islington,E05013700,Caledonian,"All adults in household have English in England, or English or Welsh in Wales as a main language",3287,3293,-6
E09000019,Islington,E05013700,Caledonian,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",730,566,164
E09000019,Islington,E05013700,Caledonian,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",127,137,-10
E09000019,Islington,E05013700,Caledonian,"No people in household have English in England, or English or Welsh in Wales as a main language",763,795,-32
E09000019,Islington,E05013701,Canonbury,"All adults in household have English in England, or English or Welsh in Wales as a main language",4562,4846,-284
E09000019,Islington,E05013701,Canonbury,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",588,539,49
E09000019,Islington,E05013701,Canonbury,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",95,122,-27
E09000019,Islington,E05013701,Canonbury,"No people in household have English in England, or English or Welsh in Wales as a main language",537,547,-10
E09000019,Islington,E05013702,Clerkenwell,"All adults in household have English in England, or English or Welsh in Wales as a main language",3799,4091,-292
E09000019,Islington,E05013702,Clerkenwell,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",484,456,28
E09000019,Islington,E05013702,Clerkenwell,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",102,86,16
E09000019,Islington,E05013702,Clerkenwell,"No people in household have English in England, or English or Welsh in Wales as a main language",559,702,-143
E09000019,Islington,E05013703,Finsbury Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",4025,3575,450
E09000019,Islington,E05013703,Finsbury Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",784,651,133
E09000019,Islington,E05013703,Finsbury Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",166,206,-40
E09000019,Islington,E05013703,Finsbury Park,"No people in household have English in England, or English or Welsh in Wales as a main language",1009,964,45
E09000019,Islington,E05013704,Highbury,"All adults in household have English in England, or English or Welsh in Wales as a main language",4895,4802,93
E09000019,Islington,E05013704,Highbury,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",614,552,62
E09000019,Islington,E05013704,Highbury,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",83,97,-14
E09000019,Islington,E05013704,Highbury,"No people in household have English in England, or English or Welsh in Wales as a main language",500,512,-12
E09000019,Islington,E05013705,Hillrise,"All adults in household have English in England, or English or Welsh in Wales as a main language",4951,4945,6
E09000019,Islington,E05013705,Hillrise,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",681,585,96
E09000019,Islington,E05013705,Hillrise,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",173,154,19
E09000019,Islington,E05013705,Hillrise,"No people in household have English in England, or English or Welsh in Wales as a main language",599,656,-57
E09000019,Islington,E05013706,Holloway,"All adults in household have English in England, or English or Welsh in Wales as a main language",3720,3694,26
E09000019,Islington,E05013706,Holloway,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",660,579,81
E09000019,Islington,E05013706,Holloway,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",129,117,12
E09000019,Islington,E05013706,Holloway,"No people in household have English in England, or English or Welsh in Wales as a main language",728,744,-16
E09000019,Islington,E05013707,Junction,"All adults in household have English in England, or English or Welsh in Wales as a main language",4552,4474,78
E09000019,Islington,E05013707,Junction,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",586,548,38
E09000019,Islington,E05013707,Junction,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",100,113,-13
E09000019,Islington,E05013707,Junction,"No people in household have English in England, or English or Welsh in Wales as a main language",655,678,-23
E09000019,Islington,E05013708,Laycock,"All adults in household have English in England, or English or Welsh in Wales as a main language",4381,4044,337
E09000019,Islington,E05013708,Laycock,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",578,503,75
E09000019,Islington,E05013708,Laycock,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",128,113,15
E09000019,Islington,E05013708,Laycock,"No people in household have English in England, or English or Welsh in Wales as a main language",590,620,-30
E09000019,Islington,E05013709,Mildmay,"All adults in household have English in England, or English or Welsh in Wales as a main language",4702,4745,-43
E09000019,Islington,E05013709,Mildmay,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",722,613,109
E09000019,Islington,E05013709,Mildmay,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",138,173,-35
E09000019,Islington,E05013709,Mildmay,"No people in household have English in England, or English or Welsh in Wales as a main language",549,673,-124
E09000019,Islington,E05013710,St Mary's & St James',"All adults in household have English in England, or English or Welsh in Wales as a main language",4336,4348,-12
E09000019,Islington,E05013710,St Mary's & St James',"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",557,457,100
E09000019,Islington,E05013710,St Mary's & St James',"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",92,93,-1
E09000019,Islington,E05013710,St Mary's & St James',"No people in household have English in England, or English or Welsh in Wales as a main language",586,507,79
E09000019,Islington,E05013711,St Peter's & Canalside,"All adults in household have English in England, or English or Welsh in Wales as a main language",4011,3350,661
E09000019,Islington,E05013711,St Peter's & Canalside,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",601,411,190
E09000019,Islington,E05013711,St Peter's & Canalside,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",107,77,30
E09000019,Islington,E05013711,St Peter's & Canalside,"No people in household have English in England, or English or Welsh in Wales as a main language",750,593,157
E09000019,Islington,E05013712,Tollington,"All adults in household have English in England, or English or Welsh in Wales as a main language",4571,4456,115
E09000019,Islington,E05013712,Tollington,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",784,685,99
E09000019,Islington,E05013712,Tollington,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",112,135,-23
E09000019,Islington,E05013712,Tollington,"No people in household have English in England, or English or Welsh in Wales as a main language",725,835,-110
E09000019,Islington,E05013713,Tufnell Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",4166,4169,-3
E09000019,Islington,E05013713,Tufnell Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",593,559,34
E09000019,Islington,E05013713,Tufnell Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",121,118,3
E09000019,Islington,E05013713,Tufnell Park,"No people in household have English in England, or English or Welsh in Wales as a main language",633,576,57
E09000023,Lewisham,E05013714,Bellingham,"All adults in household have English in England, or English or Welsh in Wales as a main language",3757,3679,78
E09000023,Lewisham,E05013714,Bellingham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",343,259,84
E09000023,Lewisham,E05013714,Bellingham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",147,132,15
E09000023,Lewisham,E05013714,Bellingham,"No people in household have English in England, or English or Welsh in Wales as a main language",407,284,123
E09000023,Lewisham,E05013715,Blackheath,"All adults in household have English in England, or English or Welsh in Wales as a main language",5956,5746,210
E09000023,Lewisham,E05013715,Blackheath,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",540,534,6
E09000023,Lewisham,E05013715,Blackheath,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",133,133,0
E09000023,Lewisham,E05013715,Blackheath,"No people in household have English in England, or English or Welsh in Wales as a main language",648,549,99
E09000023,Lewisham,E05013716,Brockley,"All adults in household have English in England, or English or Welsh in Wales as a main language",6068,5822,246
E09000023,Lewisham,E05013716,Brockley,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",653,756,-103
E09000023,Lewisham,E05013716,Brockley,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",152,121,31
E09000023,Lewisham,E05013716,Brockley,"No people in household have English in England, or English or Welsh in Wales as a main language",677,736,-59
E09000023,Lewisham,E05013717,Catford South,"All adults in household have English in England, or English or Welsh in Wales as a main language",4998,5002,-4
E09000023,Lewisham,E05013717,Catford South,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",614,565,49
E09000023,Lewisham,E05013717,Catford South,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",193,131,62
E09000023,Lewisham,E05013717,Catford South,"No people in household have English in England, or English or Welsh in Wales as a main language",477,453,24
E09000023,Lewisham,E05013718,Crofton Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",5358,5191,167
E09000023,Lewisham,E05013718,Crofton Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",435,576,-141
E09000023,Lewisham,E05013718,Crofton Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",94,88,6
E09000023,Lewisham,E05013718,Crofton Park,"No people in household have English in England, or English or Welsh in Wales as a main language",343,441,-98
E09000023,Lewisham,E05013719,Deptford,"All adults in household have English in England, or English or Welsh in Wales as a main language",4961,4045,916
E09000023,Lewisham,E05013719,Deptford,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",794,663,131
E09000023,Lewisham,E05013719,Deptford,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",221,224,-3
E09000023,Lewisham,E05013719,Deptford,"No people in household have English in England, or English or Welsh in Wales as a main language",891,945,-54
E09000023,Lewisham,E05013720,Downham,"All adults in household have English in England, or English or Welsh in Wales as a main language",5658,6078,-420
E09000023,Lewisham,E05013720,Downham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",560,348,212
E09000023,Lewisham,E05013720,Downham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",245,169,76
E09000023,Lewisham,E05013720,Downham,"No people in household have English in England, or English or Welsh in Wales as a main language",574,426,148
E09000023,Lewisham,E05013721,Evelyn,"All adults in household have English in England, or English or Welsh in Wales as a main language",4288,3167,1121
E09000023,Lewisham,E05013721,Evelyn,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",846,549,297
E09000023,Lewisham,E05013721,Evelyn,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",201,196,5
E09000023,Lewisham,E05013721,Evelyn,"No people in household have English in England, or English or Welsh in Wales as a main language",986,751,235
E09000023,Lewisham,E05013722,Forest Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",5426,5286,140
E09000023,Lewisham,E05013722,Forest Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",449,518,-69
E09000023,Lewisham,E05013722,Forest Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",130,167,-37
E09000023,Lewisham,E05013722,Forest Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",401,535,-134
E09000023,Lewisham,E05013723,Grove Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",5122,5251,-129
E09000023,Lewisham,E05013723,Grove Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",482,462,20
E09000023,Lewisham,E05013723,Grove Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",153,126,27
E09000023,Lewisham,E05013723,Grove Park,"No people in household have English in England, or English or Welsh in Wales as a main language",496,440,56
E09000023,Lewisham,E05013724,Hither Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",6441,6299,142
E09000023,Lewisham,E05013724,Hither Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",666,674,-8
E09000023,Lewisham,E05013724,Hither Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",223,182,41
E09000023,Lewisham,E05013724,Hither Green,"No people in household have English in England, or English or Welsh in Wales as a main language",684,636,48
E09000023,Lewisham,E05013725,Ladywell,"All adults in household have English in England, or English or Welsh in Wales as a main language",5003,4848,155
E09000023,Lewisham,E05013725,Ladywell,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",511,631,-120
E09000023,Lewisham,E05013725,Ladywell,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",135,111,24
E09000023,Lewisham,E05013725,Ladywell,"No people in household have English in England, or English or Welsh in Wales as a main language",435,636,-201
E09000023,Lewisham,E05013726,Lee Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",5070,5201,-131
E09000023,Lewisham,E05013726,Lee Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",456,505,-49
E09000023,Lewisham,E05013726,Lee Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",144,90,54
E09000023,Lewisham,E05013726,Lee Green,"No people in household have English in England, or English or Welsh in Wales as a main language",455,512,-57
E09000023,Lewisham,E05013727,Lewisham Central,"All adults in household have English in England, or English or Welsh in Wales as a main language",2655,1405,1250
E09000023,Lewisham,E05013727,Lewisham Central,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",362,184,178
E09000023,Lewisham,E05013727,Lewisham Central,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",104,52,52
E09000023,Lewisham,E05013727,Lewisham Central,"No people in household have English in England, or English or Welsh in Wales as a main language",762,337,425
E09000023,Lewisham,E05013728,New Cross Gate,"All adults in household have English in England, or English or Welsh in Wales as a main language",2970,2536,434
E09000023,Lewisham,E05013728,New Cross Gate,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",467,401,66
E09000023,Lewisham,E05013728,New Cross Gate,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",134,127,7
E09000023,Lewisham,E05013728,New Cross Gate,"No people in household have English in England, or English or Welsh in Wales as a main language",595,504,91
E09000023,Lewisham,E05013729,Perry Vale,"All adults in household have English in England, or English or Welsh in Wales as a main language",6396,6398,-2
E09000023,Lewisham,E05013729,Perry Vale,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",510,531,-21
E09000023,Lewisham,E05013729,Perry Vale,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",130,158,-28
E09000023,Lewisham,E05013729,Perry Vale,"No people in household have English in England, or English or Welsh in Wales as a main language",458,537,-79
E09000023,Lewisham,E05013730,Rushey Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",5989,5581,408
E09000023,Lewisham,E05013730,Rushey Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",678,538,140
E09000023,Lewisham,E05013730,Rushey Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",255,189,66
E09000023,Lewisham,E05013730,Rushey Green,"No people in household have English in England, or English or Welsh in Wales as a main language",798,709,89
E09000023,Lewisham,E05013731,Sydenham,"All adults in household have English in England, or English or Welsh in Wales as a main language",6139,6076,63
E09000023,Lewisham,E05013731,Sydenham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",529,472,57
E09000023,Lewisham,E05013731,Sydenham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",161,130,31
E09000023,Lewisham,E05013731,Sydenham,"No people in household have English in England, or English or Welsh in Wales as a main language",433,499,-66
E09000023,Lewisham,E05013732,Telegraph Hill,"All adults in household have English in England, or English or Welsh in Wales as a main language",5388,5213,175
E09000023,Lewisham,E05013732,Telegraph Hill,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",657,742,-85
E09000023,Lewisham,E05013732,Telegraph Hill,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",130,154,-24
E09000023,Lewisham,E05013732,Telegraph Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",598,746,-148
E09000013,Hammersmith and Fulham,E05013733,Addison,"All adults in household have English in England, or English or Welsh in Wales as a main language",2641,2628,13
E09000013,Hammersmith and Fulham,E05013733,Addison,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",377,450,-73
E09000013,Hammersmith and Fulham,E05013733,Addison,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",87,77,10
E09000013,Hammersmith and Fulham,E05013733,Addison,"No people in household have English in England, or English or Welsh in Wales as a main language",704,630,74
E09000013,Hammersmith and Fulham,E05013734,Avonmore,"All adults in household have English in England, or English or Welsh in Wales as a main language",2471,2463,8
E09000013,Hammersmith and Fulham,E05013734,Avonmore,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",423,538,-115
E09000013,Hammersmith and Fulham,E05013734,Avonmore,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",65,73,-8
E09000013,Hammersmith and Fulham,E05013734,Avonmore,"No people in household have English in England, or English or Welsh in Wales as a main language",698,833,-135
E09000013,Hammersmith and Fulham,E05013735,Brook Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",2727,2763,-36
E09000013,Hammersmith and Fulham,E05013735,Brook Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",369,420,-51
E09000013,Hammersmith and Fulham,E05013735,Brook Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",90,64,26
E09000013,Hammersmith and Fulham,E05013735,Brook Green,"No people in household have English in England, or English or Welsh in Wales as a main language",627,623,4
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,"All adults in household have English in England, or English or Welsh in Wales as a main language",2653,2451,202
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",477,364,113
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",109,143,-34
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,"No people in household have English in England, or English or Welsh in Wales as a main language",644,716,-72
E09000013,Hammersmith and Fulham,E05013737,Coningham,"All adults in household have English in England, or English or Welsh in Wales as a main language",3586,3626,-40
E09000013,Hammersmith and Fulham,E05013737,Coningham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",501,553,-52
E09000013,Hammersmith and Fulham,E05013737,Coningham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",93,94,-1
E09000013,Hammersmith and Fulham,E05013737,Coningham,"No people in household have English in England, or English or Welsh in Wales as a main language",718,762,-44
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,"All adults in household have English in England, or English or Welsh in Wales as a main language",3731,4082,-351
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",610,632,-22
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",105,82,23
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,"No people in household have English in England, or English or Welsh in Wales as a main language",632,714,-82
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,"All adults in household have English in England, or English or Welsh in Wales as a main language",2678,2706,-28
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",329,356,-27
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",72,44,28
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,"No people in household have English in England, or English or Welsh in Wales as a main language",321,395,-74
E09000013,Hammersmith and Fulham,E05013740,Grove,"All adults in household have English in England, or English or Welsh in Wales as a main language",2584,2575,9
E09000013,Hammersmith and Fulham,E05013740,Grove,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",339,354,-15
E09000013,Hammersmith and Fulham,E05013740,Grove,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",56,39,17
E09000013,Hammersmith and Fulham,E05013740,Grove,"No people in household have English in England, or English or Welsh in Wales as a main language",479,363,116
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"All adults in household have English in England, or English or Welsh in Wales as a main language",2421,2017,404
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",419,332,87
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",91,74,17
