lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000023,Lewisham,E05013724,Hither Green,Main language is not English (English or Welsh in Wales): Can speak English well,1134,1069,65
E09000023,Lewisham,E05013724,Hither Green,Main language is not English (English or Welsh in Wales): Cannot speak English,100,56,44
E09000023,Lewisham,E05013724,Hither Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,557,456,101
E09000023,Lewisham,E05013725,Ladywell,Main language is English (English or Welsh in Wales),12649,11912,737
E09000023,Lewisham,E05013725,Ladywell,Main language is not English (English or Welsh in Wales): Can speak English very well,1001,1254,-253
E09000023,Lewisham,E05013725,Ladywell,Main language is not English (English or Welsh in Wales): Can speak English well,628,1066,-438
E09000023,Lewisham,E05013725,Ladywell,Main language is not English (English or Welsh in Wales): Cannot speak English,58,98,-40
E09000023,Lewisham,E05013725,Ladywell,Main language is not English (English or Welsh in Wales): Cannot speak English well,351,439,-88
E09000023,Lewisham,E05013726,Lee Green,Main language is English (English or Welsh in Wales),12274,11792,482
E09000023,Lewisham,E05013726,Lee Green,Main language is not English (English or Welsh in Wales): Can speak English very well,1033,985,48
E09000023,Lewisham,E05013726,Lee Green,Main language is not English (English or Welsh in Wales): Can speak English well,674,713,-39
E09000023,Lewisham,E05013726,Lee Green,Main language is not English (English or Welsh in Wales): Cannot speak English,53,53,0
E09000023,Lewisham,E05013726,Lee Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,295,291,4
E09000023,Lewisham,E05013727,Lewisham Central,Main language is English (English or Welsh in Wales),5794,2892,2902
E09000023,Lewisham,E05013727,Lewisham Central,Main language is not English (English or Welsh in Wales): Can speak English very well,1272,481,791
E09000023,Lewisham,E05013727,Lewisham Central,Main language is not English (English or Welsh in Wales): Can speak English well,642,379,263
E09000023,Lewisham,E05013727,Lewisham Central,Main language is not English (English or Welsh in Wales): Cannot speak English,56,33,23
E09000023,Lewisham,E05013727,Lewisham Central,Main language is not English (English or Welsh in Wales): Cannot speak English well,282,174,108
E09000023,Lewisham,E05013728,New Cross Gate,Main language is English (English or Welsh in Wales),8237,6291,1946
E09000023,Lewisham,E05013728,New Cross Gate,Main language is not English (English or Welsh in Wales): Can speak English very well,893,792,101
E09000023,Lewisham,E05013728,New Cross Gate,Main language is not English (English or Welsh in Wales): Can speak English well,851,742,109
E09000023,Lewisham,E05013728,New Cross Gate,Main language is not English (English or Welsh in Wales): Cannot speak English,65,54,11
E09000023,Lewisham,E05013728,New Cross Gate,Main language is not English (English or Welsh in Wales): Cannot speak English well,468,294,174
E09000023,Lewisham,E05013729,Perry Vale,Main language is English (English or Welsh in Wales),15512,14871,641
E09000023,Lewisham,E05013729,Perry Vale,Main language is not English (English or Welsh in Wales): Can speak English very well,995,1032,-37
E09000023,Lewisham,E05013729,Perry Vale,Main language is not English (English or Welsh in Wales): Can speak English well,630,789,-159
E09000023,Lewisham,E05013729,Perry Vale,Main language is not English (English or Welsh in Wales): Cannot speak English,45,43,2
E09000023,Lewisham,E05013729,Perry Vale,Main language is not English (English or Welsh in Wales): Cannot speak English well,320,314,6
E09000023,Lewisham,E05013730,Rushey Green,Main language is English (English or Welsh in Wales),14360,12886,1474
E09000023,Lewisham,E05013730,Rushey Green,Main language is not English (English or Welsh in Wales): Can speak English very well,1460,1131,329
E09000023,Lewisham,E05013730,Rushey Green,Main language is not English (English or Welsh in Wales): Can speak English well,1335,1087,248
E09000023,Lewisham,E05013730,Rushey Green,Main language is not English (English or Welsh in Wales): Cannot speak English,121,60,61
E09000023,Lewisham,E05013730,Rushey Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,603,447,156
E09000023,Lewisham,E05013731,Sydenham,Main language is English (English or Welsh in Wales),14558,13420,1138
E09000023,Lewisham,E05013731,Sydenham,Main language is not English (English or Welsh in Wales): Can speak English very well,991,1048,-57
E09000023,Lewisham,E05013731,Sydenham,Main language is not English (English or Welsh in Wales): Can speak English well,678,819,-141
E09000023,Lewisham,E05013731,Sydenham,Main language is not English (English or Welsh in Wales): Cannot speak English,52,38,14
E09000023,Lewisham,E05013731,Sydenham,Main language is not English (English or Welsh in Wales): Cannot speak English well,329,254,75
E09000023,Lewisham,E05013732,Telegraph Hill,Main language is English (English or Welsh in Wales),13941,12861,1080
E09000023,Lewisham,E05013732,Telegraph Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,1073,1316,-243
E09000023,Lewisham,E05013732,Telegraph Hill,Main language is not English (English or Welsh in Wales): Can speak English well,740,956,-216
E09000023,Lewisham,E05013732,Telegraph Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,82,76,6
E09000023,Lewisham,E05013732,Telegraph Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,521,451,70
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language is English (English or Welsh in Wales),5656,5650,6
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language is not English (English or Welsh in Wales): Can speak English very well,1162,990,172
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language is not English (English or Welsh in Wales): Can speak English well,548,675,-127
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language is not English (English or Welsh in Wales): Cannot speak English,24,18,6
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language is not English (English or Welsh in Wales): Cannot speak English well,199,163,36
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language is English (English or Welsh in Wales),5442,5608,-166
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language is not English (English or Welsh in Wales): Can speak English very well,1230,1376,-146
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language is not English (English or Welsh in Wales): Can speak English well,509,871,-362
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language is not English (English or Welsh in Wales): Cannot speak English,28,25,3
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language is not English (English or Welsh in Wales): Cannot speak English well,155,168,-13
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language is English (English or Welsh in Wales),5968,6073,-105
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language is not English (English or Welsh in Wales): Can speak English very well,1272,1073,199
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language is not English (English or Welsh in Wales): Can speak English well,430,585,-155
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language is not English (English or Welsh in Wales): Cannot speak English,22,23,-1
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,152,144,8
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language is English (English or Welsh in Wales),7131,6308,823
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language is not English (English or Welsh in Wales): Can speak English very well,1222,1057,165
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language is not English (English or Welsh in Wales): Can speak English well,965,1036,-71
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language is not English (English or Welsh in Wales): Cannot speak English,56,39,17
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language is not English (English or Welsh in Wales): Cannot speak English well,330,327,3
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language is English (English or Welsh in Wales),8193,8197,-4
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language is not English (English or Welsh in Wales): Can speak English very well,1256,1155,101
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language is not English (English or Welsh in Wales): Can speak English well,773,960,-187
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language is not English (English or Welsh in Wales): Cannot speak English,25,34,-9
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language is not English (English or Welsh in Wales): Cannot speak English well,229,275,-46
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language is English (English or Welsh in Wales),8995,9402,-407
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language is not English (English or Welsh in Wales): Can speak English very well,1470,1354,116
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language is not English (English or Welsh in Wales): Can speak English well,614,781,-167
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language is not English (English or Welsh in Wales): Cannot speak English,24,29,-5
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language is not English (English or Welsh in Wales): Cannot speak English well,181,233,-52
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language is English (English or Welsh in Wales),6038,6095,-57
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language is not English (English or Welsh in Wales): Can speak English very well,854,851,3
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language is not English (English or Welsh in Wales): Can speak English well,266,422,-156
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language is not English (English or Welsh in Wales): Cannot speak English,15,11,4
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language is not English (English or Welsh in Wales): Cannot speak English well,71,92,-21
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language is English (English or Welsh in Wales),5810,5899,-89
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language is not English (English or Welsh in Wales): Can speak English very well,900,702,198
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language is not English (English or Welsh in Wales): Can speak English well,358,376,-18
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language is not English (English or Welsh in Wales): Cannot speak English,21,14,7
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language is not English (English or Welsh in Wales): Cannot speak English well,132,115,17
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language is English (English or Welsh in Wales),5642,4898,744
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language is not English (English or Welsh in Wales): Can speak English very well,1003,673,330
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language is not English (English or Welsh in Wales): Can speak English well,556,552,4
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English,24,30,-6
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English well,211,175,36
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language is English (English or Welsh in Wales),4979,4465,514
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language is not English (English or Welsh in Wales): Can speak English very well,915,861,54
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language is not English (English or Welsh in Wales): Can speak English well,439,515,-76
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language is not English (English or Welsh in Wales): Cannot speak English,18,22,-4
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language is not English (English or Welsh in Wales): Cannot speak English well,130,117,13
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language is English (English or Welsh in Wales),9829,9823,6
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language is not English (English or Welsh in Wales): Can speak English very well,1430,1301,129
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language is not English (English or Welsh in Wales): Can speak English well,497,715,-218
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language is not English (English or Welsh in Wales): Cannot speak English,17,30,-13
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language is not English (English or Welsh in Wales): Cannot speak English well,172,212,-40
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language is English (English or Welsh in Wales),9251,9199,52
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language is not English (English or Welsh in Wales): Can speak English very well,1283,1089,194
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language is not English (English or Welsh in Wales): Can speak English well,426,499,-73
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language is not English (English or Welsh in Wales): Cannot speak English,27,14,13
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language is not English (English or Welsh in Wales): Cannot speak English well,157,154,3
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language is English (English or Welsh in Wales),6389,6278,111
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language is not English (English or Welsh in Wales): Can speak English very well,895,945,-50
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language is not English (English or Welsh in Wales): Can speak English well,241,421,-180
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language is not English (English or Welsh in Wales): Cannot speak English,23,15,8
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language is not English (English or Welsh in Wales): Cannot speak English well,83,76,7
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language is English (English or Welsh in Wales),5353,5520,-167
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language is not English (English or Welsh in Wales): Can speak English very well,812,718,94
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language is not English (English or Welsh in Wales): Can speak English well,417,506,-89
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language is not English (English or Welsh in Wales): Cannot speak English,31,37,-6
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language is not English (English or Welsh in Wales): Cannot speak English well,155,157,-2
E09000013,Hammersmith and Fulham,E05013747,Sands End,Main language is English (English or Welsh in Wales),8489,7136,1353
E09000013,Hammersmith and Fulham,E05013747,Sands End,Main language is not English (English or Welsh in Wales): Can speak English very well,1298,1056,242
E09000013,Hammersmith and Fulham,E05013747,Sands End,Main language is not English (English or Welsh in Wales): Can speak English well,539,675,-136
E09000013,Hammersmith and Fulham,E05013747,Sands End,Main language is not English (English or Welsh in Wales): Cannot speak English,22,29,-7
E09000013,Hammersmith and Fulham,E05013747,Sands End,Main language is not English (English or Welsh in Wales): Cannot speak English well,184,155,29
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Main language is English (English or Welsh in Wales),4035,3881,154
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Main language is not English (English or Welsh in Wales): Can speak English very well,737,621,116
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Main language is not English (English or Welsh in Wales): Can speak English well,493,568,-75
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Main language is not English (English or Welsh in Wales): Cannot speak English,29,37,-8
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,154,166,-12
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Main language is English (English or Welsh in Wales),6089,5756,333
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Main language is not English (English or Welsh in Wales): Can speak English very well,896,901,-5
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Main language is not English (English or Welsh in Wales): Can speak English well,396,562,-166
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Main language is not English (English or Welsh in Wales): Cannot speak English,18,22,-4
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,126,165,-39
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Main language is English (English or Welsh in Wales),5866,5733,133
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Main language is not English (English or Welsh in Wales): Can speak English very well,788,834,-46
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Main language is not English (English or Welsh in Wales): Can speak English well,351,589,-238
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Main language is not English (English or Welsh in Wales): Cannot speak English,19,31,-12
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Main language is not English (English or Welsh in Wales): Cannot speak English well,150,158,-8
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Main language is English (English or Welsh in Wales),7076,7169,-93
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Main language is not English (English or Welsh in Wales): Can speak English very well,1243,1473,-230
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Main language is not English (English or Welsh in Wales): Can speak English well,685,1121,-436
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Main language is not English (English or Welsh in Wales): Cannot speak English,31,49,-18
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Main language is not English (English or Welsh in Wales): Cannot speak English well,235,257,-22
E09000013,Hammersmith and Fulham,E05013752,White City,Main language is English (English or Welsh in Wales),7471,6464,1007
E09000013,Hammersmith and Fulham,E05013752,White City,Main language is not English (English or Welsh in Wales): Can speak English very well,1191,1190,1
E09000013,Hammersmith and Fulham,E05013752,White City,Main language is not English (English or Welsh in Wales): Can speak English well,913,1137,-224
E09000013,Hammersmith and Fulham,E05013752,White City,Main language is not English (English or Welsh in Wales): Cannot speak English,50,63,-13
E09000013,Hammersmith and Fulham,E05013752,White City,Main language is not English (English or Welsh in Wales): Cannot speak English well,339,417,-78
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Main language is English (English or Welsh in Wales),5956,5681,275
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Main language is not English (English or Welsh in Wales): Can speak English very well,852,727,125
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Main language is not English (English or Welsh in Wales): Can speak English well,548,618,-70
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Main language is not English (English or Welsh in Wales): Cannot speak English,22,41,-19
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Main language is not English (English or Welsh in Wales): Cannot speak English well,195,215,-20
E09000029,Sutton,E05013754,Beddington,Main language is English (English or Welsh in Wales),9321,9317,4
E09000029,Sutton,E05013754,Beddington,Main language is not English (English or Welsh in Wales): Can speak English very well,707,416,291
E09000029,Sutton,E05013754,Beddington,Main language is not English (English or Welsh in Wales): Can speak English well,443,343,100
E09000029,Sutton,E05013754,Beddington,Main language is not English (English or Welsh in Wales): Cannot speak English,28,11,17
E09000029,Sutton,E05013754,Beddington,Main language is not English (English or Welsh in Wales): Cannot speak English well,156,107,49
E09000029,Sutton,E05013755,Belmont,Main language is English (English or Welsh in Wales),9409,9268,141
E09000029,Sutton,E05013755,Belmont,Main language is not English (English or Welsh in Wales): Can speak English very well,1025,478,547
E09000029,Sutton,E05013755,Belmont,Main language is not English (English or Welsh in Wales): Can speak English well,483,371,112
E09000029,Sutton,E05013755,Belmont,Main language is not English (English or Welsh in Wales): Cannot speak English,27,14,13
E09000029,Sutton,E05013755,Belmont,Main language is not English (English or Welsh in Wales): Cannot speak English well,201,104,97
E09000029,Sutton,E05013756,Carshalton Central,Main language is English (English or Welsh in Wales),10158,9794,364
E09000029,Sutton,E05013756,Carshalton Central,Main language is not English (English or Welsh in Wales): Can speak English very well,627,359,268
E09000029,Sutton,E05013756,Carshalton Central,Main language is not English (English or Welsh in Wales): Can speak English well,328,222,106
E09000029,Sutton,E05013756,Carshalton Central,Main language is not English (English or Welsh in Wales): Cannot speak English,13,8,5
E09000029,Sutton,E05013756,Carshalton Central,Main language is not English (English or Welsh in Wales): Cannot speak English well,116,55,61
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Main language is English (English or Welsh in Wales),9087,8626,461
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Main language is not English (English or Welsh in Wales): Can speak English very well,454,279,175
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Main language is not English (English or Welsh in Wales): Can speak English well,194,158,36
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Main language is not English (English or Welsh in Wales): Cannot speak English,15,12,3
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Main language is not English (English or Welsh in Wales): Cannot speak English well,74,45,29
E09000029,Sutton,E05013758,Cheam,Main language is English (English or Welsh in Wales),9585,9205,380
E09000029,Sutton,E05013758,Cheam,Main language is not English (English or Welsh in Wales): Can speak English very well,554,394,160
E09000029,Sutton,E05013758,Cheam,Main language is not English (English or Welsh in Wales): Can speak English well,298,281,17
E09000029,Sutton,E05013758,Cheam,Main language is not English (English or Welsh in Wales): Cannot speak English,11,23,-12
E09000029,Sutton,E05013758,Cheam,Main language is not English (English or Welsh in Wales): Cannot speak English well,95,82,13
E09000029,Sutton,E05013759,Hackbridge,Main language is English (English or Welsh in Wales),5312,4101,1211
E09000029,Sutton,E05013759,Hackbridge,Main language is not English (English or Welsh in Wales): Can speak English very well,595,262,333
E09000029,Sutton,E05013759,Hackbridge,Main language is not English (English or Welsh in Wales): Can speak English well,399,216,183
E09000029,Sutton,E05013759,Hackbridge,Main language is not English (English or Welsh in Wales): Cannot speak English,11,4,7
E09000029,Sutton,E05013759,Hackbridge,Main language is not English (English or Welsh in Wales): Cannot speak English well,106,62,44
E09000029,Sutton,E05013760,North Cheam,Main language is English (English or Welsh in Wales),9858,9502,356
E09000029,Sutton,E05013760,North Cheam,Main language is not English (English or Welsh in Wales): Can speak English very well,785,440,345
E09000029,Sutton,E05013760,North Cheam,Main language is not English (English or Welsh in Wales): Can speak English well,477,403,74
E09000029,Sutton,E05013760,North Cheam,Main language is not English (English or Welsh in Wales): Cannot speak English,21,20,1
E09000029,Sutton,E05013760,North Cheam,Main language is not English (English or Welsh in Wales): Cannot speak English well,153,119,34
E09000029,Sutton,E05013761,St Helier East,Main language is English (English or Welsh in Wales),6941,6650,291
E09000029,Sutton,E05013761,St Helier East,Main language is not English (English or Welsh in Wales): Can speak English very well,572,324,248
E09000029,Sutton,E05013761,St Helier East,Main language is not English (English or Welsh in Wales): Can speak English well,444,339,105
E09000029,Sutton,E05013761,St Helier East,Main language is not English (English or Welsh in Wales): Cannot speak English,30,18,12
E09000029,Sutton,E05013761,St Helier East,Main language is not English (English or Welsh in Wales): Cannot speak English well,176,98,78
E09000029,Sutton,E05013762,St Helier West,Main language is English (English or Welsh in Wales),9756,9529,227
E09000029,Sutton,E05013762,St Helier West,Main language is not English (English or Welsh in Wales): Can speak English very well,936,646,290
E09000029,Sutton,E05013762,St Helier West,Main language is not English (English or Welsh in Wales): Can speak English well,835,616,219
E09000029,Sutton,E05013762,St Helier West,Main language is not English (English or Welsh in Wales): Cannot speak English,50,25,25
E09000029,Sutton,E05013762,St Helier West,Main language is not English (English or Welsh in Wales): Cannot speak English well,268,222,46
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Main language is English (English or Welsh in Wales),9172,8783,389
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Main language is not English (English or Welsh in Wales): Can speak English very well,713,424,289
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Main language is not English (English or Welsh in Wales): Can speak English well,428,342,86
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Main language is not English (English or Welsh in Wales): Cannot speak English,30,16,14
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Main language is not English (English or Welsh in Wales): Cannot speak English well,159,96,63
E09000029,Sutton,E05013764,Stonecot,Main language is English (English or Welsh in Wales),6369,6302,67
E09000029,Sutton,E05013764,Stonecot,Main language is not English (English or Welsh in Wales): Can speak English very well,616,334,282
E09000029,Sutton,E05013764,Stonecot,Main language is not English (English or Welsh in Wales): Can speak English well,409,304,105
E09000029,Sutton,E05013764,Stonecot,Main language is not English (English or Welsh in Wales): Cannot speak English,21,12,9
E09000029,Sutton,E05013764,Stonecot,Main language is not English (English or Welsh in Wales): Cannot speak English well,141,92,49
E09000029,Sutton,E05013765,Sutton Central,Main language is English (English or Welsh in Wales),8921,7053,1868
E09000029,Sutton,E05013765,Sutton Central,Main language is not English (English or Welsh in Wales): Can speak English very well,1375,648,727
E09000029,Sutton,E05013765,Sutton Central,Main language is not English (English or Welsh in Wales): Can speak English well,1058,541,517
E09000029,Sutton,E05013765,Sutton Central,Main language is not English (English or Welsh in Wales): Cannot speak English,36,21,15
E09000029,Sutton,E05013765,Sutton Central,Main language is not English (English or Welsh in Wales): Cannot speak English well,390,198,192
E09000029,Sutton,E05013766,Sutton North,Main language is English (English or Welsh in Wales),9045,8866,179
E09000029,Sutton,E05013766,Sutton North,Main language is not English (English or Welsh in Wales): Can speak English very well,1004,532,472
E09000029,Sutton,E05013766,Sutton North,Main language is not English (English or Welsh in Wales): Can speak English well,605,434,171
E09000029,Sutton,E05013766,Sutton North,Main language is not English (English or Welsh in Wales): Cannot speak English,39,13,26
E09000029,Sutton,E05013766,Sutton North,Main language is not English (English or Welsh in Wales): Cannot speak English well,244,137,107
E09000029,Sutton,E05013767,Sutton South,Main language is English (English or Welsh in Wales),9251,8480,771
E09000029,Sutton,E05013767,Sutton South,Main language is not English (English or Welsh in Wales): Can speak English very well,1373,862,511
E09000029,Sutton,E05013767,Sutton South,Main language is not English (English or Welsh in Wales): Can speak English well,805,545,260
E09000029,Sutton,E05013767,Sutton South,Main language is not English (English or Welsh in Wales): Cannot speak English,33,29,4
E09000029,Sutton,E05013767,Sutton South,Main language is not English (English or Welsh in Wales): Cannot speak English well,249,149,100
E09000029,Sutton,E05013768,Sutton West & East Cheam,Main language is English (English or Welsh in Wales),9097,8918,179
E09000029,Sutton,E05013768,Sutton West & East Cheam,Main language is not English (English or Welsh in Wales): Can speak English very well,1052,673,379
E09000029,Sutton,E05013768,Sutton West & East Cheam,Main language is not English (English or Welsh in Wales): Can speak English well,689,495,194
E09000029,Sutton,E05013768,Sutton West & East Cheam,Main language is not English (English or Welsh in Wales): Cannot speak English,31,24,7
E09000029,Sutton,E05013768,Sutton West & East Cheam,Main language is not English (English or Welsh in Wales): Cannot speak English well,215,144,71
E09000029,Sutton,E05013769,The Wrythe,Main language is English (English or Welsh in Wales),9180,8337,843
E09000029,Sutton,E05013769,The Wrythe,Main language is not English (English or Welsh in Wales): Can speak English very well,582,296,286
E09000029,Sutton,E05013769,The Wrythe,Main language is not English (English or Welsh in Wales): Can speak English well,386,243,143
E09000029,Sutton,E05013769,The Wrythe,Main language is not English (English or Welsh in Wales): Cannot speak English,20,9,11
E09000029,Sutton,E05013769,The Wrythe,Main language is not English (English or Welsh in Wales): Cannot speak English well,118,87,31
E09000029,Sutton,E05013770,Wallington North,Main language is English (English or Welsh in Wales),10143,9361,782
E09000029,Sutton,E05013770,Wallington North,Main language is not English (English or Welsh in Wales): Can speak English very well,737,397,340
E09000029,Sutton,E05013770,Wallington North,Main language is not English (English or Welsh in Wales): Can speak English well,434,288,146
E09000029,Sutton,E05013770,Wallington North,Main language is not English (English or Welsh in Wales): Cannot speak English,23,12,11
E09000029,Sutton,E05013770,Wallington North,Main language is not English (English or Welsh in Wales): Cannot speak English well,161,99,62
E09000029,Sutton,E05013771,Wallington South,Main language is English (English or Welsh in Wales),9540,9083,457
E09000029,Sutton,E05013771,Wallington South,Main language is not English (English or Welsh in Wales): Can speak English very well,685,406,279
E09000029,Sutton,E05013771,Wallington South,Main language is not English (English or Welsh in Wales): Can speak English well,446,315,131
E09000029,Sutton,E05013771,Wallington South,Main language is not English (English or Welsh in Wales): Cannot speak English,34,14,20
E09000029,Sutton,E05013771,Wallington South,Main language is not English (English or Welsh in Wales): Cannot speak English well,142,111,31
E09000029,Sutton,E05013772,Worcester Park North,Main language is English (English or Welsh in Wales),6898,6330,568
E09000029,Sutton,E05013772,Worcester Park North,Main language is not English (English or Welsh in Wales): Can speak English very well,572,391,181
E09000029,Sutton,E05013772,Worcester Park North,Main language is not English (English or Welsh in Wales): Can speak English well,356,356,0
E09000029,Sutton,E05013772,Worcester Park North,Main language is not English (English or Welsh in Wales): Cannot speak English,14,22,-8
E09000029,Sutton,E05013772,Worcester Park North,Main language is not English (English or Welsh in Wales): Cannot speak English well,130,134,-4
E09000029,Sutton,E05013773,Worcester Park South,Main language is English (English or Welsh in Wales),6335,6600,-265
E09000029,Sutton,E05013773,Worcester Park South,Main language is not English (English or Welsh in Wales): Can speak English very well,307,206,101
E09000029,Sutton,E05013773,Worcester Park South,Main language is not English (English or Welsh in Wales): Can speak English well,203,172,31
E09000029,Sutton,E05013773,Worcester Park South,Main language is not English (English or Welsh in Wales): Cannot speak English,14,9,5
